loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
Epoch 0/0
----------
loss: 0.9504 corr: 99 (36608/2257759) completed in 0m 0.834s
loss: 0.8222 corr: 98 (36736/2257759) completed in 0m 0.892s
loss: 0.8264 corr: 98 (36864/2257759) completed in 0m 0.894s
loss: 0.6079 corr: 101 (36992/2257759) completed in 0m 0.852s
loss: 0.7829 corr: 102 (37120/2257759) completed in 0m 0.859s
loss: 0.9067 corr: 100 (37248/2257759) completed in 0m 0.792s
loss: 0.9626 corr: 101 (37376/2257759) completed in 0m 0.843s
loss: 1.0199 corr: 87 (37504/2257759) completed in 0m 0.927s
loss: 0.8895 corr: 98 (37632/2257759) completed in 0m 0.911s
loss: 0.9255 corr: 95 (37760/2257759) completed in 0m 0.860s
loss: 0.9342 corr: 99 (37888/2257759) completed in 0m 0.862s
loss: 0.9896 corr: 94 (38016/2257759) completed in 0m 0.851s
loss: 0.9186 corr: 99 (38144/2257759) completed in 0m 0.884s
loss: 0.6394 corr: 108 (38272/2257759) completed in 0m 0.877s
loss: 0.9246 corr: 93 (38400/2257759) completed in 0m 0.869s
loss: 0.9891 corr: 95 (38528/2257759) completed in 0m 0.798s
loss: 0.8978 corr: 96 (38656/2257759) completed in 0m 0.892s
loss: 1.1462 corr: 92 (38784/2257759) completed in 0m 0.892s
loss: 0.9002 corr: 95 (38912/2257759) completed in 0m 0.850s
loss: 1.0525 corr: 95 (39040/2257759) completed in 0m 0.963s
loss: 1.4139 corr: 84 (39168/2257759) completed in 0m 0.883s
loss: 0.9820 corr: 96 (39296/2257759) completed in 0m 0.849s
loss: 1.1236 corr: 89 (39424/2257759) completed in 0m 0.822s
loss: 0.9338 corr: 94 (39552/2257759) completed in 0m 0.862s
loss: 0.8993 corr: 99 (39680/2257759) completed in 0m 0.855s
loss: 0.9862 corr: 95 (39808/2257759) completed in 0m 0.855s
loss: 1.2957 corr: 85 (39936/2257759) completed in 0m 0.881s
loss: 0.9493 corr: 95 (40064/2257759) completed in 0m 0.899s
loss: 0.9443 corr: 91 (40192/2257759) completed in 0m 0.883s
loss: 0.9941 corr: 94 (40320/2257759) completed in 0m 0.817s
loss: 0.7831 corr: 102 (40448/2257759) completed in 0m 0.828s
loss: 1.1728 corr: 86 (40576/2257759) completed in 0m 0.852s
loss: 0.9141 corr: 99 (40704/2257759) completed in 0m 0.870s
loss: 0.7643 corr: 103 (40832/2257759) completed in 0m 0.831s
loss: 1.2526 corr: 87 (40960/2257759) completed in 0m 0.849s
loss: 0.9566 corr: 95 (41088/2257759) completed in 0m 0.861s
loss: 0.7392 corr: 99 (41216/2257759) completed in 0m 0.831s
loss: 1.2032 corr: 85 (41344/2257759) completed in 0m 0.827s
loss: 1.1096 corr: 97 (41472/2257759) completed in 0m 0.855s
loss: 1.0178 corr: 92 (41600/2257759) completed in 0m 0.864s
loss: 0.8522 corr: 99 (41728/2257759) completed in 0m 0.833s
loss: 1.1374 corr: 89 (41856/2257759) completed in 0m 1.055s
loss: 1.0138 corr: 87 (41984/2257759) completed in 0m 1.037s
loss: 1.2599 corr: 85 (42112/2257759) completed in 0m 0.852s
loss: 1.0766 corr: 93 (42240/2257759) completed in 0m 0.863s
loss: 1.3091 corr: 88 (42368/2257759) completed in 0m 0.918s
loss: 0.9604 corr: 98 (42496/2257759) completed in 0m 0.874s
loss: 1.3195 corr: 89 (42624/2257759) completed in 0m 0.873s
loss: 1.2322 corr: 84 (42752/2257759) completed in 0m 0.857s
loss: 1.3508 corr: 81 (42880/2257759) completed in 0m 0.873s
loss: 1.0441 corr: 89 (43008/2257759) completed in 0m 0.849s
loss: 1.1250 corr: 93 (43136/2257759) completed in 0m 0.870s
loss: 1.0516 corr: 94 (43264/2257759) completed in 0m 0.961s
loss: 0.8450 corr: 99 (43392/2257759) completed in 0m 0.881s
loss: 0.9302 corr: 97 (43520/2257759) completed in 0m 0.832s
loss: 1.0577 corr: 90 (43648/2257759) completed in 0m 0.835s
loss: 1.2615 corr: 87 (43776/2257759) completed in 0m 0.849s
loss: 0.8510 corr: 101 (43904/2257759) completed in 0m 0.853s
loss: 1.1979 corr: 87 (44032/2257759) completed in 0m 0.807s
loss: 0.8451 corr: 94 (44160/2257759) completed in 0m 0.885s
loss: 0.8771 corr: 99 (44288/2257759) completed in 0m 0.880s
loss: 1.2576 corr: 84 (44416/2257759) completed in 0m 0.925s
loss: 0.7936 corr: 101 (44544/2257759) completed in 0m 0.830s
loss: 1.1949 corr: 90 (44672/2257759) completed in 0m 0.891s
loss: 0.9565 corr: 94 (44800/2257759) completed in 0m 0.897s
loss: 0.6920 corr: 100 (44928/2257759) completed in 0m 0.857s
loss: 1.0464 corr: 95 (45056/2257759) completed in 0m 0.836s
loss: 1.0213 corr: 89 (45184/2257759) completed in 0m 0.943s
loss: 1.1143 corr: 91 (45312/2257759) completed in 0m 0.834s
loss: 0.9947 corr: 96 (45440/2257759) completed in 0m 0.873s
loss: 0.9250 corr: 96 (45568/2257759) completed in 0m 0.852s
loss: 1.0835 corr: 89 (45696/2257759) completed in 0m 0.856s
loss: 1.2527 corr: 83 (45824/2257759) completed in 0m 0.857s
loss: 0.9323 corr: 93 (45952/2257759) completed in 0m 0.835s
loss: 1.2959 corr: 84 (46080/2257759) completed in 0m 0.869s
loss: 1.0097 corr: 88 (46208/2257759) completed in 0m 0.873s
