loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.3090 corr: 247 (152832/2257759) completed in 0m 1.658s
loss: 1.4992 corr: 236 (153216/2257759) completed in 0m 1.677s
loss: 1.3804 corr: 251 (153600/2257759) completed in 0m 1.721s
loss: 1.3229 corr: 257 (153984/2257759) completed in 0m 1.778s
loss: 1.3561 corr: 266 (154368/2257759) completed in 0m 1.728s
loss: 1.3287 corr: 250 (154752/2257759) completed in 0m 1.681s
loss: 1.5567 corr: 241 (155136/2257759) completed in 0m 1.763s
loss: 1.3888 corr: 258 (155520/2257759) completed in 0m 1.709s
loss: 1.1279 corr: 263 (155904/2257759) completed in 0m 1.694s
loss: 1.4528 corr: 247 (156288/2257759) completed in 0m 1.718s
loss: 1.5179 corr: 239 (156672/2257759) completed in 0m 1.698s
loss: 1.4441 corr: 253 (157056/2257759) completed in 0m 1.605s
loss: 1.1712 corr: 277 (157440/2257759) completed in 0m 1.699s
loss: 1.3805 corr: 249 (157824/2257759) completed in 0m 1.646s
loss: 1.3116 corr: 263 (158208/2257759) completed in 0m 1.702s
loss: 1.2865 corr: 270 (158592/2257759) completed in 0m 1.753s
loss: 1.3307 corr: 254 (158976/2257759) completed in 0m 1.729s
loss: 1.4895 corr: 252 (159360/2257759) completed in 0m 1.629s
loss: 1.5524 corr: 238 (159744/2257759) completed in 0m 1.721s
loss: 1.3738 corr: 248 (160128/2257759) completed in 0m 1.646s
loss: 1.3955 corr: 242 (160512/2257759) completed in 0m 1.716s
loss: 1.3616 corr: 259 (160896/2257759) completed in 0m 1.748s
loss: 1.5622 corr: 246 (161280/2257759) completed in 0m 1.711s
loss: 1.4931 corr: 246 (161664/2257759) completed in 0m 1.697s
loss: 1.3733 corr: 245 (162048/2257759) completed in 0m 1.668s
loss: 1.4207 corr: 250 (162432/2257759) completed in 0m 2.143s
loss: 1.3898 corr: 259 (162816/2257759) completed in 0m 1.627s
loss: 1.5642 corr: 234 (163200/2257759) completed in 0m 1.732s
loss: 1.5055 corr: 234 (163584/2257759) completed in 0m 1.679s
loss: 1.3713 corr: 255 (163968/2257759) completed in 0m 1.667s
loss: 1.5656 corr: 253 (164352/2257759) completed in 0m 1.737s
loss: 1.4387 corr: 242 (164736/2257759) completed in 0m 1.710s
loss: 1.2302 corr: 257 (165120/2257759) completed in 0m 1.669s
loss: 1.3175 corr: 267 (165504/2257759) completed in 0m 1.686s
loss: 1.4285 corr: 253 (165888/2257759) completed in 0m 1.823s
loss: 1.3030 corr: 255 (166272/2257759) completed in 0m 1.764s
loss: 1.4486 corr: 252 (166656/2257759) completed in 0m 1.695s
loss: 1.4506 corr: 235 (167040/2257759) completed in 0m 1.663s
loss: 1.5115 corr: 249 (167424/2257759) completed in 0m 1.679s
loss: 1.2458 corr: 264 (167808/2257759) completed in 0m 1.652s
loss: 1.5190 corr: 241 (168192/2257759) completed in 0m 1.715s
loss: 1.1895 corr: 265 (168576/2257759) completed in 0m 1.657s
loss: 1.4306 corr: 248 (168960/2257759) completed in 0m 1.698s
loss: 1.5127 corr: 232 (169344/2257759) completed in 0m 2.073s
loss: 1.2675 corr: 245 (169728/2257759) completed in 0m 1.776s
loss: 1.5640 corr: 233 (170112/2257759) completed in 0m 1.670s
loss: 1.3076 corr: 253 (170496/2257759) completed in 0m 1.868s
loss: 1.3749 corr: 261 (170880/2257759) completed in 0m 1.627s
loss: 1.5288 corr: 240 (171264/2257759) completed in 0m 1.560s
loss: 1.3571 corr: 252 (171648/2257759) completed in 0m 1.697s
loss: 1.7170 corr: 219 (172032/2257759) completed in 0m 1.748s
loss: 1.3972 corr: 248 (172416/2257759) completed in 0m 1.785s
loss: 1.5341 corr: 241 (172800/2257759) completed in 0m 1.954s
loss: 1.6088 corr: 233 (173184/2257759) completed in 0m 1.705s
loss: 1.6253 corr: 220 (173568/2257759) completed in 0m 1.753s
loss: 1.4782 corr: 237 (173952/2257759) completed in 0m 1.921s
loss: 1.3318 corr: 257 (174336/2257759) completed in 0m 1.714s
loss: 1.6242 corr: 235 (174720/2257759) completed in 0m 1.862s
loss: 1.4943 corr: 243 (175104/2257759) completed in 0m 1.718s
loss: 1.4180 corr: 247 (175488/2257759) completed in 0m 1.700s
loss: 1.3385 corr: 250 (175872/2257759) completed in 0m 1.647s
loss: 1.5287 corr: 234 (176256/2257759) completed in 0m 1.685s
loss: 1.4603 corr: 240 (176640/2257759) completed in 0m 1.701s
loss: 1.6176 corr: 231 (177024/2257759) completed in 0m 1.745s
loss: 1.3902 corr: 248 (177408/2257759) completed in 0m 1.750s
loss: 1.4430 corr: 235 (177792/2257759) completed in 0m 1.710s
loss: 1.4293 corr: 243 (178176/2257759) completed in 0m 1.759s
loss: 1.5275 corr: 238 (178560/2257759) completed in 0m 1.821s
loss: 1.6511 corr: 238 (178944/2257759) completed in 0m 1.650s
loss: 1.4013 corr: 241 (179328/2257759) completed in 0m 1.656s
loss: 1.4885 corr: 246 (179712/2257759) completed in 0m 1.697s
loss: 1.4596 corr: 243 (180096/2257759) completed in 0m 1.700s
loss: 1.4810 corr: 240 (180480/2257759) completed in 0m 1.657s
loss: 1.5553 corr: 242 (180864/2257759) completed in 0m 1.616s
loss: 1.4948 corr: 245 (181248/2257759) completed in 0m 1.694s
loss: 1.4758 corr: 244 (181632/2257759) completed in 0m 1.718s
loss: 1.3525 corr: 238 (182016/2257759) completed in 0m 1.713s
loss: 1.3623 corr: 255 (182400/2257759) completed in 0m 1.593s
loss: 1.2883 corr: 271 (182784/2257759) completed in 0m 1.696s
loss: 1.4382 corr: 256 (183168/2257759) completed in 0m 1.675s
loss: 1.4884 corr: 243 (183552/2257759) completed in 0m 1.643s
loss: 1.5001 corr: 243 (183936/2257759) completed in 0m 1.732s
loss: 1.3564 corr: 251 (184320/2257759) completed in 0m 1.728s
loss: 1.4897 corr: 254 (184704/2257759) completed in 0m 1.602s
loss: 1.4615 corr: 235 (185088/2257759) completed in 0m 1.690s
loss: 1.3808 corr: 239 (185472/2257759) completed in 0m 1.702s
loss: 1.4904 corr: 241 (185856/2257759) completed in 0m 1.640s
loss: 1.5340 corr: 231 (186240/2257759) completed in 0m 1.744s
loss: 1.4679 corr: 241 (186624/2257759) completed in 0m 1.710s
loss: 1.5732 corr: 230 (187008/2257759) completed in 0m 1.698s
loss: 1.3715 corr: 245 (187392/2257759) completed in 0m 1.747s
loss: 1.4715 corr: 246 (187776/2257759) completed in 0m 1.769s
loss: 1.4915 corr: 241 (188160/2257759) completed in 0m 1.703s
loss: 1.4806 corr: 248 (188544/2257759) completed in 0m 1.580s
loss: 1.5748 corr: 244 (188928/2257759) completed in 0m 1.719s
loss: 1.3901 corr: 256 (189312/2257759) completed in 0m 1.765s
loss: 1.4300 corr: 242 (189696/2257759) completed in 0m 2.073s
loss: 1.4998 corr: 246 (190080/2257759) completed in 0m 1.678s
loss: 1.5137 corr: 240 (190464/2257759) completed in 0m 1.699s
loss: 1.4626 corr: 251 (190848/2257759) completed in 0m 1.732s
loss: 1.5187 corr: 240 (191232/2257759) completed in 0m 1.560s
loss: 1.4730 corr: 243 (191616/2257759) completed in 0m 1.576s
loss: 1.4072 corr: 255 (192000/2257759) completed in 0m 1.764s
loss: 1.6387 corr: 236 (192384/2257759) completed in 0m 1.677s
loss: 1.4749 corr: 242 (192768/2257759) completed in 0m 1.685s
loss: 1.4856 corr: 259 (193152/2257759) completed in 0m 1.712s
loss: 1.3431 corr: 262 (193536/2257759) completed in 0m 1.674s
loss: 1.5152 corr: 227 (193920/2257759) completed in 0m 1.661s
loss: 1.5327 corr: 252 (194304/2257759) completed in 0m 1.662s
loss: 1.5007 corr: 237 (194688/2257759) completed in 0m 1.744s
loss: 1.3962 corr: 246 (195072/2257759) completed in 0m 1.723s
loss: 1.3959 corr: 248 (195456/2257759) completed in 0m 1.791s
loss: 1.3739 corr: 259 (195840/2257759) completed in 0m 1.691s
loss: 1.4490 corr: 253 (196224/2257759) completed in 0m 1.674s
loss: 1.4891 corr: 236 (196608/2257759) completed in 0m 1.609s
loss: 1.3723 corr: 248 (196992/2257759) completed in 0m 1.697s
loss: 1.3909 corr: 235 (197376/2257759) completed in 0m 1.665s
loss: 1.3982 corr: 243 (197760/2257759) completed in 0m 1.689s
loss: 1.4962 corr: 239 (198144/2257759) completed in 0m 1.698s
loss: 1.4829 corr: 240 (198528/2257759) completed in 0m 1.666s
loss: 1.5497 corr: 238 (198912/2257759) completed in 0m 1.673s
loss: 1.5503 corr: 250 (199296/2257759) completed in 0m 1.626s
loss: 1.5580 corr: 240 (199680/2257759) completed in 0m 1.719s
loss: 1.4786 corr: 227 (200064/2257759) completed in 0m 1.830s
loss: 1.4492 corr: 256 (200448/2257759) completed in 0m 1.642s
loss: 1.5197 corr: 248 (200832/2257759) completed in 0m 1.675s
loss: 1.5358 corr: 246 (201216/2257759) completed in 0m 1.681s
loss: 1.4846 corr: 245 (201600/2257759) completed in 0m 1.688s
loss: 1.4084 corr: 238 (201984/2257759) completed in 0m 1.708s
loss: 1.6051 corr: 230 (202368/2257759) completed in 0m 1.671s
loss: 1.3902 corr: 251 (202752/2257759) completed in 0m 1.691s
loss: 1.4021 corr: 241 (203136/2257759) completed in 0m 1.639s
loss: 1.3938 corr: 240 (203520/2257759) completed in 0m 1.713s
loss: 1.5044 corr: 236 (203904/2257759) completed in 0m 1.755s
loss: 1.4899 corr: 240 (204288/2257759) completed in 0m 1.682s
loss: 1.5491 corr: 241 (204672/2257759) completed in 0m 1.686s
loss: 1.5685 corr: 246 (205056/2257759) completed in 0m 1.670s
loss: 1.4125 corr: 257 (205440/2257759) completed in 0m 1.634s
loss: 1.6183 corr: 235 (205824/2257759) completed in 0m 1.641s
loss: 1.4600 corr: 256 (206208/2257759) completed in 0m 1.698s
loss: 1.4954 corr: 249 (206592/2257759) completed in 0m 1.713s
loss: 1.3780 corr: 249 (206976/2257759) completed in 0m 1.682s
loss: 1.4937 corr: 240 (207360/2257759) completed in 0m 1.717s
loss: 1.3095 corr: 255 (207744/2257759) completed in 0m 1.714s
loss: 1.2924 corr: 261 (208128/2257759) completed in 0m 1.700s
loss: 1.4496 corr: 252 (208512/2257759) completed in 0m 1.651s
loss: 1.3959 corr: 246 (208896/2257759) completed in 0m 1.624s
loss: 1.3381 corr: 247 (209280/2257759) completed in 0m 1.622s
loss: 1.4812 corr: 243 (209664/2257759) completed in 0m 1.704s
loss: 1.4423 corr: 248 (210048/2257759) completed in 0m 1.644s
loss: 1.3991 corr: 253 (210432/2257759) completed in 0m 1.688s
loss: 1.3963 corr: 244 (210816/2257759) completed in 0m 1.766s
loss: 1.5645 corr: 239 (211200/2257759) completed in 0m 1.690s
loss: 1.5036 corr: 228 (211584/2257759) completed in 0m 1.653s
loss: 1.3504 corr: 255 (211968/2257759) completed in 0m 1.647s
loss: 1.5234 corr: 246 (212352/2257759) completed in 0m 1.696s
loss: 1.4643 corr: 246 (212736/2257759) completed in 0m 1.927s
loss: 1.4092 corr: 256 (213120/2257759) completed in 0m 1.625s
loss: 1.5715 corr: 237 (213504/2257759) completed in 0m 1.732s
loss: 1.5745 corr: 243 (213888/2257759) completed in 0m 1.660s
loss: 1.4906 corr: 230 (214272/2257759) completed in 0m 1.729s
loss: 1.4282 corr: 261 (214656/2257759) completed in 0m 1.676s
loss: 1.5781 corr: 242 (215040/2257759) completed in 0m 1.616s
loss: 1.5530 corr: 236 (215424/2257759) completed in 0m 1.723s
loss: 1.4217 corr: 245 (215808/2257759) completed in 0m 1.724s
loss: 1.4372 corr: 256 (216192/2257759) completed in 0m 1.750s
loss: 1.4010 corr: 242 (216576/2257759) completed in 0m 1.546s
loss: 1.3378 corr: 259 (216960/2257759) completed in 0m 1.661s
loss: 1.3884 corr: 263 (217344/2257759) completed in 0m 1.581s
loss: 1.4735 corr: 248 (217728/2257759) completed in 0m 1.623s
loss: 1.4812 corr: 242 (218112/2257759) completed in 0m 1.541s
loss: 1.3537 corr: 253 (218496/2257759) completed in 0m 1.582s
loss: 1.6355 corr: 230 (218880/2257759) completed in 0m 1.584s
loss: 1.2477 corr: 266 (219264/2257759) completed in 0m 1.730s
loss: 1.5657 corr: 243 (219648/2257759) completed in 0m 1.807s
loss: 1.3872 corr: 251 (220032/2257759) completed in 0m 1.735s
loss: 1.2913 corr: 254 (220416/2257759) completed in 0m 1.742s
loss: 1.5522 corr: 242 (220800/2257759) completed in 0m 1.657s
loss: 1.5616 corr: 240 (221184/2257759) completed in 0m 1.699s
loss: 1.3919 corr: 262 (221568/2257759) completed in 0m 1.728s
loss: 1.4418 corr: 244 (221952/2257759) completed in 0m 1.773s
loss: 1.3931 corr: 243 (222336/2257759) completed in 0m 1.677s
loss: 1.5850 corr: 247 (222720/2257759) completed in 0m 1.697s
loss: 1.3806 corr: 256 (223104/2257759) completed in 0m 1.913s
loss: 1.5230 corr: 235 (223488/2257759) completed in 0m 1.709s
loss: 1.5358 corr: 237 (223872/2257759) completed in 0m 1.824s
loss: 1.4012 corr: 248 (224256/2257759) completed in 0m 1.756s
loss: 1.5027 corr: 244 (224640/2257759) completed in 0m 1.785s
loss: 1.5982 corr: 232 (225024/2257759) completed in 0m 1.667s
loss: 1.5653 corr: 230 (225408/2257759) completed in 0m 1.711s
loss: 1.4112 corr: 246 (225792/2257759) completed in 0m 1.754s
loss: 1.5467 corr: 249 (226176/2257759) completed in 0m 1.752s
loss: 1.5760 corr: 245 (226560/2257759) completed in 0m 1.612s
loss: 1.5425 corr: 241 (226944/2257759) completed in 0m 1.728s
loss: 1.5520 corr: 242 (227328/2257759) completed in 0m 1.795s
loss: 1.6176 corr: 229 (227712/2257759) completed in 0m 1.903s
loss: 1.5031 corr: 254 (228096/2257759) completed in 0m 1.705s
loss: 1.4147 corr: 248 (228480/2257759) completed in 0m 1.702s
loss: 1.5181 corr: 234 (228864/2257759) completed in 0m 1.649s
loss: 1.5643 corr: 240 (229248/2257759) completed in 0m 1.668s
loss: 1.5845 corr: 234 (229632/2257759) completed in 0m 1.688s
loss: 1.5542 corr: 231 (230016/2257759) completed in 0m 1.623s
loss: 1.4323 corr: 240 (230400/2257759) completed in 0m 1.694s
loss: 1.4140 corr: 249 (230784/2257759) completed in 0m 1.554s
loss: 1.6409 corr: 233 (231168/2257759) completed in 0m 2.044s
loss: 1.3453 corr: 258 (231552/2257759) completed in 0m 1.683s
loss: 1.5262 corr: 253 (231936/2257759) completed in 0m 1.824s
loss: 1.3556 corr: 246 (232320/2257759) completed in 0m 1.618s
loss: 1.6423 corr: 234 (232704/2257759) completed in 0m 1.606s
loss: 1.3606 corr: 263 (233088/2257759) completed in 0m 1.673s
loss: 1.4380 corr: 254 (233472/2257759) completed in 0m 1.717s
loss: 1.5010 corr: 242 (233856/2257759) completed in 0m 1.604s
loss: 1.2957 corr: 262 (234240/2257759) completed in 0m 1.619s
loss: 1.4460 corr: 246 (234624/2257759) completed in 0m 1.736s
loss: 1.6414 corr: 247 (235008/2257759) completed in 0m 1.723s
loss: 1.6285 corr: 235 (235392/2257759) completed in 0m 1.776s
loss: 1.4410 corr: 243 (235776/2257759) completed in 0m 1.693s
loss: 1.4928 corr: 250 (236160/2257759) completed in 0m 1.882s
loss: 1.5785 corr: 251 (236544/2257759) completed in 0m 1.654s
loss: 1.3819 corr: 244 (236928/2257759) completed in 0m 1.719s
loss: 1.4932 corr: 248 (237312/2257759) completed in 0m 1.705s
loss: 1.4128 corr: 245 (237696/2257759) completed in 0m 1.710s
loss: 1.4159 corr: 255 (238080/2257759) completed in 0m 1.706s
loss: 1.5842 corr: 231 (238464/2257759) completed in 0m 1.615s
loss: 1.7182 corr: 218 (238848/2257759) completed in 0m 1.567s
loss: 1.5561 corr: 245 (239232/2257759) completed in 0m 1.645s
loss: 1.5975 corr: 237 (239616/2257759) completed in 0m 1.717s
loss: 1.3072 corr: 266 (240000/2257759) completed in 0m 1.770s
loss: 1.6475 corr: 242 (240384/2257759) completed in 0m 1.654s
loss: 1.4171 corr: 246 (240768/2257759) completed in 0m 1.693s
loss: 1.4759 corr: 233 (241152/2257759) completed in 0m 1.622s
loss: 1.5101 corr: 242 (241536/2257759) completed in 0m 1.699s
loss: 1.5541 corr: 248 (241920/2257759) completed in 0m 1.728s
loss: 1.3757 corr: 253 (242304/2257759) completed in 0m 1.676s
loss: 1.6477 corr: 235 (242688/2257759) completed in 0m 1.700s
loss: 1.6650 corr: 223 (243072/2257759) completed in 0m 1.649s
loss: 1.5398 corr: 243 (243456/2257759) completed in 0m 1.673s
loss: 1.4006 corr: 262 (243840/2257759) completed in 0m 1.696s
loss: 1.3460 corr: 261 (244224/2257759) completed in 0m 1.688s
loss: 1.3833 corr: 255 (244608/2257759) completed in 0m 1.800s
loss: 1.3331 corr: 255 (244992/2257759) completed in 0m 1.713s
loss: 1.7176 corr: 230 (245376/2257759) completed in 0m 1.667s
loss: 1.5499 corr: 248 (245760/2257759) completed in 0m 1.726s
loss: 1.2739 corr: 254 (246144/2257759) completed in 0m 1.729s
loss: 1.3731 corr: 262 (246528/2257759) completed in 0m 1.653s
loss: 1.7386 corr: 232 (246912/2257759) completed in 0m 1.661s
loss: 1.5157 corr: 230 (247296/2257759) completed in 0m 1.742s
loss: 1.5128 corr: 237 (247680/2257759) completed in 0m 1.696s
loss: 1.2775 corr: 270 (248064/2257759) completed in 0m 1.797s
loss: 1.5071 corr: 250 (248448/2257759) completed in 0m 1.730s
loss: 1.6126 corr: 234 (248832/2257759) completed in 0m 1.790s
loss: 1.7494 corr: 220 (249216/2257759) completed in 0m 1.721s
loss: 1.3865 corr: 257 (249600/2257759) completed in 0m 1.707s
loss: 1.4938 corr: 242 (249984/2257759) completed in 0m 1.682s
loss: 1.5059 corr: 243 (250368/2257759) completed in 0m 1.676s
loss: 1.4898 corr: 251 (250752/2257759) completed in 0m 1.714s
loss: 1.4753 corr: 250 (251136/2257759) completed in 0m 1.724s
loss: 1.5275 corr: 236 (251520/2257759) completed in 0m 1.672s
loss: 1.5564 corr: 243 (251904/2257759) completed in 0m 1.631s
loss: 1.3548 corr: 258 (252288/2257759) completed in 0m 1.797s
loss: 1.4707 corr: 247 (252672/2257759) completed in 0m 1.712s
loss: 1.5181 corr: 242 (253056/2257759) completed in 0m 1.689s
loss: 1.3766 corr: 251 (253440/2257759) completed in 0m 1.714s
loss: 1.4431 corr: 256 (253824/2257759) completed in 0m 1.682s
loss: 1.5333 corr: 230 (254208/2257759) completed in 0m 1.594s
loss: 1.5134 corr: 243 (254592/2257759) completed in 0m 1.704s
loss: 1.4191 corr: 240 (254976/2257759) completed in 0m 1.692s
loss: 1.3183 corr: 241 (255360/2257759) completed in 0m 1.658s
loss: 1.3920 corr: 250 (255744/2257759) completed in 0m 1.789s
loss: 1.3880 corr: 250 (256128/2257759) completed in 0m 1.657s
loss: 1.5729 corr: 235 (256512/2257759) completed in 0m 1.817s
loss: 1.4879 corr: 251 (256896/2257759) completed in 0m 1.648s
loss: 1.6518 corr: 236 (257280/2257759) completed in 0m 1.705s
loss: 1.3596 corr: 262 (257664/2257759) completed in 0m 1.681s
loss: 1.3989 corr: 263 (258048/2257759) completed in 0m 1.640s
loss: 1.6173 corr: 237 (258432/2257759) completed in 0m 1.714s
loss: 1.5100 corr: 238 (258816/2257759) completed in 0m 1.707s
loss: 1.5104 corr: 239 (259200/2257759) completed in 0m 1.645s
loss: 1.5182 corr: 240 (259584/2257759) completed in 0m 1.728s
loss: 1.1873 corr: 266 (259968/2257759) completed in 0m 1.860s
loss: 1.5197 corr: 240 (260352/2257759) completed in 0m 1.827s
loss: 1.6334 corr: 249 (260736/2257759) completed in 0m 1.672s
loss: 1.6083 corr: 240 (261120/2257759) completed in 0m 1.718s
loss: 1.4710 corr: 243 (261504/2257759) completed in 0m 1.720s
loss: 1.5067 corr: 246 (261888/2257759) completed in 0m 1.695s
loss: 1.3818 corr: 248 (262272/2257759) completed in 0m 1.710s
loss: 1.4805 corr: 244 (262656/2257759) completed in 0m 1.746s
loss: 1.5640 corr: 240 (263040/2257759) completed in 0m 1.732s
loss: 1.5897 corr: 238 (263424/2257759) completed in 0m 1.838s
loss: 1.6453 corr: 236 (263808/2257759) completed in 0m 1.882s
loss: 1.5792 corr: 245 (264192/2257759) completed in 0m 1.710s
loss: 1.6269 corr: 242 (264576/2257759) completed in 0m 1.608s
loss: 1.5314 corr: 240 (264960/2257759) completed in 0m 1.713s
loss: 1.5478 corr: 234 (265344/2257759) completed in 0m 1.615s
loss: 1.3517 corr: 256 (265728/2257759) completed in 0m 1.575s
loss: 1.5660 corr: 250 (266112/2257759) completed in 0m 1.699s
loss: 1.3906 corr: 253 (266496/2257759) completed in 0m 1.725s
loss: 1.6285 corr: 228 (266880/2257759) completed in 0m 1.732s
loss: 1.5302 corr: 246 (267264/2257759) completed in 0m 1.840s
loss: 1.5260 corr: 254 (267648/2257759) completed in 0m 1.696s
loss: 1.4986 corr: 242 (268032/2257759) completed in 0m 1.743s
loss: 1.3702 corr: 252 (268416/2257759) completed in 0m 1.686s
loss: 1.4713 corr: 227 (268800/2257759) completed in 0m 1.705s
loss: 1.5487 corr: 246 (269184/2257759) completed in 0m 1.630s
loss: 1.4548 corr: 244 (269568/2257759) completed in 0m 1.720s
loss: 1.5680 corr: 246 (269952/2257759) completed in 0m 1.928s
loss: 1.4642 corr: 238 (270336/2257759) completed in 0m 1.639s
loss: 1.5685 corr: 249 (270720/2257759) completed in 0m 1.664s
loss: 1.4792 corr: 250 (271104/2257759) completed in 0m 1.833s
loss: 1.6313 corr: 235 (271488/2257759) completed in 0m 1.707s
loss: 1.4397 corr: 247 (271872/2257759) completed in 0m 1.827s
loss: 1.4216 corr: 258 (272256/2257759) completed in 0m 1.659s
loss: 1.3462 corr: 249 (272640/2257759) completed in 0m 1.768s
loss: 1.4326 corr: 252 (273024/2257759) completed in 0m 1.677s
loss: 1.4021 corr: 241 (273408/2257759) completed in 0m 2.059s
loss: 1.3934 corr: 260 (273792/2257759) completed in 0m 1.787s
loss: 1.4900 corr: 250 (274176/2257759) completed in 0m 1.683s
loss: 1.6055 corr: 244 (274560/2257759) completed in 0m 1.756s
loss: 1.5228 corr: 244 (274944/2257759) completed in 0m 1.681s
loss: 1.5699 corr: 245 (275328/2257759) completed in 0m 1.748s
loss: 1.5895 corr: 243 (275712/2257759) completed in 0m 1.681s
