loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.0042 corr: 95 (1820160/2257759) completed in 0m 0.844s
loss: 0.8638 corr: 100 (1820288/2257759) completed in 0m 0.813s
loss: 0.6619 corr: 108 (1820416/2257759) completed in 0m 0.858s
loss: 0.8433 corr: 99 (1820544/2257759) completed in 0m 0.805s
loss: 0.8366 corr: 103 (1820672/2257759) completed in 0m 0.855s
loss: 0.6402 corr: 104 (1820800/2257759) completed in 0m 0.822s
loss: 0.7478 corr: 101 (1820928/2257759) completed in 0m 0.843s
loss: 0.8203 corr: 101 (1821056/2257759) completed in 0m 0.864s
loss: 0.7644 corr: 107 (1821184/2257759) completed in 0m 0.861s
loss: 0.7618 corr: 103 (1821312/2257759) completed in 0m 0.832s
loss: 0.9158 corr: 99 (1821440/2257759) completed in 0m 0.842s
loss: 0.8867 corr: 107 (1821568/2257759) completed in 0m 0.805s
loss: 0.7379 corr: 103 (1821696/2257759) completed in 0m 0.831s
loss: 0.7546 corr: 104 (1821824/2257759) completed in 0m 0.823s
loss: 0.7924 corr: 106 (1821952/2257759) completed in 0m 0.871s
loss: 0.6566 corr: 104 (1822080/2257759) completed in 0m 0.833s
loss: 0.7710 corr: 104 (1822208/2257759) completed in 0m 0.861s
loss: 0.6567 corr: 107 (1822336/2257759) completed in 0m 0.803s
loss: 0.7879 corr: 101 (1822464/2257759) completed in 0m 0.826s
loss: 0.9781 corr: 93 (1822592/2257759) completed in 0m 0.858s
loss: 0.6884 corr: 106 (1822720/2257759) completed in 0m 0.810s
loss: 0.7542 corr: 105 (1822848/2257759) completed in 0m 0.843s
loss: 1.0232 corr: 106 (1822976/2257759) completed in 0m 0.835s
loss: 0.7191 corr: 105 (1823104/2257759) completed in 0m 0.851s
loss: 0.6711 corr: 110 (1823232/2257759) completed in 0m 0.853s
loss: 0.6928 corr: 103 (1823360/2257759) completed in 0m 0.811s
loss: 0.5979 corr: 109 (1823488/2257759) completed in 0m 0.874s
loss: 0.6954 corr: 105 (1823616/2257759) completed in 0m 0.858s
loss: 1.2240 corr: 99 (1823744/2257759) completed in 0m 0.806s
loss: 0.7761 corr: 107 (1823872/2257759) completed in 0m 0.824s
loss: 1.0209 corr: 93 (1824000/2257759) completed in 0m 0.859s
loss: 0.8525 corr: 98 (1824128/2257759) completed in 0m 0.830s
loss: 0.9268 corr: 101 (1824256/2257759) completed in 0m 0.831s
loss: 0.9130 corr: 99 (1824384/2257759) completed in 0m 0.829s
loss: 0.6796 corr: 104 (1824512/2257759) completed in 0m 0.843s
loss: 0.7664 corr: 99 (1824640/2257759) completed in 0m 0.846s
loss: 1.1574 corr: 95 (1824768/2257759) completed in 0m 0.859s
loss: 0.5257 corr: 111 (1824896/2257759) completed in 0m 0.847s
loss: 0.6134 corr: 106 (1825024/2257759) completed in 0m 0.849s
loss: 0.8473 corr: 99 (1825152/2257759) completed in 0m 0.817s
loss: 0.6407 corr: 107 (1825280/2257759) completed in 0m 0.856s
loss: 0.6100 corr: 105 (1825408/2257759) completed in 0m 0.855s
loss: 0.7412 corr: 106 (1825536/2257759) completed in 0m 0.837s
loss: 0.8373 corr: 101 (1825664/2257759) completed in 0m 0.817s
loss: 0.8240 corr: 103 (1825792/2257759) completed in 0m 0.834s
loss: 0.7692 corr: 108 (1825920/2257759) completed in 0m 0.883s
loss: 0.5221 corr: 107 (1826048/2257759) completed in 0m 0.819s
loss: 1.0155 corr: 100 (1826176/2257759) completed in 0m 0.812s
loss: 0.6262 corr: 108 (1826304/2257759) completed in 0m 0.855s
loss: 0.9013 corr: 101 (1826432/2257759) completed in 0m 0.817s
loss: 0.9243 corr: 100 (1826560/2257759) completed in 0m 0.863s
loss: 0.9715 corr: 104 (1826688/2257759) completed in 0m 0.846s
loss: 0.6556 corr: 100 (1826816/2257759) completed in 0m 0.868s
loss: 0.5349 corr: 109 (1826944/2257759) completed in 0m 0.882s
loss: 0.7359 corr: 102 (1827072/2257759) completed in 0m 0.845s
loss: 0.7112 corr: 99 (1827200/2257759) completed in 0m 0.819s
loss: 0.7643 corr: 106 (1827328/2257759) completed in 0m 0.798s
loss: 0.8982 corr: 106 (1827456/2257759) completed in 0m 0.843s
loss: 0.7166 corr: 100 (1827584/2257759) completed in 0m 0.829s
loss: 0.8881 corr: 95 (1827712/2257759) completed in 0m 0.801s
loss: 1.0751 corr: 103 (1827840/2257759) completed in 0m 0.876s
loss: 0.7629 corr: 105 (1827968/2257759) completed in 0m 0.828s
loss: 0.6472 corr: 107 (1828096/2257759) completed in 0m 0.870s
loss: 0.6554 corr: 110 (1828224/2257759) completed in 0m 0.821s
loss: 0.8078 corr: 101 (1828352/2257759) completed in 0m 0.793s
loss: 0.7056 corr: 101 (1828480/2257759) completed in 0m 0.833s
loss: 0.7418 corr: 102 (1828608/2257759) completed in 0m 0.856s
loss: 0.7506 corr: 101 (1828736/2257759) completed in 0m 0.845s
loss: 0.7161 corr: 103 (1828864/2257759) completed in 0m 0.846s
loss: 0.6823 corr: 110 (1828992/2257759) completed in 0m 0.861s
loss: 0.7493 corr: 103 (1829120/2257759) completed in 0m 0.875s
loss: 0.5950 corr: 107 (1829248/2257759) completed in 0m 0.890s
loss: 0.6672 corr: 104 (1829376/2257759) completed in 0m 0.998s
loss: 0.9623 corr: 102 (1829504/2257759) completed in 0m 0.791s
loss: 0.5215 corr: 111 (1829632/2257759) completed in 0m 0.826s
loss: 0.6187 corr: 106 (1829760/2257759) completed in 0m 0.871s
loss: 0.9268 corr: 96 (1829888/2257759) completed in 0m 0.869s
loss: 0.7836 corr: 100 (1830016/2257759) completed in 0m 0.804s
loss: 0.6835 corr: 103 (1830144/2257759) completed in 0m 0.849s
loss: 0.6807 corr: 97 (1830272/2257759) completed in 0m 0.876s
loss: 0.8567 corr: 107 (1830400/2257759) completed in 0m 0.816s
loss: 0.5704 corr: 107 (1830528/2257759) completed in 0m 0.829s
loss: 0.6815 corr: 106 (1830656/2257759) completed in 0m 0.818s
loss: 0.7269 corr: 101 (1830784/2257759) completed in 0m 0.847s
loss: 0.9062 corr: 103 (1830912/2257759) completed in 0m 0.829s
loss: 0.7575 corr: 104 (1831040/2257759) completed in 0m 0.814s
loss: 0.8011 corr: 101 (1831168/2257759) completed in 0m 0.792s
loss: 0.6997 corr: 104 (1831296/2257759) completed in 0m 0.861s
loss: 1.2574 corr: 100 (1831424/2257759) completed in 0m 0.872s
loss: 0.8689 corr: 102 (1831552/2257759) completed in 0m 0.811s
loss: 0.5560 corr: 109 (1831680/2257759) completed in 0m 0.846s
loss: 0.5314 corr: 110 (1831808/2257759) completed in 0m 0.781s
loss: 0.8438 corr: 100 (1831936/2257759) completed in 0m 0.818s
loss: 0.8744 corr: 102 (1832064/2257759) completed in 0m 0.838s
loss: 0.6389 corr: 103 (1832192/2257759) completed in 0m 0.807s
loss: 0.8952 corr: 94 (1832320/2257759) completed in 0m 0.869s
loss: 0.7810 corr: 108 (1832448/2257759) completed in 0m 0.878s
loss: 0.5654 corr: 107 (1832576/2257759) completed in 0m 0.826s
loss: 0.8608 corr: 103 (1832704/2257759) completed in 0m 0.810s
loss: 0.6529 corr: 109 (1832832/2257759) completed in 0m 0.857s
loss: 0.5160 corr: 106 (1832960/2257759) completed in 0m 0.821s
loss: 0.5056 corr: 109 (1833088/2257759) completed in 0m 0.828s
loss: 0.6280 corr: 107 (1833216/2257759) completed in 0m 0.803s
loss: 0.9581 corr: 101 (1833344/2257759) completed in 0m 0.836s
loss: 0.7680 corr: 104 (1833472/2257759) completed in 0m 0.846s
loss: 0.5996 corr: 108 (1833600/2257759) completed in 0m 0.949s
loss: 1.1598 corr: 101 (1833728/2257759) completed in 0m 0.807s
loss: 0.9459 corr: 102 (1833856/2257759) completed in 0m 0.824s
loss: 0.6376 corr: 106 (1833984/2257759) completed in 0m 0.792s
loss: 0.5116 corr: 110 (1834112/2257759) completed in 0m 0.804s
loss: 0.8375 corr: 100 (1834240/2257759) completed in 0m 0.846s
loss: 0.6807 corr: 108 (1834368/2257759) completed in 0m 0.852s
loss: 0.7483 corr: 104 (1834496/2257759) completed in 0m 0.852s
loss: 0.7261 corr: 106 (1834624/2257759) completed in 0m 0.835s
loss: 0.9545 corr: 101 (1834752/2257759) completed in 0m 0.962s
loss: 0.7010 corr: 105 (1834880/2257759) completed in 0m 0.829s
loss: 0.5336 corr: 113 (1835008/2257759) completed in 0m 0.824s
loss: 0.7621 corr: 101 (1835136/2257759) completed in 0m 0.833s
loss: 0.6478 corr: 108 (1835264/2257759) completed in 0m 0.841s
loss: 0.8556 corr: 106 (1835392/2257759) completed in 0m 0.819s
loss: 0.5753 corr: 111 (1835520/2257759) completed in 0m 0.839s
loss: 0.7688 corr: 101 (1835648/2257759) completed in 0m 0.840s
loss: 0.8539 corr: 102 (1835776/2257759) completed in 0m 0.847s
loss: 1.0244 corr: 100 (1835904/2257759) completed in 0m 1.017s
loss: 0.6158 corr: 108 (1836032/2257759) completed in 0m 0.852s
loss: 0.9885 corr: 100 (1836160/2257759) completed in 0m 0.860s
loss: 0.6400 corr: 104 (1836288/2257759) completed in 0m 0.826s
loss: 0.8260 corr: 102 (1836416/2257759) completed in 0m 0.773s
loss: 0.5936 corr: 107 (1836544/2257759) completed in 0m 0.853s
loss: 0.7256 corr: 104 (1836672/2257759) completed in 0m 0.832s
loss: 0.9924 corr: 99 (1836800/2257759) completed in 0m 0.875s
loss: 0.7180 corr: 105 (1836928/2257759) completed in 0m 0.781s
loss: 0.6411 corr: 104 (1837056/2257759) completed in 0m 0.884s
loss: 0.6685 corr: 103 (1837184/2257759) completed in 0m 0.831s
loss: 0.8704 corr: 98 (1837312/2257759) completed in 0m 0.792s
loss: 0.8418 corr: 101 (1837440/2257759) completed in 0m 0.805s
loss: 0.9445 corr: 99 (1837568/2257759) completed in 0m 0.886s
loss: 0.5639 corr: 108 (1837696/2257759) completed in 0m 0.833s
loss: 0.6785 corr: 101 (1837824/2257759) completed in 0m 0.814s
loss: 0.8298 corr: 102 (1837952/2257759) completed in 0m 0.833s
loss: 0.7066 corr: 102 (1838080/2257759) completed in 0m 0.839s
loss: 0.6694 corr: 102 (1838208/2257759) completed in 0m 0.850s
loss: 0.7537 corr: 107 (1838336/2257759) completed in 0m 0.806s
loss: 0.9151 corr: 101 (1838464/2257759) completed in 0m 0.793s
loss: 0.8379 corr: 103 (1838592/2257759) completed in 0m 0.842s
loss: 0.8899 corr: 98 (1838720/2257759) completed in 0m 0.864s
loss: 0.9422 corr: 94 (1838848/2257759) completed in 0m 0.853s
loss: 0.4943 corr: 113 (1838976/2257759) completed in 0m 0.809s
loss: 0.9129 corr: 99 (1839104/2257759) completed in 0m 0.865s
loss: 0.8281 corr: 105 (1839232/2257759) completed in 0m 0.833s
loss: 0.6845 corr: 106 (1839360/2257759) completed in 0m 0.823s
loss: 1.0799 corr: 97 (1839488/2257759) completed in 0m 0.818s
loss: 0.8243 corr: 94 (1839616/2257759) completed in 0m 0.854s
loss: 0.9312 corr: 102 (1839744/2257759) completed in 0m 0.821s
loss: 0.9889 corr: 102 (1839872/2257759) completed in 0m 0.852s
loss: 0.8673 corr: 100 (1840000/2257759) completed in 0m 0.842s
loss: 0.8758 corr: 102 (1840128/2257759) completed in 0m 0.847s
loss: 0.8392 corr: 106 (1840256/2257759) completed in 0m 0.922s
loss: 0.7964 corr: 104 (1840384/2257759) completed in 0m 0.870s
loss: 0.6223 corr: 105 (1840512/2257759) completed in 0m 0.864s
loss: 0.6628 corr: 109 (1840640/2257759) completed in 0m 0.857s
loss: 0.7776 corr: 104 (1840768/2257759) completed in 0m 0.827s
loss: 0.8928 corr: 96 (1840896/2257759) completed in 0m 0.829s
loss: 0.6898 corr: 103 (1841024/2257759) completed in 0m 0.830s
loss: 0.7431 corr: 105 (1841152/2257759) completed in 0m 0.857s
loss: 1.0349 corr: 99 (1841280/2257759) completed in 0m 0.823s
loss: 0.8019 corr: 106 (1841408/2257759) completed in 0m 0.837s
loss: 0.6967 corr: 107 (1841536/2257759) completed in 0m 0.833s
loss: 0.6410 corr: 103 (1841664/2257759) completed in 0m 0.832s
loss: 0.8051 corr: 96 (1841792/2257759) completed in 0m 0.837s
loss: 0.7410 corr: 104 (1841920/2257759) completed in 0m 0.854s
loss: 0.5858 corr: 109 (1842048/2257759) completed in 0m 0.807s
loss: 0.5541 corr: 110 (1842176/2257759) completed in 0m 0.834s
loss: 0.8266 corr: 103 (1842304/2257759) completed in 0m 0.771s
loss: 0.5937 corr: 112 (1842432/2257759) completed in 0m 0.807s
loss: 0.6446 corr: 111 (1842560/2257759) completed in 0m 0.870s
loss: 0.7765 corr: 103 (1842688/2257759) completed in 0m 0.824s
loss: 0.6261 corr: 105 (1842816/2257759) completed in 0m 0.824s
loss: 0.7559 corr: 107 (1842944/2257759) completed in 0m 0.832s
loss: 0.7936 corr: 102 (1843072/2257759) completed in 0m 0.831s
loss: 0.6317 corr: 109 (1843200/2257759) completed in 0m 0.818s
loss: 0.9033 corr: 103 (1843328/2257759) completed in 0m 0.820s
loss: 0.6192 corr: 107 (1843456/2257759) completed in 0m 0.849s
loss: 0.6990 corr: 103 (1843584/2257759) completed in 0m 0.815s
loss: 1.1056 corr: 96 (1843712/2257759) completed in 0m 0.863s
loss: 0.9167 corr: 97 (1843840/2257759) completed in 0m 0.831s
loss: 0.7977 corr: 101 (1843968/2257759) completed in 0m 0.811s
loss: 0.6435 corr: 110 (1844096/2257759) completed in 0m 0.851s
loss: 0.6976 corr: 106 (1844224/2257759) completed in 0m 0.850s
loss: 0.6355 corr: 110 (1844352/2257759) completed in 0m 0.790s
loss: 0.7391 corr: 106 (1844480/2257759) completed in 0m 0.826s
loss: 0.7660 corr: 105 (1844608/2257759) completed in 0m 0.831s
loss: 1.1567 corr: 95 (1844736/2257759) completed in 0m 0.873s
loss: 0.5073 corr: 109 (1844864/2257759) completed in 0m 0.826s
loss: 0.6572 corr: 107 (1844992/2257759) completed in 0m 0.823s
loss: 0.6834 corr: 103 (1845120/2257759) completed in 0m 0.822s
loss: 0.6893 corr: 112 (1845248/2257759) completed in 0m 0.855s
loss: 0.9525 corr: 97 (1845376/2257759) completed in 0m 0.824s
loss: 0.7005 corr: 109 (1845504/2257759) completed in 0m 0.855s
loss: 0.5492 corr: 107 (1845632/2257759) completed in 0m 0.933s
loss: 0.6929 corr: 103 (1845760/2257759) completed in 0m 0.852s
loss: 0.8501 corr: 105 (1845888/2257759) completed in 0m 0.891s
loss: 0.7548 corr: 99 (1846016/2257759) completed in 0m 0.820s
loss: 0.8202 corr: 99 (1846144/2257759) completed in 0m 0.842s
loss: 0.6555 corr: 103 (1846272/2257759) completed in 0m 0.826s
loss: 0.5916 corr: 104 (1846400/2257759) completed in 0m 0.837s
loss: 0.8448 corr: 100 (1846528/2257759) completed in 0m 0.846s
loss: 0.6836 corr: 104 (1846656/2257759) completed in 0m 0.819s
loss: 0.6260 corr: 107 (1846784/2257759) completed in 0m 0.855s
loss: 0.6802 corr: 108 (1846912/2257759) completed in 0m 0.777s
loss: 0.4231 corr: 113 (1847040/2257759) completed in 0m 0.893s
loss: 0.7808 corr: 109 (1847168/2257759) completed in 0m 0.829s
loss: 0.8864 corr: 103 (1847296/2257759) completed in 0m 0.883s
loss: 0.8681 corr: 100 (1847424/2257759) completed in 0m 0.828s
loss: 0.7115 corr: 106 (1847552/2257759) completed in 0m 0.834s
loss: 0.7421 corr: 109 (1847680/2257759) completed in 0m 0.812s
loss: 0.6777 corr: 105 (1847808/2257759) completed in 0m 0.850s
loss: 0.9573 corr: 100 (1847936/2257759) completed in 0m 0.823s
loss: 0.8336 corr: 107 (1848064/2257759) completed in 0m 0.845s
loss: 0.7627 corr: 103 (1848192/2257759) completed in 0m 0.887s
loss: 0.6821 corr: 102 (1848320/2257759) completed in 0m 0.858s
loss: 0.7414 corr: 98 (1848448/2257759) completed in 0m 0.840s
loss: 0.7586 corr: 102 (1848576/2257759) completed in 0m 0.835s
loss: 0.6063 corr: 105 (1848704/2257759) completed in 0m 0.822s
loss: 0.7978 corr: 106 (1848832/2257759) completed in 0m 0.830s
loss: 0.6466 corr: 104 (1848960/2257759) completed in 0m 0.832s
loss: 0.7404 corr: 101 (1849088/2257759) completed in 0m 0.789s
loss: 0.7512 corr: 105 (1849216/2257759) completed in 0m 0.879s
loss: 0.9509 corr: 101 (1849344/2257759) completed in 0m 0.812s
loss: 0.7708 corr: 102 (1849472/2257759) completed in 0m 0.820s
loss: 0.6367 corr: 110 (1849600/2257759) completed in 0m 0.840s
loss: 0.7170 corr: 103 (1849728/2257759) completed in 0m 0.875s
loss: 0.8015 corr: 106 (1849856/2257759) completed in 0m 0.852s
loss: 0.8626 corr: 100 (1849984/2257759) completed in 0m 0.822s
loss: 0.5325 corr: 110 (1850112/2257759) completed in 0m 0.816s
loss: 0.8130 corr: 105 (1850240/2257759) completed in 0m 0.786s
loss: 0.8900 corr: 100 (1850368/2257759) completed in 0m 0.900s
loss: 0.5013 corr: 113 (1850496/2257759) completed in 0m 0.810s
loss: 1.1342 corr: 95 (1850624/2257759) completed in 0m 0.800s
loss: 0.7181 corr: 106 (1850752/2257759) completed in 0m 0.833s
loss: 0.9904 corr: 102 (1850880/2257759) completed in 0m 0.848s
loss: 0.8924 corr: 99 (1851008/2257759) completed in 0m 0.816s
loss: 0.9284 corr: 97 (1851136/2257759) completed in 0m 0.847s
loss: 0.6690 corr: 106 (1851264/2257759) completed in 0m 0.804s
loss: 1.0454 corr: 100 (1851392/2257759) completed in 0m 0.841s
loss: 0.8545 corr: 105 (1851520/2257759) completed in 0m 0.818s
loss: 0.6075 corr: 109 (1851648/2257759) completed in 0m 0.867s
loss: 0.4393 corr: 114 (1851776/2257759) completed in 0m 0.835s
loss: 0.7393 corr: 105 (1851904/2257759) completed in 0m 0.825s
loss: 0.9597 corr: 97 (1852032/2257759) completed in 0m 0.966s
loss: 0.6996 corr: 105 (1852160/2257759) completed in 0m 0.820s
loss: 0.9940 corr: 94 (1852288/2257759) completed in 0m 0.821s
loss: 1.1393 corr: 99 (1852416/2257759) completed in 0m 0.873s
loss: 0.9526 corr: 102 (1852544/2257759) completed in 0m 0.865s
loss: 0.8430 corr: 105 (1852672/2257759) completed in 0m 0.848s
loss: 0.8882 corr: 104 (1852800/2257759) completed in 0m 0.776s
loss: 0.5827 corr: 112 (1852928/2257759) completed in 0m 0.832s
loss: 0.8422 corr: 110 (1853056/2257759) completed in 0m 0.825s
loss: 1.0808 corr: 94 (1853184/2257759) completed in 0m 0.807s
loss: 0.7392 corr: 104 (1853312/2257759) completed in 0m 0.778s
loss: 0.9465 corr: 104 (1853440/2257759) completed in 0m 0.877s
loss: 0.8040 corr: 101 (1853568/2257759) completed in 0m 0.799s
loss: 0.8008 corr: 107 (1853696/2257759) completed in 0m 0.887s
loss: 1.0279 corr: 96 (1853824/2257759) completed in 0m 0.832s
loss: 0.8838 corr: 101 (1853952/2257759) completed in 0m 0.848s
loss: 0.6072 corr: 111 (1854080/2257759) completed in 0m 0.843s
loss: 0.6565 corr: 102 (1854208/2257759) completed in 0m 0.805s
loss: 0.6063 corr: 103 (1854336/2257759) completed in 0m 0.828s
loss: 0.7376 corr: 108 (1854464/2257759) completed in 0m 0.837s
loss: 1.0042 corr: 101 (1854592/2257759) completed in 0m 0.816s
loss: 0.6707 corr: 103 (1854720/2257759) completed in 0m 0.816s
loss: 0.8514 corr: 98 (1854848/2257759) completed in 0m 0.861s
loss: 0.8471 corr: 104 (1854976/2257759) completed in 0m 0.821s
loss: 0.6574 corr: 110 (1855104/2257759) completed in 0m 0.785s
loss: 0.8522 corr: 102 (1855232/2257759) completed in 0m 0.869s
loss: 0.8266 corr: 100 (1855360/2257759) completed in 0m 0.847s
loss: 0.8521 corr: 104 (1855488/2257759) completed in 0m 0.837s
loss: 0.9897 corr: 98 (1855616/2257759) completed in 0m 0.825s
loss: 0.7843 corr: 97 (1855744/2257759) completed in 0m 0.869s
loss: 0.6795 corr: 105 (1855872/2257759) completed in 0m 0.927s
loss: 0.8154 corr: 104 (1856000/2257759) completed in 0m 0.831s
loss: 0.6373 corr: 103 (1856128/2257759) completed in 0m 0.830s
loss: 0.6801 corr: 106 (1856256/2257759) completed in 0m 0.872s
loss: 0.5605 corr: 111 (1856384/2257759) completed in 0m 0.834s
loss: 0.8365 corr: 106 (1856512/2257759) completed in 0m 0.853s
loss: 0.7567 corr: 108 (1856640/2257759) completed in 0m 0.829s
loss: 0.7601 corr: 107 (1856768/2257759) completed in 0m 0.820s
loss: 0.8770 corr: 100 (1856896/2257759) completed in 0m 0.860s
loss: 0.6671 corr: 106 (1857024/2257759) completed in 0m 0.872s
loss: 0.7700 corr: 106 (1857152/2257759) completed in 0m 0.856s
loss: 0.8842 corr: 99 (1857280/2257759) completed in 0m 0.811s
loss: 0.7094 corr: 102 (1857408/2257759) completed in 0m 0.850s
loss: 0.8225 corr: 101 (1857536/2257759) completed in 0m 0.845s
loss: 0.5521 corr: 110 (1857664/2257759) completed in 0m 0.815s
loss: 0.9942 corr: 102 (1857792/2257759) completed in 0m 0.774s
loss: 1.1840 corr: 93 (1857920/2257759) completed in 0m 0.802s
loss: 0.6559 corr: 104 (1858048/2257759) completed in 0m 0.812s
loss: 0.6778 corr: 105 (1858176/2257759) completed in 0m 0.845s
loss: 1.0214 corr: 105 (1858304/2257759) completed in 0m 0.851s
loss: 0.7066 corr: 102 (1858432/2257759) completed in 0m 0.852s
loss: 0.7160 corr: 106 (1858560/2257759) completed in 0m 0.919s
loss: 0.7654 corr: 101 (1858688/2257759) completed in 0m 0.826s
loss: 0.8737 corr: 104 (1858816/2257759) completed in 0m 0.851s
loss: 0.8673 corr: 102 (1858944/2257759) completed in 0m 0.812s
loss: 0.7493 corr: 106 (1859072/2257759) completed in 0m 0.844s
loss: 0.9144 corr: 99 (1859200/2257759) completed in 0m 0.894s
loss: 0.9581 corr: 98 (1859328/2257759) completed in 0m 0.841s
loss: 0.6648 corr: 106 (1859456/2257759) completed in 0m 0.822s
loss: 0.8198 corr: 102 (1859584/2257759) completed in 0m 0.840s
loss: 0.6632 corr: 107 (1859712/2257759) completed in 0m 0.818s
loss: 0.5883 corr: 113 (1859840/2257759) completed in 0m 0.831s
loss: 0.7677 corr: 104 (1859968/2257759) completed in 0m 0.821s
loss: 0.5343 corr: 111 (1860096/2257759) completed in 0m 0.862s
loss: 0.8359 corr: 105 (1860224/2257759) completed in 0m 0.829s
loss: 0.7885 corr: 101 (1860352/2257759) completed in 0m 0.832s
loss: 0.7908 corr: 101 (1860480/2257759) completed in 0m 0.794s
loss: 0.6373 corr: 108 (1860608/2257759) completed in 0m 0.825s
loss: 0.8979 corr: 97 (1860736/2257759) completed in 0m 0.840s
loss: 0.7652 corr: 108 (1860864/2257759) completed in 0m 0.838s
loss: 0.8562 corr: 102 (1860992/2257759) completed in 0m 0.805s
loss: 0.6041 corr: 107 (1861120/2257759) completed in 0m 0.843s
loss: 0.9400 corr: 100 (1861248/2257759) completed in 0m 0.808s
loss: 0.7296 corr: 106 (1861376/2257759) completed in 0m 0.860s
loss: 0.8561 corr: 100 (1861504/2257759) completed in 0m 0.830s
loss: 0.7710 corr: 106 (1861632/2257759) completed in 0m 0.823s
loss: 0.7993 corr: 104 (1861760/2257759) completed in 0m 1.038s
loss: 0.7448 corr: 105 (1861888/2257759) completed in 0m 0.833s
loss: 0.9038 corr: 101 (1862016/2257759) completed in 0m 0.858s
loss: 0.7610 corr: 105 (1862144/2257759) completed in 0m 0.821s
loss: 0.8759 corr: 104 (1862272/2257759) completed in 0m 0.841s
loss: 1.0179 corr: 94 (1862400/2257759) completed in 0m 0.853s
loss: 0.7090 corr: 107 (1862528/2257759) completed in 0m 0.883s
loss: 0.6776 corr: 105 (1862656/2257759) completed in 0m 0.810s
loss: 0.9412 corr: 102 (1862784/2257759) completed in 0m 0.840s
loss: 0.6454 corr: 107 (1862912/2257759) completed in 0m 0.820s
loss: 1.0823 corr: 97 (1863040/2257759) completed in 0m 0.855s
loss: 0.6707 corr: 100 (1863168/2257759) completed in 0m 0.826s
loss: 0.7533 corr: 106 (1863296/2257759) completed in 0m 0.846s
loss: 0.4872 corr: 111 (1863424/2257759) completed in 0m 0.839s
loss: 0.8822 corr: 100 (1863552/2257759) completed in 0m 0.839s
loss: 0.6877 corr: 105 (1863680/2257759) completed in 0m 0.887s
loss: 0.7508 corr: 102 (1863808/2257759) completed in 0m 0.824s
loss: 1.0435 corr: 100 (1863936/2257759) completed in 0m 0.824s
loss: 0.5983 corr: 106 (1864064/2257759) completed in 0m 0.846s
loss: 0.9773 corr: 95 (1864192/2257759) completed in 0m 0.773s
loss: 0.5479 corr: 111 (1864320/2257759) completed in 0m 0.827s
loss: 0.7787 corr: 101 (1864448/2257759) completed in 0m 0.832s
loss: 0.7337 corr: 106 (1864576/2257759) completed in 0m 0.855s
loss: 0.6929 corr: 107 (1864704/2257759) completed in 0m 0.832s
loss: 0.7578 corr: 107 (1864832/2257759) completed in 0m 0.815s
loss: 0.7295 corr: 108 (1864960/2257759) completed in 0m 0.977s
loss: 0.9325 corr: 100 (1865088/2257759) completed in 0m 0.832s
loss: 0.7978 corr: 101 (1865216/2257759) completed in 0m 0.832s
loss: 0.9383 corr: 97 (1865344/2257759) completed in 0m 0.836s
loss: 0.6144 corr: 109 (1865472/2257759) completed in 0m 0.848s
loss: 0.7312 corr: 106 (1865600/2257759) completed in 0m 0.858s
loss: 1.1271 corr: 101 (1865728/2257759) completed in 0m 0.848s
loss: 0.7194 corr: 104 (1865856/2257759) completed in 0m 0.860s
loss: 0.8075 corr: 104 (1865984/2257759) completed in 0m 0.895s
loss: 0.8837 corr: 109 (1866112/2257759) completed in 0m 0.849s
loss: 0.7805 corr: 102 (1866240/2257759) completed in 0m 0.817s
loss: 0.9260 corr: 100 (1866368/2257759) completed in 0m 0.813s
loss: 0.8119 corr: 106 (1866496/2257759) completed in 0m 0.848s
loss: 0.7440 corr: 105 (1866624/2257759) completed in 0m 0.822s
loss: 0.8023 corr: 107 (1866752/2257759) completed in 0m 0.816s
loss: 0.6593 corr: 100 (1866880/2257759) completed in 0m 0.899s
loss: 0.8520 corr: 100 (1867008/2257759) completed in 0m 0.890s
loss: 0.7146 corr: 105 (1867136/2257759) completed in 0m 0.827s
loss: 0.8754 corr: 103 (1867264/2257759) completed in 0m 0.834s
loss: 0.9094 corr: 102 (1867392/2257759) completed in 0m 0.870s
loss: 0.7778 corr: 101 (1867520/2257759) completed in 0m 0.866s
loss: 0.9524 corr: 100 (1867648/2257759) completed in 0m 0.843s
loss: 0.7218 corr: 102 (1867776/2257759) completed in 0m 0.854s
loss: 0.7022 corr: 105 (1867904/2257759) completed in 0m 0.846s
loss: 0.6799 corr: 109 (1868032/2257759) completed in 0m 0.939s
loss: 0.7080 corr: 102 (1868160/2257759) completed in 0m 0.988s
loss: 0.8871 corr: 99 (1868288/2257759) completed in 0m 0.844s
loss: 0.8751 corr: 99 (1868416/2257759) completed in 0m 0.816s
loss: 0.9203 corr: 95 (1868544/2257759) completed in 0m 0.825s
loss: 0.7393 corr: 100 (1868672/2257759) completed in 0m 0.788s
loss: 0.8974 corr: 105 (1868800/2257759) completed in 0m 0.852s
loss: 0.9324 corr: 105 (1868928/2257759) completed in 0m 0.864s
loss: 0.6530 corr: 104 (1869056/2257759) completed in 0m 0.846s
loss: 0.5065 corr: 107 (1869184/2257759) completed in 0m 0.841s
loss: 0.5473 corr: 108 (1869312/2257759) completed in 0m 0.820s
loss: 0.7025 corr: 102 (1869440/2257759) completed in 0m 0.837s
loss: 0.6596 corr: 107 (1869568/2257759) completed in 0m 0.816s
