loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 6.1733 corr: 62 (793600/2257759) completed in 0m 1s
loss: 6.4745 corr: 55 (794112/2257759) completed in 0m 2s
loss: 6.5123 corr: 55 (794624/2257759) completed in 0m 1s
loss: 6.4556 corr: 57 (795136/2257759) completed in 0m 1s
loss: 6.2965 corr: 60 (795648/2257759) completed in 0m 1s
loss: 6.3713 corr: 56 (796160/2257759) completed in 0m 1s
loss: 6.2859 corr: 60 (796672/2257759) completed in 0m 1s
loss: 6.4776 corr: 62 (797184/2257759) completed in 0m 1s
loss: 6.4509 corr: 53 (797696/2257759) completed in 0m 1s
loss: 6.5373 corr: 56 (798208/2257759) completed in 0m 1s
loss: 6.3092 corr: 61 (798720/2257759) completed in 0m 1s
loss: 6.5422 corr: 48 (799232/2257759) completed in 0m 1s
loss: 6.5029 corr: 50 (799744/2257759) completed in 0m 1s
loss: 6.2943 corr: 57 (800256/2257759) completed in 0m 1s
loss: 6.2279 corr: 64 (800768/2257759) completed in 0m 1s
loss: 6.2953 corr: 62 (801280/2257759) completed in 0m 2s
loss: 6.3809 corr: 61 (801792/2257759) completed in 0m 1s
loss: 6.5138 corr: 52 (802304/2257759) completed in 0m 1s
loss: 6.2779 corr: 59 (802816/2257759) completed in 0m 1s
loss: 6.3316 corr: 64 (803328/2257759) completed in 0m 1s
loss: 6.5046 corr: 51 (803840/2257759) completed in 0m 1s
loss: 6.3529 corr: 52 (804352/2257759) completed in 0m 1s
loss: 6.1950 corr: 59 (804864/2257759) completed in 0m 1s
loss: 6.3179 corr: 60 (805376/2257759) completed in 0m 1s
loss: 6.2674 corr: 58 (805888/2257759) completed in 0m 1s
loss: 6.3132 corr: 50 (806400/2257759) completed in 0m 1s
loss: 6.4176 corr: 72 (806912/2257759) completed in 0m 1s
loss: 6.1118 corr: 81 (807424/2257759) completed in 0m 1s
loss: 6.4505 corr: 46 (807936/2257759) completed in 0m 1s
loss: 6.2312 corr: 59 (808448/2257759) completed in 0m 1s
loss: 6.3428 corr: 55 (808960/2257759) completed in 0m 1s
loss: 6.2832 corr: 62 (809472/2257759) completed in 0m 1s
loss: 6.6672 corr: 56 (809984/2257759) completed in 0m 1s
loss: 6.5618 corr: 41 (810496/2257759) completed in 0m 1s
loss: 6.3169 corr: 60 (811008/2257759) completed in 0m 1s
loss: 6.4327 corr: 44 (811520/2257759) completed in 0m 1s
loss: 6.4292 corr: 58 (812032/2257759) completed in 0m 1s
loss: 6.4318 corr: 53 (812544/2257759) completed in 0m 1s
loss: 6.2654 corr: 62 (813056/2257759) completed in 0m 1s
loss: 6.2183 corr: 62 (813568/2257759) completed in 0m 1s
loss: 6.6518 corr: 48 (814080/2257759) completed in 0m 1s
loss: 6.3027 corr: 69 (814592/2257759) completed in 0m 2s
loss: 6.3129 corr: 50 (815104/2257759) completed in 0m 1s
loss: 6.0789 corr: 69 (815616/2257759) completed in 0m 1s
loss: 6.1068 corr: 60 (816128/2257759) completed in 0m 1s
loss: 6.3664 corr: 64 (816640/2257759) completed in 0m 1s
loss: 6.2613 corr: 49 (817152/2257759) completed in 0m 1s
loss: 6.3549 corr: 61 (817664/2257759) completed in 0m 1s
loss: 6.2509 corr: 53 (818176/2257759) completed in 0m 2s
loss: 5.9559 corr: 74 (818688/2257759) completed in 0m 2s
loss: 6.3981 corr: 59 (819200/2257759) completed in 0m 1s
loss: 6.3679 corr: 59 (819712/2257759) completed in 0m 1s
loss: 6.3297 corr: 56 (820224/2257759) completed in 0m 1s
loss: 6.3199 corr: 65 (820736/2257759) completed in 0m 1s
loss: 6.2722 corr: 56 (821248/2257759) completed in 0m 1s
loss: 6.1113 corr: 72 (821760/2257759) completed in 0m 2s
loss: 6.3816 corr: 62 (822272/2257759) completed in 0m 1s
loss: 6.1043 corr: 59 (822784/2257759) completed in 0m 1s
loss: 6.0515 corr: 67 (823296/2257759) completed in 0m 1s
loss: 6.2020 corr: 69 (823808/2257759) completed in 0m 2s
loss: 6.1234 corr: 58 (824320/2257759) completed in 0m 1s
loss: 6.3466 corr: 57 (824832/2257759) completed in 0m 1s
loss: 6.4556 corr: 53 (825344/2257759) completed in 0m 1s
loss: 6.1875 corr: 61 (825856/2257759) completed in 0m 1s
loss: 6.0339 corr: 65 (826368/2257759) completed in 0m 1s
loss: 6.1827 corr: 71 (826880/2257759) completed in 0m 1s
loss: 5.8737 corr: 62 (827392/2257759) completed in 0m 1s
loss: 6.0959 corr: 57 (827904/2257759) completed in 0m 1s
loss: 6.1900 corr: 56 (828416/2257759) completed in 0m 1s
loss: 6.1554 corr: 65 (828928/2257759) completed in 0m 1s
loss: 6.1169 corr: 65 (829440/2257759) completed in 0m 1s
loss: 6.0185 corr: 66 (829952/2257759) completed in 0m 1s
loss: 6.4729 corr: 63 (830464/2257759) completed in 0m 1s
loss: 6.1561 corr: 77 (830976/2257759) completed in 0m 1s
loss: 5.9698 corr: 66 (831488/2257759) completed in 0m 1s
loss: 6.0880 corr: 58 (832000/2257759) completed in 0m 1s
loss: 6.1087 corr: 55 (832512/2257759) completed in 0m 1s
loss: 6.0465 corr: 67 (833024/2257759) completed in 0m 1s
loss: 6.5763 corr: 64 (833536/2257759) completed in 0m 2s
loss: 6.3311 corr: 65 (834048/2257759) completed in 0m 1s
loss: 6.2552 corr: 73 (834560/2257759) completed in 0m 1s
loss: 6.3130 corr: 65 (835072/2257759) completed in 0m 2s
loss: 6.1008 corr: 66 (835584/2257759) completed in 0m 1s
loss: 6.0964 corr: 67 (836096/2257759) completed in 0m 1s
loss: 6.2622 corr: 56 (836608/2257759) completed in 0m 1s
loss: 6.2800 corr: 63 (837120/2257759) completed in 0m 1s
loss: 6.1335 corr: 79 (837632/2257759) completed in 0m 1s
loss: 5.9557 corr: 62 (838144/2257759) completed in 0m 1s
loss: 6.3167 corr: 74 (838656/2257759) completed in 0m 1s
loss: 6.2581 corr: 70 (839168/2257759) completed in 0m 1s
loss: 6.2796 corr: 71 (839680/2257759) completed in 0m 1s
loss: 6.0952 corr: 66 (840192/2257759) completed in 0m 1s
loss: 6.1057 corr: 68 (840704/2257759) completed in 0m 2s
loss: 6.3430 corr: 64 (841216/2257759) completed in 0m 1s
loss: 6.1588 corr: 62 (841728/2257759) completed in 0m 1s
loss: 6.1991 corr: 68 (842240/2257759) completed in 0m 1s
loss: 6.1131 corr: 65 (842752/2257759) completed in 0m 1s
loss: 6.2382 corr: 63 (843264/2257759) completed in 0m 1s
loss: 6.3061 corr: 56 (843776/2257759) completed in 0m 1s
loss: 6.2875 corr: 66 (844288/2257759) completed in 0m 1s
loss: 6.0826 corr: 69 (844800/2257759) completed in 0m 1s
loss: 6.3563 corr: 58 (845312/2257759) completed in 0m 1s
loss: 6.2084 corr: 56 (845824/2257759) completed in 0m 1s
loss: 6.1083 corr: 85 (846336/2257759) completed in 0m 1s
loss: 6.0589 corr: 63 (846848/2257759) completed in 0m 1s
loss: 6.1449 corr: 58 (847360/2257759) completed in 0m 1s
loss: 6.1993 corr: 65 (847872/2257759) completed in 0m 1s
loss: 6.2389 corr: 60 (848384/2257759) completed in 0m 1s
loss: 6.0869 corr: 70 (848896/2257759) completed in 0m 1s
loss: 6.3383 corr: 67 (849408/2257759) completed in 0m 1s
loss: 6.1371 corr: 66 (849920/2257759) completed in 0m 2s
loss: 6.1904 corr: 63 (850432/2257759) completed in 0m 1s
loss: 6.2326 corr: 60 (850944/2257759) completed in 0m 1s
loss: 6.2119 corr: 56 (851456/2257759) completed in 0m 1s
loss: 6.1429 corr: 73 (851968/2257759) completed in 0m 1s
loss: 6.0710 corr: 70 (852480/2257759) completed in 0m 1s
loss: 6.2846 corr: 62 (852992/2257759) completed in 0m 1s
loss: 6.1871 corr: 59 (853504/2257759) completed in 0m 1s
loss: 5.9491 corr: 68 (854016/2257759) completed in 0m 1s
loss: 5.9641 corr: 77 (854528/2257759) completed in 0m 1s
loss: 5.9569 corr: 71 (855040/2257759) completed in 0m 1s
loss: 5.7859 corr: 74 (855552/2257759) completed in 0m 1s
loss: 5.8923 corr: 78 (856064/2257759) completed in 0m 1s
loss: 6.0807 corr: 69 (856576/2257759) completed in 0m 1s
loss: 6.3628 corr: 60 (857088/2257759) completed in 0m 1s
loss: 5.8733 corr: 68 (857600/2257759) completed in 0m 1s
loss: 6.2390 corr: 65 (858112/2257759) completed in 0m 1s
loss: 6.0470 corr: 69 (858624/2257759) completed in 0m 1s
loss: 6.2434 corr: 67 (859136/2257759) completed in 0m 1s
loss: 6.0175 corr: 66 (859648/2257759) completed in 0m 1s
loss: 6.1632 corr: 65 (860160/2257759) completed in 0m 1s
loss: 6.3702 corr: 62 (860672/2257759) completed in 0m 1s
loss: 6.1409 corr: 67 (861184/2257759) completed in 0m 1s
loss: 5.9477 corr: 71 (861696/2257759) completed in 0m 2s
loss: 6.0016 corr: 71 (862208/2257759) completed in 0m 1s
loss: 5.7805 corr: 67 (862720/2257759) completed in 0m 1s
loss: 5.7855 corr: 69 (863232/2257759) completed in 0m 1s
loss: 5.8228 corr: 64 (863744/2257759) completed in 0m 1s
loss: 6.3768 corr: 64 (864256/2257759) completed in 0m 1s
loss: 6.0238 corr: 84 (864768/2257759) completed in 0m 1s
loss: 6.1041 corr: 69 (865280/2257759) completed in 0m 1s
loss: 5.9524 corr: 65 (865792/2257759) completed in 0m 1s
loss: 6.1903 corr: 61 (866304/2257759) completed in 0m 1s
loss: 5.9842 corr: 73 (866816/2257759) completed in 0m 1s
loss: 6.1927 corr: 79 (867328/2257759) completed in 0m 1s
loss: 6.2665 corr: 69 (867840/2257759) completed in 0m 1s
loss: 6.2051 corr: 67 (868352/2257759) completed in 0m 1s
loss: 6.0997 corr: 74 (868864/2257759) completed in 0m 1s
loss: 6.1428 corr: 63 (869376/2257759) completed in 0m 1s
loss: 6.2876 corr: 65 (869888/2257759) completed in 0m 1s
loss: 6.1621 corr: 60 (870400/2257759) completed in 0m 1s
loss: 6.0008 corr: 79 (870912/2257759) completed in 0m 1s
loss: 6.1718 corr: 73 (871424/2257759) completed in 0m 1s
loss: 6.0054 corr: 58 (871936/2257759) completed in 0m 1s
loss: 6.0184 corr: 67 (872448/2257759) completed in 0m 1s
loss: 5.9287 corr: 79 (872960/2257759) completed in 0m 1s
loss: 5.7088 corr: 73 (873472/2257759) completed in 0m 1s
loss: 6.2319 corr: 72 (873984/2257759) completed in 0m 1s
loss: 5.7270 corr: 75 (874496/2257759) completed in 0m 1s
loss: 5.8720 corr: 69 (875008/2257759) completed in 0m 1s
loss: 6.0226 corr: 89 (875520/2257759) completed in 0m 1s
loss: 5.9960 corr: 72 (876032/2257759) completed in 0m 1s
loss: 6.1766 corr: 72 (876544/2257759) completed in 0m 2s
loss: 6.0842 corr: 76 (877056/2257759) completed in 0m 1s
loss: 6.0160 corr: 76 (877568/2257759) completed in 0m 1s
loss: 6.0188 corr: 79 (878080/2257759) completed in 0m 1s
loss: 5.9967 corr: 82 (878592/2257759) completed in 0m 1s
loss: 5.7391 corr: 69 (879104/2257759) completed in 0m 1s
loss: 5.9533 corr: 66 (879616/2257759) completed in 0m 1s
loss: 6.0695 corr: 61 (880128/2257759) completed in 0m 1s
loss: 5.6658 corr: 61 (880640/2257759) completed in 0m 1s
loss: 5.7047 corr: 74 (881152/2257759) completed in 0m 1s
loss: 6.1253 corr: 64 (881664/2257759) completed in 0m 1s
loss: 6.1579 corr: 61 (882176/2257759) completed in 0m 2s
loss: 5.8395 corr: 66 (882688/2257759) completed in 0m 1s
loss: 6.1251 corr: 71 (883200/2257759) completed in 0m 1s
loss: 6.0290 corr: 53 (883712/2257759) completed in 0m 1s
loss: 6.1777 corr: 79 (884224/2257759) completed in 0m 1s
loss: 5.8822 corr: 68 (884736/2257759) completed in 0m 1s
loss: 5.8270 corr: 74 (885248/2257759) completed in 0m 2s
loss: 5.8167 corr: 74 (885760/2257759) completed in 0m 2s
loss: 5.8775 corr: 78 (886272/2257759) completed in 0m 1s
loss: 6.1388 corr: 86 (886784/2257759) completed in 0m 1s
loss: 6.0361 corr: 82 (887296/2257759) completed in 0m 1s
loss: 6.2714 corr: 71 (887808/2257759) completed in 0m 1s
loss: 6.0893 corr: 73 (888320/2257759) completed in 0m 1s
loss: 6.0047 corr: 81 (888832/2257759) completed in 0m 1s
loss: 5.9350 corr: 86 (889344/2257759) completed in 0m 1s
loss: 5.9994 corr: 78 (889856/2257759) completed in 0m 1s
loss: 6.0148 corr: 68 (890368/2257759) completed in 0m 1s
loss: 6.0938 corr: 83 (890880/2257759) completed in 0m 1s
loss: 5.8113 corr: 77 (891392/2257759) completed in 0m 2s
loss: 5.7785 corr: 78 (891904/2257759) completed in 0m 1s
loss: 5.8068 corr: 68 (892416/2257759) completed in 0m 1s
loss: 5.8326 corr: 73 (892928/2257759) completed in 0m 1s
loss: 6.1147 corr: 84 (893440/2257759) completed in 0m 1s
loss: 5.7634 corr: 71 (893952/2257759) completed in 0m 1s
loss: 5.9165 corr: 56 (894464/2257759) completed in 0m 1s
loss: 6.2857 corr: 58 (894976/2257759) completed in 0m 2s
loss: 5.8957 corr: 69 (895488/2257759) completed in 0m 1s
loss: 6.0708 corr: 74 (896000/2257759) completed in 0m 1s
loss: 6.1472 corr: 75 (896512/2257759) completed in 0m 1s
loss: 5.8000 corr: 70 (897024/2257759) completed in 0m 1s
loss: 6.1032 corr: 65 (897536/2257759) completed in 0m 1s
loss: 6.1581 corr: 65 (898048/2257759) completed in 0m 1s
loss: 6.2430 corr: 68 (898560/2257759) completed in 0m 1s
loss: 6.2035 corr: 58 (899072/2257759) completed in 0m 1s
loss: 5.8976 corr: 77 (899584/2257759) completed in 0m 1s
loss: 5.8818 corr: 70 (900096/2257759) completed in 0m 1s
loss: 5.9480 corr: 82 (900608/2257759) completed in 0m 2s
loss: 5.7670 corr: 90 (901120/2257759) completed in 0m 2s
loss: 5.6393 corr: 77 (901632/2257759) completed in 0m 1s
loss: 6.0075 corr: 76 (902144/2257759) completed in 0m 1s
loss: 6.0920 corr: 66 (902656/2257759) completed in 0m 1s
loss: 6.2030 corr: 72 (903168/2257759) completed in 0m 2s
loss: 6.1470 corr: 71 (903680/2257759) completed in 0m 1s
loss: 6.0439 corr: 68 (904192/2257759) completed in 0m 1s
loss: 6.0322 corr: 72 (904704/2257759) completed in 0m 1s
loss: 6.0265 corr: 77 (905216/2257759) completed in 0m 1s
loss: 6.2744 corr: 56 (905728/2257759) completed in 0m 1s
loss: 5.8925 corr: 82 (906240/2257759) completed in 0m 1s
loss: 5.8310 corr: 77 (906752/2257759) completed in 0m 1s
loss: 6.1866 corr: 60 (907264/2257759) completed in 0m 1s
loss: 6.0681 corr: 75 (907776/2257759) completed in 0m 1s
loss: 6.0084 corr: 68 (908288/2257759) completed in 0m 1s
loss: 5.8909 corr: 87 (908800/2257759) completed in 0m 1s
loss: 6.0300 corr: 75 (909312/2257759) completed in 0m 1s
loss: 5.9068 corr: 79 (909824/2257759) completed in 0m 1s
loss: 6.0408 corr: 63 (910336/2257759) completed in 0m 1s
loss: 5.5067 corr: 92 (910848/2257759) completed in 0m 2s
loss: 6.0253 corr: 62 (911360/2257759) completed in 0m 1s
loss: 5.9734 corr: 72 (911872/2257759) completed in 0m 1s
loss: 5.6793 corr: 81 (912384/2257759) completed in 0m 2s
loss: 5.6951 corr: 84 (912896/2257759) completed in 0m 1s
loss: 5.9936 corr: 79 (913408/2257759) completed in 0m 1s
loss: 5.8536 corr: 94 (913920/2257759) completed in 0m 1s
loss: 5.6792 corr: 89 (914432/2257759) completed in 0m 1s
loss: 5.8106 corr: 77 (914944/2257759) completed in 0m 1s
loss: 6.0058 corr: 56 (915456/2257759) completed in 0m 2s
loss: 5.8616 corr: 69 (915968/2257759) completed in 0m 1s
loss: 5.7678 corr: 73 (916480/2257759) completed in 0m 1s
loss: 5.9042 corr: 81 (916992/2257759) completed in 0m 1s
loss: 5.8582 corr: 86 (917504/2257759) completed in 0m 1s
loss: 5.8798 corr: 75 (918016/2257759) completed in 0m 1s
loss: 5.8428 corr: 75 (918528/2257759) completed in 0m 1s
loss: 6.0322 corr: 82 (919040/2257759) completed in 0m 1s
loss: 5.6033 corr: 89 (919552/2257759) completed in 0m 1s
loss: 5.8694 corr: 83 (920064/2257759) completed in 0m 2s
loss: 5.7448 corr: 73 (920576/2257759) completed in 0m 1s
loss: 5.7511 corr: 74 (921088/2257759) completed in 0m 1s
loss: 5.6626 corr: 88 (921600/2257759) completed in 0m 1s
loss: 5.9518 corr: 79 (922112/2257759) completed in 0m 1s
loss: 5.9804 corr: 72 (922624/2257759) completed in 0m 1s
loss: 5.6075 corr: 86 (923136/2257759) completed in 0m 1s
loss: 5.9292 corr: 65 (923648/2257759) completed in 0m 1s
loss: 5.5612 corr: 84 (924160/2257759) completed in 0m 1s
loss: 5.9221 corr: 70 (924672/2257759) completed in 0m 1s
loss: 5.7552 corr: 80 (925184/2257759) completed in 0m 1s
loss: 5.4913 corr: 82 (925696/2257759) completed in 0m 1s
loss: 5.9818 corr: 73 (926208/2257759) completed in 0m 1s
loss: 5.7716 corr: 83 (926720/2257759) completed in 0m 1s
loss: 5.8749 corr: 72 (927232/2257759) completed in 0m 1s
loss: 5.8574 corr: 82 (927744/2257759) completed in 0m 1s
loss: 6.0701 corr: 63 (928256/2257759) completed in 0m 1s
loss: 5.7373 corr: 80 (928768/2257759) completed in 0m 1s
loss: 5.7818 corr: 77 (929280/2257759) completed in 0m 1s
loss: 5.5281 corr: 91 (929792/2257759) completed in 0m 1s
loss: 5.7644 corr: 87 (930304/2257759) completed in 0m 1s
loss: 5.8560 corr: 77 (930816/2257759) completed in 0m 1s
loss: 5.7797 corr: 88 (931328/2257759) completed in 0m 1s
loss: 5.6141 corr: 84 (931840/2257759) completed in 0m 1s
loss: 5.8746 corr: 68 (932352/2257759) completed in 0m 1s
loss: 5.6791 corr: 84 (932864/2257759) completed in 0m 1s
loss: 5.8765 corr: 83 (933376/2257759) completed in 0m 1s
loss: 5.6951 corr: 73 (933888/2257759) completed in 0m 2s
loss: 5.6397 corr: 78 (934400/2257759) completed in 0m 1s
loss: 5.6824 corr: 84 (934912/2257759) completed in 0m 1s
loss: 5.6600 corr: 79 (935424/2257759) completed in 0m 1s
loss: 5.7000 corr: 72 (935936/2257759) completed in 0m 1s
loss: 5.8490 corr: 77 (936448/2257759) completed in 0m 1s
loss: 5.8249 corr: 78 (936960/2257759) completed in 0m 1s
loss: 5.7968 corr: 78 (937472/2257759) completed in 0m 1s
loss: 5.8796 corr: 71 (937984/2257759) completed in 0m 1s
loss: 5.6715 corr: 84 (938496/2257759) completed in 0m 1s
loss: 5.6415 corr: 82 (939008/2257759) completed in 0m 2s
loss: 5.8248 corr: 78 (939520/2257759) completed in 0m 1s
loss: 5.6966 corr: 81 (940032/2257759) completed in 0m 1s
loss: 5.6982 corr: 88 (940544/2257759) completed in 0m 1s
loss: 5.7521 corr: 75 (941056/2257759) completed in 0m 1s
loss: 5.7920 corr: 90 (941568/2257759) completed in 0m 1s
loss: 5.6630 corr: 75 (942080/2257759) completed in 0m 1s
loss: 5.7437 corr: 76 (942592/2257759) completed in 0m 1s
loss: 5.6857 corr: 86 (943104/2257759) completed in 0m 1s
loss: 5.5282 corr: 101 (943616/2257759) completed in 0m 2s
loss: 5.5619 corr: 78 (944128/2257759) completed in 0m 1s
loss: 5.6709 corr: 79 (944640/2257759) completed in 0m 1s
loss: 5.9335 corr: 76 (945152/2257759) completed in 0m 1s
loss: 5.5234 corr: 85 (945664/2257759) completed in 0m 1s
loss: 5.8571 corr: 80 (946176/2257759) completed in 0m 1s
loss: 5.4788 corr: 97 (946688/2257759) completed in 0m 1s
loss: 5.4429 corr: 85 (947200/2257759) completed in 0m 1s
loss: 5.9515 corr: 70 (947712/2257759) completed in 0m 1s
loss: 5.6590 corr: 82 (948224/2257759) completed in 0m 1s
loss: 5.4869 corr: 77 (948736/2257759) completed in 0m 1s
loss: 5.5639 corr: 87 (949248/2257759) completed in 0m 1s
loss: 5.7668 corr: 79 (949760/2257759) completed in 0m 1s
loss: 5.4717 corr: 85 (950272/2257759) completed in 0m 1s
loss: 5.7557 corr: 91 (950784/2257759) completed in 0m 1s
loss: 5.7479 corr: 71 (951296/2257759) completed in 0m 2s
loss: 5.8562 corr: 71 (951808/2257759) completed in 0m 1s
loss: 5.7141 corr: 83 (952320/2257759) completed in 0m 1s
loss: 6.0143 corr: 74 (952832/2257759) completed in 0m 1s
loss: 5.7020 corr: 93 (953344/2257759) completed in 0m 2s
loss: 5.9198 corr: 67 (953856/2257759) completed in 0m 1s
loss: 5.8981 corr: 70 (954368/2257759) completed in 0m 1s
loss: 5.8713 corr: 78 (954880/2257759) completed in 0m 1s
loss: 5.5202 corr: 87 (955392/2257759) completed in 0m 1s
loss: 5.6749 corr: 81 (955904/2257759) completed in 0m 1s
loss: 5.5893 corr: 83 (956416/2257759) completed in 0m 1s
loss: 5.7615 corr: 93 (956928/2257759) completed in 0m 1s
loss: 5.6560 corr: 90 (957440/2257759) completed in 0m 1s
loss: 5.9084 corr: 87 (957952/2257759) completed in 0m 1s
loss: 5.9917 corr: 85 (958464/2257759) completed in 0m 1s
loss: 5.6808 corr: 83 (958976/2257759) completed in 0m 1s
loss: 5.6934 corr: 80 (959488/2257759) completed in 0m 1s
loss: 5.8787 corr: 77 (960000/2257759) completed in 0m 1s
loss: 5.7766 corr: 87 (960512/2257759) completed in 0m 1s
loss: 5.6257 corr: 86 (961024/2257759) completed in 0m 1s
loss: 5.7986 corr: 79 (961536/2257759) completed in 0m 1s
loss: 5.6292 corr: 83 (962048/2257759) completed in 0m 1s
loss: 5.5744 corr: 95 (962560/2257759) completed in 0m 1s
loss: 5.6432 corr: 84 (963072/2257759) completed in 0m 1s
loss: 5.6839 corr: 89 (963584/2257759) completed in 0m 1s
loss: 5.8113 corr: 72 (964096/2257759) completed in 0m 1s
loss: 5.5439 corr: 89 (964608/2257759) completed in 0m 1s
loss: 5.5445 corr: 90 (965120/2257759) completed in 0m 1s
loss: 5.5768 corr: 83 (965632/2257759) completed in 0m 1s
loss: 5.6291 corr: 78 (966144/2257759) completed in 0m 1s
loss: 5.7672 corr: 82 (966656/2257759) completed in 0m 1s
loss: 5.6929 corr: 82 (967168/2257759) completed in 0m 1s
loss: 5.7048 corr: 82 (967680/2257759) completed in 0m 1s
loss: 5.7517 corr: 89 (968192/2257759) completed in 0m 1s
loss: 5.7747 corr: 85 (968704/2257759) completed in 0m 1s
loss: 6.0072 corr: 69 (969216/2257759) completed in 0m 1s
loss: 5.7646 corr: 78 (969728/2257759) completed in 0m 1s
loss: 5.6046 corr: 77 (970240/2257759) completed in 0m 1s
loss: 5.8205 corr: 88 (970752/2257759) completed in 0m 1s
loss: 5.4385 corr: 91 (971264/2257759) completed in 0m 1s
loss: 5.3389 corr: 95 (971776/2257759) completed in 0m 1s
loss: 5.3796 corr: 91 (972288/2257759) completed in 0m 1s
loss: 5.5410 corr: 96 (972800/2257759) completed in 0m 1s
loss: 5.5823 corr: 84 (973312/2257759) completed in 0m 1s
loss: 5.8330 corr: 88 (973824/2257759) completed in 0m 1s
