loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.1944 corr: 353 (203776/2257759) completed in 0m 1.418s
loss: 1.0958 corr: 366 (204288/2257759) completed in 0m 1.336s
loss: 1.1492 corr: 357 (204800/2257759) completed in 0m 1.369s
loss: 0.9852 corr: 379 (205312/2257759) completed in 0m 1.414s
loss: 1.1673 corr: 360 (205824/2257759) completed in 0m 1.303s
loss: 1.2009 corr: 360 (206336/2257759) completed in 0m 1.316s
loss: 1.0316 corr: 368 (206848/2257759) completed in 0m 1.319s
loss: 1.1315 corr: 356 (207360/2257759) completed in 0m 1.372s
loss: 1.1523 corr: 370 (207872/2257759) completed in 0m 1.425s
loss: 1.0694 corr: 358 (208384/2257759) completed in 0m 1.491s
loss: 1.2351 corr: 344 (208896/2257759) completed in 0m 1.362s
loss: 1.2123 corr: 350 (209408/2257759) completed in 0m 1.426s
loss: 1.0824 corr: 368 (209920/2257759) completed in 0m 1.267s
loss: 1.0916 corr: 361 (210432/2257759) completed in 0m 1.398s
loss: 1.0982 corr: 362 (210944/2257759) completed in 0m 1.519s
loss: 1.0282 corr: 368 (211456/2257759) completed in 0m 1.418s
loss: 1.1418 corr: 369 (211968/2257759) completed in 0m 1.359s
loss: 1.0409 corr: 378 (212480/2257759) completed in 0m 1.272s
loss: 1.0339 corr: 362 (212992/2257759) completed in 0m 1.358s
loss: 1.1242 corr: 362 (213504/2257759) completed in 0m 1.367s
loss: 1.1131 corr: 370 (214016/2257759) completed in 0m 1.389s
loss: 1.1917 corr: 364 (214528/2257759) completed in 0m 1.358s
loss: 1.1946 corr: 351 (215040/2257759) completed in 0m 1.471s
loss: 1.0438 corr: 381 (215552/2257759) completed in 0m 1.445s
loss: 1.0693 corr: 370 (216064/2257759) completed in 0m 1.400s
loss: 1.0547 corr: 379 (216576/2257759) completed in 0m 1.409s
loss: 1.1869 corr: 362 (217088/2257759) completed in 0m 1.356s
loss: 1.1706 corr: 361 (217600/2257759) completed in 0m 1.377s
loss: 1.1107 corr: 348 (218112/2257759) completed in 0m 1.288s
loss: 1.1250 corr: 373 (218624/2257759) completed in 0m 1.541s
loss: 1.1121 corr: 369 (219136/2257759) completed in 0m 1.384s
loss: 1.1400 corr: 360 (219648/2257759) completed in 0m 1.347s
loss: 0.9134 corr: 395 (220160/2257759) completed in 0m 1.279s
loss: 1.3079 corr: 359 (220672/2257759) completed in 0m 1.357s
loss: 1.2550 corr: 354 (221184/2257759) completed in 0m 1.403s
loss: 1.0761 corr: 379 (221696/2257759) completed in 0m 1.370s
loss: 1.1207 corr: 362 (222208/2257759) completed in 0m 1.416s
loss: 1.1262 corr: 369 (222720/2257759) completed in 0m 1.417s
loss: 1.0965 corr: 366 (223232/2257759) completed in 0m 1.351s
loss: 1.1086 corr: 370 (223744/2257759) completed in 0m 1.442s
loss: 1.0081 corr: 379 (224256/2257759) completed in 0m 1.298s
loss: 1.1358 corr: 372 (224768/2257759) completed in 0m 1.473s
loss: 1.1316 corr: 365 (225280/2257759) completed in 0m 1.366s
loss: 1.0634 corr: 361 (225792/2257759) completed in 0m 1.337s
loss: 0.9852 corr: 376 (226304/2257759) completed in 0m 1.374s
loss: 1.1598 corr: 355 (226816/2257759) completed in 0m 1.329s
loss: 1.1088 corr: 369 (227328/2257759) completed in 0m 1.379s
loss: 1.1334 corr: 353 (227840/2257759) completed in 0m 1.626s
loss: 0.9665 corr: 397 (228352/2257759) completed in 0m 1.410s
loss: 1.1908 corr: 373 (228864/2257759) completed in 0m 1.513s
loss: 1.0162 corr: 388 (229376/2257759) completed in 0m 1.392s
loss: 1.2467 corr: 357 (229888/2257759) completed in 0m 1.370s
loss: 1.2021 corr: 350 (230400/2257759) completed in 0m 1.424s
loss: 1.0783 corr: 366 (230912/2257759) completed in 0m 1.279s
loss: 1.1999 corr: 365 (231424/2257759) completed in 0m 1.399s
loss: 1.0885 corr: 374 (231936/2257759) completed in 0m 1.453s
loss: 1.1045 corr: 354 (232448/2257759) completed in 0m 1.320s
loss: 1.1683 corr: 357 (232960/2257759) completed in 0m 1.375s
loss: 1.0140 corr: 374 (233472/2257759) completed in 0m 1.435s
loss: 1.1140 corr: 368 (233984/2257759) completed in 0m 1.375s
loss: 1.1068 corr: 373 (234496/2257759) completed in 0m 1.399s
loss: 1.1314 corr: 372 (235008/2257759) completed in 0m 1.380s
loss: 1.2591 corr: 360 (235520/2257759) completed in 0m 1.746s
loss: 1.1531 corr: 360 (236032/2257759) completed in 0m 1.294s
loss: 1.1345 corr: 357 (236544/2257759) completed in 0m 1.377s
loss: 1.3007 corr: 356 (237056/2257759) completed in 0m 1.384s
loss: 1.0520 corr: 359 (237568/2257759) completed in 0m 1.355s
loss: 1.2260 corr: 352 (238080/2257759) completed in 0m 1.410s
loss: 1.1556 corr: 361 (238592/2257759) completed in 0m 1.351s
loss: 1.1532 corr: 350 (239104/2257759) completed in 0m 1.612s
loss: 1.1045 corr: 373 (239616/2257759) completed in 0m 1.415s
loss: 1.0641 corr: 376 (240128/2257759) completed in 0m 1.363s
loss: 1.1739 corr: 360 (240640/2257759) completed in 0m 1.498s
loss: 1.2436 corr: 363 (241152/2257759) completed in 0m 1.425s
loss: 1.2392 corr: 351 (241664/2257759) completed in 0m 1.303s
loss: 1.0546 corr: 367 (242176/2257759) completed in 0m 1.559s
loss: 1.1888 corr: 359 (242688/2257759) completed in 0m 1.404s
loss: 1.1641 corr: 351 (243200/2257759) completed in 0m 1.271s
loss: 1.2353 corr: 344 (243712/2257759) completed in 0m 1.387s
loss: 1.0932 corr: 362 (244224/2257759) completed in 0m 1.447s
loss: 1.2338 corr: 377 (244736/2257759) completed in 0m 1.406s
loss: 1.1647 corr: 354 (245248/2257759) completed in 0m 1.306s
loss: 1.1067 corr: 363 (245760/2257759) completed in 0m 1.686s
loss: 1.1700 corr: 352 (246272/2257759) completed in 0m 1.393s
loss: 1.2117 corr: 359 (246784/2257759) completed in 0m 1.426s
loss: 1.0953 corr: 366 (247296/2257759) completed in 0m 1.306s
loss: 1.1371 corr: 366 (247808/2257759) completed in 0m 1.431s
loss: 1.1156 corr: 374 (248320/2257759) completed in 0m 1.406s
loss: 1.0789 corr: 367 (248832/2257759) completed in 0m 1.418s
loss: 1.1724 corr: 352 (249344/2257759) completed in 0m 1.482s
loss: 1.1382 corr: 350 (249856/2257759) completed in 0m 1.470s
loss: 1.2120 corr: 364 (250368/2257759) completed in 0m 1.361s
loss: 1.3463 corr: 337 (250880/2257759) completed in 0m 1.409s
loss: 1.2053 corr: 343 (251392/2257759) completed in 0m 1.354s
loss: 1.0956 corr: 366 (251904/2257759) completed in 0m 1.457s
loss: 1.0472 corr: 367 (252416/2257759) completed in 0m 1.394s
loss: 1.1122 corr: 368 (252928/2257759) completed in 0m 1.411s
loss: 1.1080 corr: 373 (253440/2257759) completed in 0m 1.348s
loss: 1.3167 corr: 345 (253952/2257759) completed in 0m 1.404s
loss: 1.0657 corr: 380 (254464/2257759) completed in 0m 1.481s
loss: 1.2136 corr: 357 (254976/2257759) completed in 0m 1.415s
loss: 1.1461 corr: 360 (255488/2257759) completed in 0m 1.381s
loss: 0.9993 corr: 376 (256000/2257759) completed in 0m 1.641s
loss: 1.1753 corr: 358 (256512/2257759) completed in 0m 1.420s
loss: 1.1274 corr: 365 (257024/2257759) completed in 0m 1.350s
loss: 1.2358 corr: 355 (257536/2257759) completed in 0m 1.454s
loss: 1.1441 corr: 342 (258048/2257759) completed in 0m 1.406s
loss: 1.2340 corr: 355 (258560/2257759) completed in 0m 1.379s
loss: 1.0237 corr: 382 (259072/2257759) completed in 0m 1.385s
loss: 1.1702 corr: 358 (259584/2257759) completed in 0m 1.601s
loss: 1.1449 corr: 358 (260096/2257759) completed in 0m 1.235s
loss: 1.0575 corr: 374 (260608/2257759) completed in 0m 1.368s
loss: 1.1851 corr: 348 (261120/2257759) completed in 0m 1.347s
loss: 1.1986 corr: 369 (261632/2257759) completed in 0m 1.394s
loss: 1.1393 corr: 365 (262144/2257759) completed in 0m 1.576s
loss: 1.1227 corr: 363 (262656/2257759) completed in 0m 1.420s
loss: 1.0777 corr: 364 (263168/2257759) completed in 0m 1.404s
loss: 0.9873 corr: 387 (263680/2257759) completed in 0m 1.410s
loss: 1.1380 corr: 357 (264192/2257759) completed in 0m 1.352s
loss: 1.0738 corr: 376 (264704/2257759) completed in 0m 1.351s
loss: 1.2771 corr: 341 (265216/2257759) completed in 0m 1.388s
loss: 0.9752 corr: 370 (265728/2257759) completed in 0m 1.341s
loss: 1.2020 corr: 366 (266240/2257759) completed in 0m 1.626s
loss: 1.1111 corr: 357 (266752/2257759) completed in 0m 1.397s
loss: 1.0523 corr: 373 (267264/2257759) completed in 0m 1.381s
loss: 0.9712 corr: 388 (267776/2257759) completed in 0m 1.396s
loss: 1.1508 corr: 365 (268288/2257759) completed in 0m 1.324s
loss: 1.0533 corr: 373 (268800/2257759) completed in 0m 1.440s
loss: 1.0752 corr: 375 (269312/2257759) completed in 0m 1.636s
loss: 1.2326 corr: 354 (269824/2257759) completed in 0m 1.470s
loss: 1.2082 corr: 348 (270336/2257759) completed in 0m 1.445s
loss: 1.2268 corr: 362 (270848/2257759) completed in 0m 1.375s
loss: 1.1558 corr: 367 (271360/2257759) completed in 0m 1.451s
loss: 1.1750 corr: 353 (271872/2257759) completed in 0m 1.453s
loss: 1.1989 corr: 356 (272384/2257759) completed in 0m 1.508s
loss: 1.2122 corr: 373 (272896/2257759) completed in 0m 1.356s
loss: 1.0773 corr: 369 (273408/2257759) completed in 0m 1.413s
loss: 1.3145 corr: 352 (273920/2257759) completed in 0m 1.263s
loss: 1.1070 corr: 366 (274432/2257759) completed in 0m 1.407s
loss: 1.2041 corr: 350 (274944/2257759) completed in 0m 1.407s
loss: 1.0663 corr: 365 (275456/2257759) completed in 0m 1.458s
loss: 1.1009 corr: 377 (275968/2257759) completed in 0m 1.558s
loss: 1.0808 corr: 363 (276480/2257759) completed in 0m 1.372s
loss: 1.1825 corr: 346 (276992/2257759) completed in 0m 1.347s
loss: 1.1405 corr: 368 (277504/2257759) completed in 0m 1.236s
loss: 1.1131 corr: 385 (278016/2257759) completed in 0m 1.445s
loss: 1.1713 corr: 374 (278528/2257759) completed in 0m 1.339s
loss: 1.0981 corr: 381 (279040/2257759) completed in 0m 1.352s
loss: 1.4345 corr: 350 (279552/2257759) completed in 0m 1.446s
loss: 1.0377 corr: 375 (280064/2257759) completed in 0m 1.412s
loss: 1.3704 corr: 342 (280576/2257759) completed in 0m 1.449s
loss: 1.0846 corr: 376 (281088/2257759) completed in 0m 1.416s
loss: 1.1840 corr: 352 (281600/2257759) completed in 0m 1.355s
loss: 1.1926 corr: 359 (282112/2257759) completed in 0m 1.522s
loss: 1.1797 corr: 363 (282624/2257759) completed in 0m 1.412s
loss: 1.0858 corr: 367 (283136/2257759) completed in 0m 1.570s
loss: 1.2017 corr: 350 (283648/2257759) completed in 0m 1.336s
loss: 1.2369 corr: 355 (284160/2257759) completed in 0m 1.406s
loss: 1.1705 corr: 367 (284672/2257759) completed in 0m 1.473s
loss: 1.1805 corr: 354 (285184/2257759) completed in 0m 1.300s
loss: 1.0866 corr: 372 (285696/2257759) completed in 0m 1.410s
loss: 1.0936 corr: 382 (286208/2257759) completed in 0m 1.341s
loss: 1.1239 corr: 360 (286720/2257759) completed in 0m 1.909s
loss: 1.1526 corr: 356 (287232/2257759) completed in 0m 1.399s
loss: 1.0977 corr: 377 (287744/2257759) completed in 0m 1.429s
loss: 1.1672 corr: 340 (288256/2257759) completed in 0m 1.380s
loss: 1.1599 corr: 365 (288768/2257759) completed in 0m 1.426s
loss: 1.1149 corr: 364 (289280/2257759) completed in 0m 1.361s
loss: 1.1520 corr: 360 (289792/2257759) completed in 0m 1.386s
loss: 1.1310 corr: 362 (290304/2257759) completed in 0m 1.396s
loss: 1.2881 corr: 358 (290816/2257759) completed in 0m 1.449s
loss: 1.0964 corr: 371 (291328/2257759) completed in 0m 1.408s
loss: 1.0118 corr: 384 (291840/2257759) completed in 0m 1.372s
loss: 1.2750 corr: 350 (292352/2257759) completed in 0m 1.528s
loss: 1.0189 corr: 382 (292864/2257759) completed in 0m 1.395s
loss: 1.0024 corr: 377 (293376/2257759) completed in 0m 1.371s
loss: 1.1524 corr: 361 (293888/2257759) completed in 0m 1.432s
loss: 1.3005 corr: 356 (294400/2257759) completed in 0m 1.390s
loss: 1.0944 corr: 361 (294912/2257759) completed in 0m 1.530s
loss: 1.2108 corr: 356 (295424/2257759) completed in 0m 1.428s
loss: 1.1185 corr: 358 (295936/2257759) completed in 0m 1.429s
loss: 1.0943 corr: 370 (296448/2257759) completed in 0m 1.342s
loss: 1.3163 corr: 340 (296960/2257759) completed in 0m 1.645s
loss: 1.1848 corr: 360 (297472/2257759) completed in 0m 1.367s
loss: 1.1368 corr: 362 (297984/2257759) completed in 0m 1.349s
loss: 1.2052 corr: 366 (298496/2257759) completed in 0m 1.433s
loss: 1.2214 corr: 356 (299008/2257759) completed in 0m 1.362s
loss: 1.0548 corr: 375 (299520/2257759) completed in 0m 1.424s
loss: 1.1253 corr: 370 (300032/2257759) completed in 0m 1.344s
loss: 1.1509 corr: 356 (300544/2257759) completed in 0m 1.353s
loss: 1.2161 corr: 351 (301056/2257759) completed in 0m 1.224s
loss: 1.2474 corr: 374 (301568/2257759) completed in 0m 1.384s
loss: 1.0199 corr: 368 (302080/2257759) completed in 0m 1.374s
loss: 1.1672 corr: 368 (302592/2257759) completed in 0m 1.384s
loss: 1.2031 corr: 363 (303104/2257759) completed in 0m 1.422s
loss: 1.1805 corr: 349 (303616/2257759) completed in 0m 1.312s
loss: 1.3079 corr: 348 (304128/2257759) completed in 0m 1.364s
loss: 0.9908 corr: 384 (304640/2257759) completed in 0m 1.513s
loss: 1.0052 corr: 389 (305152/2257759) completed in 0m 1.402s
loss: 1.1718 corr: 355 (305664/2257759) completed in 0m 1.328s
loss: 1.1863 corr: 349 (306176/2257759) completed in 0m 1.366s
loss: 1.1898 corr: 367 (306688/2257759) completed in 0m 1.604s
loss: 1.0334 corr: 390 (307200/2257759) completed in 0m 1.366s
loss: 1.2254 corr: 352 (307712/2257759) completed in 0m 1.449s
loss: 1.1752 corr: 361 (308224/2257759) completed in 0m 1.295s
loss: 1.1370 corr: 377 (308736/2257759) completed in 0m 1.345s
loss: 1.0912 corr: 376 (309248/2257759) completed in 0m 1.425s
loss: 1.3333 corr: 344 (309760/2257759) completed in 0m 1.340s
loss: 1.2352 corr: 348 (310272/2257759) completed in 0m 1.448s
loss: 1.1769 corr: 359 (310784/2257759) completed in 0m 1.346s
loss: 1.2190 corr: 354 (311296/2257759) completed in 0m 1.418s
loss: 1.0571 corr: 358 (311808/2257759) completed in 0m 1.419s
loss: 1.1392 corr: 358 (312320/2257759) completed in 0m 1.538s
loss: 0.9301 corr: 384 (312832/2257759) completed in 0m 1.393s
loss: 1.0300 corr: 382 (313344/2257759) completed in 0m 1.364s
loss: 1.2047 corr: 355 (313856/2257759) completed in 0m 1.435s
loss: 1.1298 corr: 360 (314368/2257759) completed in 0m 1.399s
loss: 1.1055 corr: 366 (314880/2257759) completed in 0m 1.341s
loss: 1.2725 corr: 349 (315392/2257759) completed in 0m 1.570s
loss: 1.1785 corr: 368 (315904/2257759) completed in 0m 1.370s
loss: 1.1181 corr: 348 (316416/2257759) completed in 0m 1.368s
loss: 1.0794 corr: 376 (316928/2257759) completed in 0m 1.534s
loss: 1.1611 corr: 367 (317440/2257759) completed in 0m 1.365s
loss: 1.2320 corr: 361 (317952/2257759) completed in 0m 1.387s
loss: 1.3766 corr: 336 (318464/2257759) completed in 0m 1.379s
loss: 1.2179 corr: 354 (318976/2257759) completed in 0m 1.277s
loss: 1.0641 corr: 369 (319488/2257759) completed in 0m 1.417s
loss: 0.9881 corr: 389 (320000/2257759) completed in 0m 1.408s
loss: 1.0847 corr: 369 (320512/2257759) completed in 0m 1.368s
loss: 1.1038 corr: 364 (321024/2257759) completed in 0m 1.328s
loss: 1.2425 corr: 362 (321536/2257759) completed in 0m 1.424s
loss: 1.2185 corr: 352 (322048/2257759) completed in 0m 1.343s
loss: 1.2028 corr: 358 (322560/2257759) completed in 0m 1.315s
loss: 1.1499 corr: 354 (323072/2257759) completed in 0m 1.586s
loss: 1.2031 corr: 356 (323584/2257759) completed in 0m 1.503s
loss: 1.1441 corr: 356 (324096/2257759) completed in 0m 1.403s
loss: 1.1477 corr: 371 (324608/2257759) completed in 0m 1.338s
loss: 1.1931 corr: 367 (325120/2257759) completed in 0m 1.306s
loss: 1.1244 corr: 374 (325632/2257759) completed in 0m 1.459s
loss: 1.1133 corr: 366 (326144/2257759) completed in 0m 1.381s
loss: 1.2678 corr: 349 (326656/2257759) completed in 0m 1.452s
loss: 1.2613 corr: 357 (327168/2257759) completed in 0m 1.297s
loss: 1.1373 corr: 367 (327680/2257759) completed in 0m 1.404s
loss: 1.1475 corr: 359 (328192/2257759) completed in 0m 1.454s
loss: 1.2014 corr: 358 (328704/2257759) completed in 0m 1.399s
loss: 1.0940 corr: 381 (329216/2257759) completed in 0m 1.371s
loss: 1.0520 corr: 362 (329728/2257759) completed in 0m 1.368s
loss: 1.2399 corr: 357 (330240/2257759) completed in 0m 1.389s
loss: 1.2733 corr: 354 (330752/2257759) completed in 0m 1.562s
loss: 1.3003 corr: 351 (331264/2257759) completed in 0m 1.451s
loss: 1.1487 corr: 375 (331776/2257759) completed in 0m 1.341s
loss: 1.1426 corr: 362 (332288/2257759) completed in 0m 1.595s
loss: 1.2721 corr: 344 (332800/2257759) completed in 0m 1.384s
loss: 1.2841 corr: 361 (333312/2257759) completed in 0m 1.385s
loss: 1.2303 corr: 358 (333824/2257759) completed in 0m 1.448s
loss: 1.0745 corr: 378 (334336/2257759) completed in 0m 1.518s
loss: 1.1249 corr: 357 (334848/2257759) completed in 0m 1.397s
loss: 1.1739 corr: 363 (335360/2257759) completed in 0m 1.284s
loss: 1.1586 corr: 374 (335872/2257759) completed in 0m 1.415s
loss: 1.0403 corr: 381 (336384/2257759) completed in 0m 1.393s
loss: 1.1890 corr: 362 (336896/2257759) completed in 0m 1.303s
loss: 1.1070 corr: 371 (337408/2257759) completed in 0m 1.412s
loss: 1.0359 corr: 375 (337920/2257759) completed in 0m 1.386s
loss: 1.0790 corr: 361 (338432/2257759) completed in 0m 1.360s
loss: 1.0963 corr: 356 (338944/2257759) completed in 0m 1.320s
loss: 1.2225 corr: 360 (339456/2257759) completed in 0m 1.495s
loss: 1.0856 corr: 370 (339968/2257759) completed in 0m 1.395s
loss: 1.1514 corr: 360 (340480/2257759) completed in 0m 1.268s
loss: 1.3051 corr: 349 (340992/2257759) completed in 0m 1.426s
loss: 1.1132 corr: 360 (341504/2257759) completed in 0m 1.836s
loss: 1.2688 corr: 349 (342016/2257759) completed in 0m 1.215s
loss: 1.1433 corr: 359 (342528/2257759) completed in 0m 1.431s
loss: 1.2599 corr: 348 (343040/2257759) completed in 0m 1.384s
loss: 1.1591 corr: 360 (343552/2257759) completed in 0m 1.423s
loss: 1.1864 corr: 364 (344064/2257759) completed in 0m 1.396s
loss: 1.2013 corr: 364 (344576/2257759) completed in 0m 1.366s
loss: 1.1625 corr: 360 (345088/2257759) completed in 0m 1.271s
loss: 1.2940 corr: 337 (345600/2257759) completed in 0m 1.367s
loss: 1.2117 corr: 355 (346112/2257759) completed in 0m 1.438s
loss: 1.2285 corr: 355 (346624/2257759) completed in 0m 1.366s
loss: 1.1105 corr: 363 (347136/2257759) completed in 0m 1.383s
loss: 1.1171 corr: 361 (347648/2257759) completed in 0m 1.607s
loss: 1.1210 corr: 364 (348160/2257759) completed in 0m 1.445s
loss: 1.0700 corr: 375 (348672/2257759) completed in 0m 1.381s
loss: 1.1305 corr: 375 (349184/2257759) completed in 0m 1.425s
loss: 1.1553 corr: 370 (349696/2257759) completed in 0m 1.376s
loss: 1.1953 corr: 351 (350208/2257759) completed in 0m 1.333s
loss: 1.1681 corr: 361 (350720/2257759) completed in 0m 1.375s
loss: 1.2720 corr: 339 (351232/2257759) completed in 0m 1.452s
loss: 1.0313 corr: 378 (351744/2257759) completed in 0m 1.332s
loss: 1.2854 corr: 353 (352256/2257759) completed in 0m 1.368s
loss: 1.1913 corr: 357 (352768/2257759) completed in 0m 1.371s
loss: 1.0815 corr: 363 (353280/2257759) completed in 0m 1.334s
loss: 1.1301 corr: 362 (353792/2257759) completed in 0m 1.404s
loss: 1.0948 corr: 363 (354304/2257759) completed in 0m 1.384s
loss: 0.9973 corr: 369 (354816/2257759) completed in 0m 1.285s
loss: 1.2839 corr: 340 (355328/2257759) completed in 0m 1.392s
loss: 1.1119 corr: 381 (355840/2257759) completed in 0m 1.566s
loss: 1.1473 corr: 365 (356352/2257759) completed in 0m 1.355s
loss: 1.1793 corr: 361 (356864/2257759) completed in 0m 1.441s
loss: 1.1663 corr: 371 (357376/2257759) completed in 0m 1.431s
loss: 1.2516 corr: 364 (357888/2257759) completed in 0m 1.423s
loss: 1.1252 corr: 359 (358400/2257759) completed in 0m 1.275s
loss: 1.1111 corr: 355 (358912/2257759) completed in 0m 1.437s
loss: 1.1797 corr: 368 (359424/2257759) completed in 0m 1.416s
loss: 1.1863 corr: 349 (359936/2257759) completed in 0m 1.328s
loss: 1.0845 corr: 360 (360448/2257759) completed in 0m 1.220s
loss: 1.2350 corr: 357 (360960/2257759) completed in 0m 1.352s
loss: 1.0831 corr: 363 (361472/2257759) completed in 0m 1.435s
loss: 1.1852 corr: 360 (361984/2257759) completed in 0m 1.327s
loss: 0.9548 corr: 380 (362496/2257759) completed in 0m 1.510s
loss: 1.3218 corr: 343 (363008/2257759) completed in 0m 1.381s
loss: 1.0641 corr: 380 (363520/2257759) completed in 0m 1.402s
loss: 1.0568 corr: 375 (364032/2257759) completed in 0m 1.551s
loss: 1.2223 corr: 356 (364544/2257759) completed in 0m 1.464s
loss: 1.2864 corr: 345 (365056/2257759) completed in 0m 1.394s
loss: 1.2015 corr: 350 (365568/2257759) completed in 0m 1.429s
loss: 1.3399 corr: 349 (366080/2257759) completed in 0m 1.354s
loss: 1.2297 corr: 348 (366592/2257759) completed in 0m 1.747s
loss: 1.1959 corr: 357 (367104/2257759) completed in 0m 1.275s
