loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 2.7004 corr: 69 (1370240/2257759) completed in 0m 0.736s
loss: 2.6767 corr: 70 (1370368/2257759) completed in 0m 0.745s
loss: 2.6488 corr: 66 (1370496/2257759) completed in 0m 0.723s
loss: 2.9796 corr: 63 (1370624/2257759) completed in 0m 0.740s
loss: 3.0348 corr: 61 (1370752/2257759) completed in 0m 0.729s
loss: 2.8434 corr: 63 (1370880/2257759) completed in 0m 0.729s
loss: 2.5309 corr: 57 (1371008/2257759) completed in 0m 0.683s
loss: 2.7509 corr: 59 (1371136/2257759) completed in 0m 0.769s
loss: 3.0694 corr: 55 (1371264/2257759) completed in 0m 0.718s
loss: 2.7037 corr: 69 (1371392/2257759) completed in 0m 0.725s
loss: 2.8539 corr: 63 (1371520/2257759) completed in 0m 0.721s
loss: 2.8720 corr: 60 (1371648/2257759) completed in 0m 0.766s
loss: 3.4306 corr: 58 (1371776/2257759) completed in 0m 0.764s
loss: 2.2758 corr: 68 (1371904/2257759) completed in 0m 0.708s
loss: 2.5930 corr: 64 (1372032/2257759) completed in 0m 0.741s
loss: 2.7646 corr: 66 (1372160/2257759) completed in 0m 0.737s
loss: 3.1895 corr: 58 (1372288/2257759) completed in 0m 0.723s
loss: 2.8793 corr: 60 (1372416/2257759) completed in 0m 0.746s
loss: 3.3619 corr: 56 (1372544/2257759) completed in 0m 0.727s
loss: 2.2718 corr: 75 (1372672/2257759) completed in 0m 0.788s
loss: 3.0185 corr: 65 (1372800/2257759) completed in 0m 0.713s
loss: 2.5452 corr: 64 (1372928/2257759) completed in 0m 0.731s
loss: 3.5972 corr: 53 (1373056/2257759) completed in 0m 0.714s
loss: 2.7069 corr: 63 (1373184/2257759) completed in 0m 0.731s
loss: 2.7981 corr: 68 (1373312/2257759) completed in 0m 0.809s
loss: 3.0484 corr: 58 (1373440/2257759) completed in 0m 0.783s
loss: 2.8973 corr: 63 (1373568/2257759) completed in 0m 0.748s
loss: 2.5118 corr: 63 (1373696/2257759) completed in 0m 0.723s
loss: 2.7434 corr: 70 (1373824/2257759) completed in 0m 0.738s
loss: 2.7285 corr: 61 (1373952/2257759) completed in 0m 0.761s
loss: 2.2102 corr: 63 (1374080/2257759) completed in 0m 0.718s
loss: 2.5862 corr: 63 (1374208/2257759) completed in 0m 0.724s
loss: 2.9304 corr: 65 (1374336/2257759) completed in 0m 0.752s
loss: 2.4153 corr: 80 (1374464/2257759) completed in 0m 0.751s
loss: 2.9136 corr: 59 (1374592/2257759) completed in 0m 0.725s
loss: 2.3303 corr: 65 (1374720/2257759) completed in 0m 0.727s
loss: 2.9899 corr: 66 (1374848/2257759) completed in 0m 0.766s
loss: 2.2903 corr: 65 (1374976/2257759) completed in 0m 0.760s
loss: 2.3409 corr: 73 (1375104/2257759) completed in 0m 0.734s
loss: 3.4232 corr: 56 (1375232/2257759) completed in 0m 0.679s
loss: 2.9688 corr: 60 (1375360/2257759) completed in 0m 0.733s
loss: 2.9236 corr: 59 (1375488/2257759) completed in 0m 0.739s
loss: 2.9546 corr: 65 (1375616/2257759) completed in 0m 0.726s
loss: 3.3908 corr: 59 (1375744/2257759) completed in 0m 0.797s
loss: 2.3405 corr: 71 (1375872/2257759) completed in 0m 0.739s
loss: 3.1452 corr: 57 (1376000/2257759) completed in 0m 0.710s
loss: 2.4581 corr: 62 (1376128/2257759) completed in 0m 0.721s
loss: 2.4458 corr: 67 (1376256/2257759) completed in 0m 0.718s
loss: 2.9096 corr: 71 (1376384/2257759) completed in 0m 0.728s
loss: 3.2732 corr: 55 (1376512/2257759) completed in 0m 0.745s
loss: 2.5351 corr: 65 (1376640/2257759) completed in 0m 0.826s
loss: 2.7149 corr: 69 (1376768/2257759) completed in 0m 0.721s
loss: 2.6185 corr: 71 (1376896/2257759) completed in 0m 0.757s
loss: 2.8522 corr: 69 (1377024/2257759) completed in 0m 0.711s
loss: 2.7406 corr: 60 (1377152/2257759) completed in 0m 0.737s
loss: 2.3046 corr: 68 (1377280/2257759) completed in 0m 0.720s
loss: 2.8832 corr: 67 (1377408/2257759) completed in 0m 0.739s
loss: 2.7648 corr: 70 (1377536/2257759) completed in 0m 0.718s
loss: 2.9385 corr: 61 (1377664/2257759) completed in 0m 0.771s
loss: 2.9178 corr: 66 (1377792/2257759) completed in 0m 0.811s
loss: 2.7980 corr: 62 (1377920/2257759) completed in 0m 0.725s
loss: 2.7918 corr: 61 (1378048/2257759) completed in 0m 0.747s
loss: 3.1277 corr: 56 (1378176/2257759) completed in 0m 0.743s
loss: 2.4130 corr: 67 (1378304/2257759) completed in 0m 0.718s
loss: 2.4975 corr: 76 (1378432/2257759) completed in 0m 0.751s
loss: 2.0813 corr: 75 (1378560/2257759) completed in 0m 0.724s
loss: 2.8213 corr: 71 (1378688/2257759) completed in 0m 0.741s
loss: 2.8814 corr: 66 (1378816/2257759) completed in 0m 0.770s
loss: 3.1451 corr: 67 (1378944/2257759) completed in 0m 0.739s
loss: 2.7534 corr: 62 (1379072/2257759) completed in 0m 0.740s
loss: 2.9702 corr: 64 (1379200/2257759) completed in 0m 0.740s
loss: 3.8130 corr: 52 (1379328/2257759) completed in 0m 0.721s
loss: 2.5214 corr: 63 (1379456/2257759) completed in 0m 0.720s
loss: 3.1122 corr: 54 (1379584/2257759) completed in 0m 0.739s
loss: 3.0341 corr: 61 (1379712/2257759) completed in 0m 0.759s
loss: 3.1312 corr: 59 (1379840/2257759) completed in 0m 0.692s
loss: 3.0144 corr: 59 (1379968/2257759) completed in 0m 0.852s
loss: 2.6670 corr: 65 (1380096/2257759) completed in 0m 0.748s
loss: 2.7622 corr: 57 (1380224/2257759) completed in 0m 0.720s
loss: 2.9411 corr: 65 (1380352/2257759) completed in 0m 0.744s
loss: 2.6170 corr: 61 (1380480/2257759) completed in 0m 0.789s
loss: 2.7372 corr: 65 (1380608/2257759) completed in 0m 0.721s
loss: 3.2020 corr: 58 (1380736/2257759) completed in 0m 0.747s
loss: 2.8170 corr: 58 (1380864/2257759) completed in 0m 0.718s
loss: 2.4474 corr: 73 (1380992/2257759) completed in 0m 0.775s
loss: 2.4325 corr: 68 (1381120/2257759) completed in 0m 0.734s
loss: 2.9510 corr: 61 (1381248/2257759) completed in 0m 0.731s
loss: 2.6650 corr: 64 (1381376/2257759) completed in 0m 0.751s
loss: 3.2393 corr: 54 (1381504/2257759) completed in 0m 0.739s
loss: 2.8613 corr: 58 (1381632/2257759) completed in 0m 0.746s
loss: 2.6762 corr: 67 (1381760/2257759) completed in 0m 0.737s
loss: 2.8345 corr: 54 (1381888/2257759) completed in 0m 0.735s
loss: 2.1472 corr: 74 (1382016/2257759) completed in 0m 0.730s
loss: 2.0412 corr: 71 (1382144/2257759) completed in 0m 0.776s
loss: 2.2408 corr: 76 (1382272/2257759) completed in 0m 0.724s
loss: 3.0386 corr: 55 (1382400/2257759) completed in 0m 0.727s
loss: 2.8170 corr: 61 (1382528/2257759) completed in 0m 0.691s
loss: 2.8758 corr: 59 (1382656/2257759) completed in 0m 0.738s
loss: 2.9699 corr: 57 (1382784/2257759) completed in 0m 0.715s
loss: 2.7058 corr: 61 (1382912/2257759) completed in 0m 0.708s
loss: 2.5136 corr: 66 (1383040/2257759) completed in 0m 0.751s
loss: 2.7011 corr: 62 (1383168/2257759) completed in 0m 0.738s
loss: 3.4876 corr: 51 (1383296/2257759) completed in 0m 0.701s
loss: 2.9040 corr: 57 (1383424/2257759) completed in 0m 0.740s
loss: 2.8399 corr: 68 (1383552/2257759) completed in 0m 0.721s
loss: 3.1876 corr: 51 (1383680/2257759) completed in 0m 0.731s
loss: 2.9925 corr: 64 (1383808/2257759) completed in 0m 0.758s
loss: 2.8993 corr: 61 (1383936/2257759) completed in 0m 0.732s
loss: 2.5702 corr: 63 (1384064/2257759) completed in 0m 0.745s
loss: 2.6917 corr: 63 (1384192/2257759) completed in 0m 0.755s
loss: 3.0362 corr: 58 (1384320/2257759) completed in 0m 0.779s
loss: 2.8258 corr: 66 (1384448/2257759) completed in 0m 0.726s
loss: 2.7285 corr: 53 (1384576/2257759) completed in 0m 0.731s
loss: 2.6702 corr: 68 (1384704/2257759) completed in 0m 0.746s
loss: 3.2192 corr: 59 (1384832/2257759) completed in 0m 0.735s
loss: 2.4484 corr: 65 (1384960/2257759) completed in 0m 0.693s
loss: 2.1387 corr: 73 (1385088/2257759) completed in 0m 0.718s
loss: 2.4607 corr: 65 (1385216/2257759) completed in 0m 0.756s
loss: 2.5843 corr: 66 (1385344/2257759) completed in 0m 0.755s
loss: 2.5932 corr: 64 (1385472/2257759) completed in 0m 0.802s
loss: 2.9335 corr: 63 (1385600/2257759) completed in 0m 0.693s
loss: 2.9801 corr: 65 (1385728/2257759) completed in 0m 0.730s
loss: 2.3820 corr: 70 (1385856/2257759) completed in 0m 0.736s
loss: 2.8621 corr: 56 (1385984/2257759) completed in 0m 0.719s
loss: 2.8170 corr: 64 (1386112/2257759) completed in 0m 0.773s
loss: 3.1385 corr: 59 (1386240/2257759) completed in 0m 0.742s
loss: 3.0895 corr: 59 (1386368/2257759) completed in 0m 0.742s
loss: 2.4259 corr: 66 (1386496/2257759) completed in 0m 0.763s
loss: 2.8391 corr: 64 (1386624/2257759) completed in 0m 0.734s
loss: 2.6485 corr: 64 (1386752/2257759) completed in 0m 0.734s
loss: 3.6222 corr: 56 (1386880/2257759) completed in 0m 0.738s
loss: 2.4312 corr: 72 (1387008/2257759) completed in 0m 0.723s
loss: 2.7324 corr: 72 (1387136/2257759) completed in 0m 0.721s
loss: 2.6191 corr: 62 (1387264/2257759) completed in 0m 0.736s
loss: 3.3168 corr: 59 (1387392/2257759) completed in 0m 0.754s
loss: 2.4891 corr: 66 (1387520/2257759) completed in 0m 0.758s
loss: 2.7878 corr: 69 (1387648/2257759) completed in 0m 0.756s
loss: 2.7614 corr: 61 (1387776/2257759) completed in 0m 0.767s
loss: 2.3861 corr: 69 (1387904/2257759) completed in 0m 0.766s
loss: 2.9674 corr: 60 (1388032/2257759) completed in 0m 0.793s
loss: 2.5628 corr: 64 (1388160/2257759) completed in 0m 0.726s
loss: 2.7350 corr: 62 (1388288/2257759) completed in 0m 0.702s
loss: 2.8844 corr: 65 (1388416/2257759) completed in 0m 0.738s
loss: 2.8813 corr: 60 (1388544/2257759) completed in 0m 0.756s
loss: 3.1849 corr: 59 (1388672/2257759) completed in 0m 0.745s
loss: 3.1619 corr: 63 (1388800/2257759) completed in 0m 0.758s
loss: 2.9135 corr: 54 (1388928/2257759) completed in 0m 0.700s
loss: 2.6556 corr: 49 (1389056/2257759) completed in 0m 0.771s
loss: 2.9041 corr: 57 (1389184/2257759) completed in 0m 0.748s
loss: 2.8332 corr: 63 (1389312/2257759) completed in 0m 0.723s
loss: 2.1965 corr: 69 (1389440/2257759) completed in 0m 0.752s
loss: 2.6118 corr: 67 (1389568/2257759) completed in 0m 0.689s
loss: 2.3981 corr: 66 (1389696/2257759) completed in 0m 0.750s
loss: 3.0676 corr: 58 (1389824/2257759) completed in 0m 0.803s
loss: 2.6770 corr: 61 (1389952/2257759) completed in 0m 0.710s
loss: 2.8047 corr: 64 (1390080/2257759) completed in 0m 0.720s
loss: 3.1181 corr: 53 (1390208/2257759) completed in 0m 0.727s
loss: 2.6964 corr: 60 (1390336/2257759) completed in 0m 0.740s
loss: 2.9032 corr: 67 (1390464/2257759) completed in 0m 0.746s
loss: 2.8505 corr: 60 (1390592/2257759) completed in 0m 0.743s
loss: 2.3363 corr: 67 (1390720/2257759) completed in 0m 0.741s
loss: 3.1215 corr: 64 (1390848/2257759) completed in 0m 0.708s
loss: 2.5096 corr: 65 (1390976/2257759) completed in 0m 0.681s
loss: 2.3192 corr: 75 (1391104/2257759) completed in 0m 0.766s
loss: 3.2178 corr: 57 (1391232/2257759) completed in 0m 0.750s
loss: 2.7922 corr: 65 (1391360/2257759) completed in 0m 0.773s
loss: 2.9202 corr: 61 (1391488/2257759) completed in 0m 0.733s
loss: 3.4578 corr: 55 (1391616/2257759) completed in 0m 0.751s
loss: 2.9402 corr: 53 (1391744/2257759) completed in 0m 0.735s
loss: 2.8983 corr: 57 (1391872/2257759) completed in 0m 0.734s
loss: 2.4951 corr: 64 (1392000/2257759) completed in 0m 0.794s
loss: 3.2506 corr: 52 (1392128/2257759) completed in 0m 0.755s
loss: 3.6210 corr: 58 (1392256/2257759) completed in 0m 0.702s
loss: 2.6979 corr: 70 (1392384/2257759) completed in 0m 0.709s
loss: 3.3106 corr: 53 (1392512/2257759) completed in 0m 0.782s
loss: 2.5794 corr: 66 (1392640/2257759) completed in 0m 0.757s
loss: 3.1495 corr: 58 (1392768/2257759) completed in 0m 0.737s
loss: 2.3908 corr: 61 (1392896/2257759) completed in 0m 0.724s
loss: 2.5792 corr: 59 (1393024/2257759) completed in 0m 0.765s
loss: 3.3517 corr: 60 (1393152/2257759) completed in 0m 0.784s
loss: 3.0352 corr: 55 (1393280/2257759) completed in 0m 0.708s
loss: 2.4843 corr: 68 (1393408/2257759) completed in 0m 0.727s
loss: 2.7604 corr: 62 (1393536/2257759) completed in 0m 0.710s
loss: 3.2737 corr: 56 (1393664/2257759) completed in 0m 0.796s
loss: 2.3471 corr: 66 (1393792/2257759) completed in 0m 0.763s
loss: 3.0042 corr: 63 (1393920/2257759) completed in 0m 0.711s
loss: 2.6703 corr: 59 (1394048/2257759) completed in 0m 0.744s
loss: 2.6594 corr: 68 (1394176/2257759) completed in 0m 0.858s
loss: 3.1291 corr: 53 (1394304/2257759) completed in 0m 0.768s
loss: 2.9291 corr: 55 (1394432/2257759) completed in 0m 0.699s
loss: 2.6246 corr: 64 (1394560/2257759) completed in 0m 0.722s
loss: 2.8415 corr: 67 (1394688/2257759) completed in 0m 0.749s
loss: 2.8216 corr: 61 (1394816/2257759) completed in 0m 0.745s
loss: 2.9249 corr: 54 (1394944/2257759) completed in 0m 0.753s
loss: 2.8245 corr: 65 (1395072/2257759) completed in 0m 0.730s
loss: 2.8601 corr: 66 (1395200/2257759) completed in 0m 0.728s
loss: 2.4814 corr: 73 (1395328/2257759) completed in 0m 0.835s
loss: 2.7006 corr: 62 (1395456/2257759) completed in 0m 0.727s
loss: 2.7228 corr: 67 (1395584/2257759) completed in 0m 0.762s
loss: 2.9512 corr: 69 (1395712/2257759) completed in 0m 0.755s
loss: 2.6993 corr: 69 (1395840/2257759) completed in 0m 0.738s
loss: 2.9404 corr: 55 (1395968/2257759) completed in 0m 0.722s
loss: 2.5964 corr: 65 (1396096/2257759) completed in 0m 0.759s
loss: 2.5623 corr: 69 (1396224/2257759) completed in 0m 0.713s
loss: 2.8092 corr: 71 (1396352/2257759) completed in 0m 0.747s
loss: 2.7582 corr: 63 (1396480/2257759) completed in 0m 0.796s
loss: 3.2259 corr: 62 (1396608/2257759) completed in 0m 0.753s
loss: 2.3107 corr: 73 (1396736/2257759) completed in 0m 0.738s
loss: 2.9924 corr: 64 (1396864/2257759) completed in 0m 0.755s
loss: 3.2137 corr: 65 (1396992/2257759) completed in 0m 0.725s
loss: 2.8853 corr: 63 (1397120/2257759) completed in 0m 0.737s
loss: 2.7080 corr: 62 (1397248/2257759) completed in 0m 0.721s
loss: 3.0470 corr: 64 (1397376/2257759) completed in 0m 0.843s
loss: 2.6481 corr: 60 (1397504/2257759) completed in 0m 0.761s
loss: 2.7367 corr: 69 (1397632/2257759) completed in 0m 0.777s
loss: 2.7850 corr: 60 (1397760/2257759) completed in 0m 0.744s
loss: 2.7859 corr: 61 (1397888/2257759) completed in 0m 0.747s
loss: 2.6936 corr: 66 (1398016/2257759) completed in 0m 0.723s
loss: 2.4306 corr: 68 (1398144/2257759) completed in 0m 0.794s
loss: 2.7253 corr: 59 (1398272/2257759) completed in 0m 0.687s
loss: 3.0647 corr: 60 (1398400/2257759) completed in 0m 0.751s
loss: 2.4785 corr: 67 (1398528/2257759) completed in 0m 0.744s
loss: 2.1496 corr: 66 (1398656/2257759) completed in 0m 0.815s
loss: 2.3213 corr: 76 (1398784/2257759) completed in 0m 0.761s
loss: 2.9395 corr: 59 (1398912/2257759) completed in 0m 0.739s
loss: 3.4124 corr: 48 (1399040/2257759) completed in 0m 0.755s
loss: 3.0479 corr: 57 (1399168/2257759) completed in 0m 0.727s
loss: 2.5933 corr: 67 (1399296/2257759) completed in 0m 0.750s
loss: 2.8374 corr: 68 (1399424/2257759) completed in 0m 0.774s
loss: 3.4168 corr: 65 (1399552/2257759) completed in 0m 0.710s
loss: 2.1594 corr: 72 (1399680/2257759) completed in 0m 0.749s
loss: 2.7853 corr: 64 (1399808/2257759) completed in 0m 0.731s
loss: 2.4169 corr: 62 (1399936/2257759) completed in 0m 0.749s
loss: 2.1557 corr: 78 (1400064/2257759) completed in 0m 0.746s
loss: 2.5746 corr: 57 (1400192/2257759) completed in 0m 0.697s
loss: 2.5912 corr: 59 (1400320/2257759) completed in 0m 0.752s
loss: 2.8640 corr: 65 (1400448/2257759) completed in 0m 0.716s
loss: 2.7773 corr: 68 (1400576/2257759) completed in 0m 0.736s
loss: 2.5403 corr: 70 (1400704/2257759) completed in 0m 0.922s
loss: 2.7577 corr: 65 (1400832/2257759) completed in 0m 0.729s
loss: 2.8063 corr: 64 (1400960/2257759) completed in 0m 0.723s
loss: 2.7089 corr: 68 (1401088/2257759) completed in 0m 0.719s
loss: 2.7637 corr: 58 (1401216/2257759) completed in 0m 0.738s
loss: 3.4062 corr: 52 (1401344/2257759) completed in 0m 0.747s
loss: 2.6328 corr: 67 (1401472/2257759) completed in 0m 0.724s
loss: 3.0336 corr: 55 (1401600/2257759) completed in 0m 0.775s
loss: 2.7134 corr: 68 (1401728/2257759) completed in 0m 0.739s
loss: 3.0827 corr: 59 (1401856/2257759) completed in 0m 0.737s
loss: 2.6678 corr: 70 (1401984/2257759) completed in 0m 0.742s
loss: 2.4063 corr: 68 (1402112/2257759) completed in 0m 0.733s
loss: 2.8868 corr: 59 (1402240/2257759) completed in 0m 0.750s
loss: 3.0386 corr: 66 (1402368/2257759) completed in 0m 0.738s
loss: 2.7808 corr: 58 (1402496/2257759) completed in 0m 0.703s
loss: 3.2356 corr: 60 (1402624/2257759) completed in 0m 0.722s
loss: 2.3464 corr: 65 (1402752/2257759) completed in 0m 0.682s
loss: 2.2944 corr: 71 (1402880/2257759) completed in 0m 0.730s
loss: 2.7769 corr: 71 (1403008/2257759) completed in 0m 0.683s
loss: 2.5770 corr: 64 (1403136/2257759) completed in 0m 0.764s
loss: 2.5780 corr: 65 (1403264/2257759) completed in 0m 0.732s
loss: 2.6356 corr: 67 (1403392/2257759) completed in 0m 0.708s
loss: 2.6528 corr: 60 (1403520/2257759) completed in 0m 0.740s
loss: 2.5178 corr: 66 (1403648/2257759) completed in 0m 0.745s
loss: 2.6798 corr: 76 (1403776/2257759) completed in 0m 0.741s
loss: 2.9409 corr: 62 (1403904/2257759) completed in 0m 0.722s
loss: 2.3546 corr: 78 (1404032/2257759) completed in 0m 0.912s
loss: 2.8381 corr: 66 (1404160/2257759) completed in 0m 0.736s
loss: 3.0326 corr: 57 (1404288/2257759) completed in 0m 0.732s
loss: 2.7024 corr: 63 (1404416/2257759) completed in 0m 0.713s
loss: 2.5567 corr: 60 (1404544/2257759) completed in 0m 0.717s
loss: 2.7353 corr: 72 (1404672/2257759) completed in 0m 0.725s
loss: 2.7522 corr: 61 (1404800/2257759) completed in 0m 0.770s
loss: 3.2433 corr: 64 (1404928/2257759) completed in 0m 0.758s
loss: 2.7653 corr: 67 (1405056/2257759) completed in 0m 0.711s
loss: 2.8132 corr: 64 (1405184/2257759) completed in 0m 0.766s
loss: 2.9776 corr: 66 (1405312/2257759) completed in 0m 0.680s
loss: 2.5810 corr: 74 (1405440/2257759) completed in 0m 0.732s
loss: 2.5104 corr: 63 (1405568/2257759) completed in 0m 0.734s
loss: 2.8844 corr: 62 (1405696/2257759) completed in 0m 0.728s
loss: 2.2956 corr: 70 (1405824/2257759) completed in 0m 0.739s
loss: 2.6953 corr: 66 (1405952/2257759) completed in 0m 0.734s
loss: 2.6628 corr: 64 (1406080/2257759) completed in 0m 0.739s
loss: 2.8455 corr: 68 (1406208/2257759) completed in 0m 0.727s
loss: 2.7914 corr: 67 (1406336/2257759) completed in 0m 0.848s
loss: 3.1073 corr: 61 (1406464/2257759) completed in 0m 0.760s
loss: 2.5924 corr: 56 (1406592/2257759) completed in 0m 0.736s
loss: 3.0940 corr: 61 (1406720/2257759) completed in 0m 0.760s
loss: 2.5678 corr: 62 (1406848/2257759) completed in 0m 0.779s
loss: 3.0816 corr: 63 (1406976/2257759) completed in 0m 0.760s
loss: 3.0494 corr: 58 (1407104/2257759) completed in 0m 0.714s
loss: 2.4507 corr: 64 (1407232/2257759) completed in 0m 0.751s
loss: 2.9820 corr: 60 (1407360/2257759) completed in 0m 0.787s
loss: 2.3028 corr: 75 (1407488/2257759) completed in 0m 0.725s
loss: 2.2928 corr: 64 (1407616/2257759) completed in 0m 0.737s
loss: 2.5995 corr: 66 (1407744/2257759) completed in 0m 0.723s
loss: 2.3724 corr: 76 (1407872/2257759) completed in 0m 0.704s
loss: 3.4269 corr: 59 (1408000/2257759) completed in 0m 0.746s
loss: 3.3569 corr: 54 (1408128/2257759) completed in 0m 0.757s
loss: 2.6491 corr: 67 (1408256/2257759) completed in 0m 0.722s
loss: 2.6873 corr: 64 (1408384/2257759) completed in 0m 0.727s
loss: 2.3991 corr: 73 (1408512/2257759) completed in 0m 0.775s
loss: 2.9427 corr: 58 (1408640/2257759) completed in 0m 0.747s
loss: 3.1067 corr: 59 (1408768/2257759) completed in 0m 0.721s
loss: 3.2487 corr: 62 (1408896/2257759) completed in 0m 0.711s
loss: 2.8001 corr: 63 (1409024/2257759) completed in 0m 0.747s
loss: 2.4290 corr: 66 (1409152/2257759) completed in 0m 0.735s
loss: 2.8191 corr: 53 (1409280/2257759) completed in 0m 0.741s
loss: 3.5439 corr: 51 (1409408/2257759) completed in 0m 0.770s
loss: 2.3661 corr: 64 (1409536/2257759) completed in 0m 0.680s
loss: 3.0285 corr: 63 (1409664/2257759) completed in 0m 0.758s
loss: 2.3622 corr: 77 (1409792/2257759) completed in 0m 0.744s
loss: 2.6211 corr: 66 (1409920/2257759) completed in 0m 0.742s
loss: 2.7014 corr: 65 (1410048/2257759) completed in 0m 0.761s
loss: 2.2275 corr: 67 (1410176/2257759) completed in 0m 0.723s
loss: 2.7996 corr: 62 (1410304/2257759) completed in 0m 0.733s
loss: 3.2225 corr: 66 (1410432/2257759) completed in 0m 0.740s
loss: 2.4565 corr: 59 (1410560/2257759) completed in 0m 0.815s
loss: 2.3618 corr: 67 (1410688/2257759) completed in 0m 0.737s
loss: 2.4852 corr: 74 (1410816/2257759) completed in 0m 0.774s
loss: 2.6294 corr: 62 (1410944/2257759) completed in 0m 0.771s
loss: 3.0570 corr: 66 (1411072/2257759) completed in 0m 0.724s
loss: 2.7179 corr: 64 (1411200/2257759) completed in 0m 0.746s
loss: 2.9157 corr: 67 (1411328/2257759) completed in 0m 0.739s
loss: 2.7227 corr: 60 (1411456/2257759) completed in 0m 0.786s
loss: 2.6453 corr: 60 (1411584/2257759) completed in 0m 0.766s
loss: 2.7866 corr: 61 (1411712/2257759) completed in 0m 0.755s
loss: 2.3878 corr: 69 (1411840/2257759) completed in 0m 0.763s
loss: 2.6744 corr: 68 (1411968/2257759) completed in 0m 0.735s
loss: 2.9283 corr: 61 (1412096/2257759) completed in 0m 0.730s
