loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.0949 corr: 275 (2128896/2257759) completed in 0m 1.757s
loss: 1.2044 corr: 285 (2129280/2257759) completed in 0m 1.699s
loss: 1.3772 corr: 281 (2129664/2257759) completed in 0m 1.713s
loss: 1.3914 corr: 280 (2130048/2257759) completed in 0m 1.839s
loss: 1.2814 corr: 269 (2130432/2257759) completed in 0m 1.644s
loss: 1.2756 corr: 278 (2130816/2257759) completed in 0m 1.673s
loss: 1.5018 corr: 275 (2131200/2257759) completed in 0m 1.677s
loss: 1.2181 corr: 290 (2131584/2257759) completed in 0m 1.696s
loss: 1.3583 corr: 271 (2131968/2257759) completed in 0m 1.700s
loss: 1.2742 corr: 272 (2132352/2257759) completed in 0m 1.813s
loss: 1.2175 corr: 276 (2132736/2257759) completed in 0m 1.639s
loss: 1.4743 corr: 261 (2133120/2257759) completed in 0m 1.633s
loss: 1.2033 corr: 291 (2133504/2257759) completed in 0m 1.688s
loss: 1.4829 corr: 259 (2133888/2257759) completed in 0m 1.686s
loss: 1.2962 corr: 270 (2134272/2257759) completed in 0m 1.651s
loss: 1.2315 corr: 283 (2134656/2257759) completed in 0m 1.714s
loss: 1.2482 corr: 282 (2135040/2257759) completed in 0m 1.640s
loss: 1.3205 corr: 266 (2135424/2257759) completed in 0m 1.667s
loss: 1.2688 corr: 270 (2135808/2257759) completed in 0m 1.698s
loss: 1.3253 corr: 268 (2136192/2257759) completed in 0m 2.140s
loss: 1.4640 corr: 264 (2136576/2257759) completed in 0m 1.740s
loss: 1.4433 corr: 267 (2136960/2257759) completed in 0m 1.647s
loss: 1.4246 corr: 265 (2137344/2257759) completed in 0m 1.768s
loss: 1.3349 corr: 275 (2137728/2257759) completed in 0m 1.609s
loss: 1.5390 corr: 252 (2138112/2257759) completed in 0m 1.845s
loss: 1.5021 corr: 255 (2138496/2257759) completed in 0m 1.676s
loss: 1.3579 corr: 270 (2138880/2257759) completed in 0m 1.723s
loss: 1.4875 corr: 268 (2139264/2257759) completed in 0m 1.678s
loss: 1.3199 corr: 280 (2139648/2257759) completed in 0m 1.945s
loss: 1.3046 corr: 272 (2140032/2257759) completed in 0m 1.748s
loss: 1.0696 corr: 290 (2140416/2257759) completed in 0m 1.662s
loss: 1.4543 corr: 272 (2140800/2257759) completed in 0m 1.726s
loss: 1.2154 corr: 276 (2141184/2257759) completed in 0m 1.759s
loss: 1.3010 corr: 269 (2141568/2257759) completed in 0m 1.704s
loss: 1.1725 corr: 271 (2141952/2257759) completed in 0m 1.696s
loss: 1.1926 corr: 277 (2142336/2257759) completed in 0m 1.820s
loss: 1.4105 corr: 269 (2142720/2257759) completed in 0m 1.665s
loss: 1.3367 corr: 272 (2143104/2257759) completed in 0m 1.700s
loss: 1.5585 corr: 263 (2143488/2257759) completed in 0m 1.643s
loss: 1.3639 corr: 265 (2143872/2257759) completed in 0m 1.712s
loss: 1.3105 corr: 275 (2144256/2257759) completed in 0m 1.677s
loss: 1.0916 corr: 296 (2144640/2257759) completed in 0m 1.739s
loss: 1.4508 corr: 271 (2145024/2257759) completed in 0m 1.784s
loss: 1.5011 corr: 259 (2145408/2257759) completed in 0m 1.608s
loss: 1.4112 corr: 275 (2145792/2257759) completed in 0m 1.649s
loss: 1.2534 corr: 265 (2146176/2257759) completed in 0m 1.672s
loss: 1.3622 corr: 283 (2146560/2257759) completed in 0m 1.712s
loss: 1.3117 corr: 278 (2146944/2257759) completed in 0m 1.666s
loss: 1.3794 corr: 281 (2147328/2257759) completed in 0m 1.590s
loss: 1.1991 corr: 285 (2147712/2257759) completed in 0m 1.659s
loss: 1.2405 corr: 280 (2148096/2257759) completed in 0m 1.892s
loss: 1.1706 corr: 283 (2148480/2257759) completed in 0m 1.683s
loss: 1.3235 corr: 282 (2148864/2257759) completed in 0m 1.681s
loss: 1.1778 corr: 285 (2149248/2257759) completed in 0m 1.728s
loss: 1.3949 corr: 269 (2149632/2257759) completed in 0m 1.670s
loss: 1.3887 corr: 273 (2150016/2257759) completed in 0m 1.714s
loss: 1.3583 corr: 269 (2150400/2257759) completed in 0m 2.201s
loss: 1.0569 corr: 293 (2150784/2257759) completed in 0m 1.632s
loss: 1.1954 corr: 279 (2151168/2257759) completed in 0m 1.677s
loss: 1.4271 corr: 267 (2151552/2257759) completed in 0m 1.744s
loss: 1.2033 corr: 282 (2151936/2257759) completed in 0m 1.705s
loss: 1.3979 corr: 274 (2152320/2257759) completed in 0m 1.696s
loss: 1.3641 corr: 280 (2152704/2257759) completed in 0m 1.820s
loss: 1.1362 corr: 282 (2153088/2257759) completed in 0m 1.706s
loss: 1.2273 corr: 285 (2153472/2257759) completed in 0m 1.673s
loss: 1.3238 corr: 281 (2153856/2257759) completed in 0m 1.634s
loss: 1.1958 corr: 274 (2154240/2257759) completed in 0m 1.668s
loss: 1.2874 corr: 278 (2154624/2257759) completed in 0m 1.702s
loss: 1.3934 corr: 267 (2155008/2257759) completed in 0m 1.614s
loss: 1.2026 corr: 279 (2155392/2257759) completed in 0m 1.706s
loss: 1.4109 corr: 272 (2155776/2257759) completed in 0m 1.701s
loss: 1.3448 corr: 276 (2156160/2257759) completed in 0m 1.756s
loss: 1.3512 corr: 277 (2156544/2257759) completed in 0m 1.648s
loss: 1.2750 corr: 281 (2156928/2257759) completed in 0m 1.645s
loss: 1.3098 corr: 272 (2157312/2257759) completed in 0m 1.678s
loss: 1.4145 corr: 262 (2157696/2257759) completed in 0m 1.553s
loss: 1.2338 corr: 278 (2158080/2257759) completed in 0m 1.623s
loss: 1.0911 corr: 282 (2158464/2257759) completed in 0m 1.655s
loss: 1.2164 corr: 278 (2158848/2257759) completed in 0m 1.615s
loss: 1.2147 corr: 281 (2159232/2257759) completed in 0m 1.682s
loss: 1.3718 corr: 256 (2159616/2257759) completed in 0m 1.682s
loss: 1.1972 corr: 287 (2160000/2257759) completed in 0m 1.697s
loss: 1.2172 corr: 276 (2160384/2257759) completed in 0m 1.643s
loss: 1.3707 corr: 290 (2160768/2257759) completed in 0m 1.680s
loss: 1.3712 corr: 265 (2161152/2257759) completed in 0m 1.651s
loss: 1.1997 corr: 276 (2161536/2257759) completed in 0m 1.667s
loss: 1.2596 corr: 280 (2161920/2257759) completed in 0m 1.653s
loss: 1.3204 corr: 267 (2162304/2257759) completed in 0m 1.573s
loss: 1.2283 corr: 284 (2162688/2257759) completed in 0m 1.721s
loss: 1.1281 corr: 276 (2163072/2257759) completed in 0m 1.675s
loss: 1.3559 corr: 275 (2163456/2257759) completed in 0m 1.701s
loss: 1.3173 corr: 277 (2163840/2257759) completed in 0m 1.692s
loss: 1.1446 corr: 274 (2164224/2257759) completed in 0m 1.649s
loss: 1.2518 corr: 275 (2164608/2257759) completed in 0m 1.726s
loss: 1.3194 corr: 265 (2164992/2257759) completed in 0m 1.738s
loss: 1.2272 corr: 267 (2165376/2257759) completed in 0m 1.666s
loss: 1.1510 corr: 275 (2165760/2257759) completed in 0m 1.695s
loss: 1.1118 corr: 284 (2166144/2257759) completed in 0m 1.741s
loss: 1.2352 corr: 269 (2166528/2257759) completed in 0m 1.642s
loss: 1.2257 corr: 298 (2166912/2257759) completed in 0m 1.706s
loss: 1.3456 corr: 266 (2167296/2257759) completed in 0m 1.616s
loss: 1.4232 corr: 268 (2167680/2257759) completed in 0m 1.635s
loss: 1.2542 corr: 282 (2168064/2257759) completed in 0m 1.552s
loss: 1.5110 corr: 269 (2168448/2257759) completed in 0m 1.725s
loss: 1.2688 corr: 276 (2168832/2257759) completed in 0m 1.647s
loss: 1.3842 corr: 289 (2169216/2257759) completed in 0m 1.756s
loss: 1.3135 corr: 271 (2169600/2257759) completed in 0m 1.699s
loss: 1.2815 corr: 286 (2169984/2257759) completed in 0m 1.704s
loss: 1.3738 corr: 271 (2170368/2257759) completed in 0m 1.772s
loss: 1.3260 corr: 258 (2170752/2257759) completed in 0m 1.687s
loss: 1.1434 corr: 286 (2171136/2257759) completed in 0m 1.684s
loss: 1.3238 corr: 272 (2171520/2257759) completed in 0m 1.729s
loss: 1.2695 corr: 269 (2171904/2257759) completed in 0m 1.670s
loss: 1.3173 corr: 276 (2172288/2257759) completed in 0m 1.667s
loss: 1.4380 corr: 272 (2172672/2257759) completed in 0m 1.616s
loss: 1.2379 corr: 281 (2173056/2257759) completed in 0m 1.710s
loss: 1.3518 corr: 272 (2173440/2257759) completed in 0m 1.565s
loss: 1.2771 corr: 279 (2173824/2257759) completed in 0m 1.719s
loss: 1.2058 corr: 275 (2174208/2257759) completed in 0m 1.646s
loss: 1.3510 corr: 274 (2174592/2257759) completed in 0m 1.955s
loss: 1.1946 corr: 272 (2174976/2257759) completed in 0m 1.719s
loss: 1.2312 corr: 292 (2175360/2257759) completed in 0m 1.683s
loss: 1.2594 corr: 272 (2175744/2257759) completed in 0m 1.715s
loss: 1.4580 corr: 266 (2176128/2257759) completed in 0m 1.697s
loss: 1.1964 corr: 276 (2176512/2257759) completed in 0m 1.732s
loss: 1.4942 corr: 266 (2176896/2257759) completed in 0m 1.855s
loss: 1.2599 corr: 291 (2177280/2257759) completed in 0m 1.706s
loss: 1.3708 corr: 272 (2177664/2257759) completed in 0m 1.669s
loss: 1.3250 corr: 274 (2178048/2257759) completed in 0m 1.679s
loss: 1.4373 corr: 270 (2178432/2257759) completed in 0m 1.572s
loss: 1.2992 corr: 279 (2178816/2257759) completed in 0m 1.574s
loss: 1.3071 corr: 280 (2179200/2257759) completed in 0m 1.697s
loss: 1.1197 corr: 285 (2179584/2257759) completed in 0m 1.661s
loss: 1.1249 corr: 282 (2179968/2257759) completed in 0m 1.656s
loss: 1.3655 corr: 270 (2180352/2257759) completed in 0m 1.947s
loss: 1.2863 corr: 276 (2180736/2257759) completed in 0m 1.658s
loss: 1.4436 corr: 261 (2181120/2257759) completed in 0m 1.662s
loss: 1.3353 corr: 272 (2181504/2257759) completed in 0m 1.736s
loss: 1.1852 corr: 277 (2181888/2257759) completed in 0m 1.730s
loss: 1.1331 corr: 285 (2182272/2257759) completed in 0m 1.732s
loss: 1.4795 corr: 275 (2182656/2257759) completed in 0m 1.829s
loss: 1.2975 corr: 279 (2183040/2257759) completed in 0m 1.711s
loss: 1.2882 corr: 271 (2183424/2257759) completed in 0m 1.611s
loss: 1.2852 corr: 283 (2183808/2257759) completed in 0m 1.726s
loss: 1.3528 corr: 268 (2184192/2257759) completed in 0m 1.715s
loss: 1.4059 corr: 272 (2184576/2257759) completed in 0m 1.676s
loss: 1.1456 corr: 286 (2184960/2257759) completed in 0m 1.865s
loss: 1.3432 corr: 284 (2185344/2257759) completed in 0m 1.675s
loss: 1.1308 corr: 288 (2185728/2257759) completed in 0m 1.676s
loss: 1.3384 corr: 267 (2186112/2257759) completed in 0m 1.629s
loss: 1.3877 corr: 262 (2186496/2257759) completed in 0m 1.643s
loss: 1.2962 corr: 276 (2186880/2257759) completed in 0m 1.766s
loss: 1.2579 corr: 274 (2187264/2257759) completed in 0m 1.641s
loss: 1.3169 corr: 268 (2187648/2257759) completed in 0m 1.569s
loss: 1.2191 corr: 276 (2188032/2257759) completed in 0m 1.723s
loss: 1.3927 corr: 267 (2188416/2257759) completed in 0m 1.709s
loss: 1.2711 corr: 271 (2188800/2257759) completed in 0m 1.686s
loss: 1.4257 corr: 260 (2189184/2257759) completed in 0m 1.648s
loss: 1.2476 corr: 284 (2189568/2257759) completed in 0m 1.763s
loss: 1.3161 corr: 284 (2189952/2257759) completed in 0m 1.702s
loss: 1.3761 corr: 268 (2190336/2257759) completed in 0m 1.982s
loss: 1.4216 corr: 273 (2190720/2257759) completed in 0m 1.700s
loss: 1.2294 corr: 286 (2191104/2257759) completed in 0m 1.680s
loss: 1.1284 corr: 291 (2191488/2257759) completed in 0m 1.666s
loss: 1.5451 corr: 265 (2191872/2257759) completed in 0m 1.708s
loss: 1.2585 corr: 277 (2192256/2257759) completed in 0m 1.631s
loss: 1.1011 corr: 292 (2192640/2257759) completed in 0m 1.669s
loss: 1.3403 corr: 280 (2193024/2257759) completed in 0m 1.680s
loss: 1.5325 corr: 262 (2193408/2257759) completed in 0m 1.718s
loss: 1.3318 corr: 272 (2193792/2257759) completed in 0m 1.706s
loss: 1.0041 corr: 288 (2194176/2257759) completed in 0m 1.621s
loss: 1.2065 corr: 292 (2194560/2257759) completed in 0m 1.680s
loss: 1.4327 corr: 274 (2194944/2257759) completed in 0m 1.775s
loss: 1.2395 corr: 275 (2195328/2257759) completed in 0m 1.637s
loss: 1.3549 corr: 272 (2195712/2257759) completed in 0m 1.717s
loss: 1.4303 corr: 264 (2196096/2257759) completed in 0m 1.677s
loss: 1.3282 corr: 269 (2196480/2257759) completed in 0m 1.696s
loss: 1.0882 corr: 286 (2196864/2257759) completed in 0m 1.661s
loss: 1.3144 corr: 271 (2197248/2257759) completed in 0m 1.979s
loss: 1.3046 corr: 282 (2197632/2257759) completed in 0m 1.745s
loss: 1.2987 corr: 284 (2198016/2257759) completed in 0m 1.610s
loss: 1.2357 corr: 280 (2198400/2257759) completed in 0m 1.748s
loss: 1.3867 corr: 278 (2198784/2257759) completed in 0m 1.723s
loss: 1.3012 corr: 275 (2199168/2257759) completed in 0m 1.678s
loss: 1.0902 corr: 278 (2199552/2257759) completed in 0m 1.800s
loss: 1.4690 corr: 264 (2199936/2257759) completed in 0m 1.687s
loss: 1.1140 corr: 275 (2200320/2257759) completed in 0m 1.693s
loss: 1.5162 corr: 267 (2200704/2257759) completed in 0m 1.651s
loss: 1.3758 corr: 267 (2201088/2257759) completed in 0m 1.636s
loss: 1.3353 corr: 274 (2201472/2257759) completed in 0m 1.671s
loss: 1.3323 corr: 272 (2201856/2257759) completed in 0m 1.770s
loss: 1.2576 corr: 266 (2202240/2257759) completed in 0m 1.723s
loss: 1.1722 corr: 291 (2202624/2257759) completed in 0m 1.617s
loss: 1.3128 corr: 276 (2203008/2257759) completed in 0m 1.684s
loss: 1.3108 corr: 275 (2203392/2257759) completed in 0m 1.613s
loss: 1.4493 corr: 281 (2203776/2257759) completed in 0m 1.780s
loss: 1.3912 corr: 274 (2204160/2257759) completed in 0m 1.659s
loss: 1.1753 corr: 282 (2204544/2257759) completed in 0m 1.672s
loss: 1.4081 corr: 283 (2204928/2257759) completed in 0m 1.622s
loss: 1.3238 corr: 272 (2205312/2257759) completed in 0m 1.633s
loss: 1.3048 corr: 284 (2205696/2257759) completed in 0m 1.684s
loss: 1.5133 corr: 276 (2206080/2257759) completed in 0m 1.707s
loss: 1.3364 corr: 264 (2206464/2257759) completed in 0m 1.795s
loss: 1.4028 corr: 280 (2206848/2257759) completed in 0m 1.837s
loss: 1.3928 corr: 278 (2207232/2257759) completed in 0m 1.690s
loss: 1.1119 corr: 287 (2207616/2257759) completed in 0m 1.702s
loss: 1.6095 corr: 274 (2208000/2257759) completed in 0m 1.714s
loss: 1.2667 corr: 285 (2208384/2257759) completed in 0m 1.707s
loss: 1.4978 corr: 260 (2208768/2257759) completed in 0m 1.703s
loss: 1.3761 corr: 269 (2209152/2257759) completed in 0m 1.681s
loss: 1.4631 corr: 273 (2209536/2257759) completed in 0m 1.651s
loss: 1.4607 corr: 260 (2209920/2257759) completed in 0m 1.694s
loss: 1.4634 corr: 258 (2210304/2257759) completed in 0m 1.603s
loss: 1.1310 corr: 283 (2210688/2257759) completed in 0m 1.695s
loss: 1.3299 corr: 273 (2211072/2257759) completed in 0m 1.662s
loss: 1.5800 corr: 257 (2211456/2257759) completed in 0m 1.565s
loss: 1.4808 corr: 253 (2211840/2257759) completed in 0m 1.792s
loss: 1.3481 corr: 270 (2212224/2257759) completed in 0m 1.678s
loss: 1.3783 corr: 267 (2212608/2257759) completed in 0m 1.578s
loss: 1.3944 corr: 274 (2212992/2257759) completed in 0m 1.680s
loss: 1.0676 corr: 288 (2213376/2257759) completed in 0m 1.629s
loss: 1.2477 corr: 281 (2213760/2257759) completed in 0m 1.760s
loss: 1.4739 corr: 255 (2214144/2257759) completed in 0m 1.770s
loss: 1.3168 corr: 281 (2214528/2257759) completed in 0m 1.752s
loss: 1.3829 corr: 274 (2214912/2257759) completed in 0m 1.573s
loss: 1.3911 corr: 272 (2215296/2257759) completed in 0m 1.675s
loss: 1.3096 corr: 286 (2215680/2257759) completed in 0m 1.764s
loss: 1.3321 corr: 271 (2216064/2257759) completed in 0m 1.897s
loss: 1.5027 corr: 267 (2216448/2257759) completed in 0m 1.664s
loss: 1.5187 corr: 272 (2216832/2257759) completed in 0m 1.682s
loss: 1.0355 corr: 290 (2217216/2257759) completed in 0m 1.901s
loss: 1.4050 corr: 277 (2217600/2257759) completed in 0m 1.709s
loss: 1.3592 corr: 268 (2217984/2257759) completed in 0m 1.645s
loss: 1.4728 corr: 272 (2218368/2257759) completed in 0m 1.725s
loss: 1.4942 corr: 263 (2218752/2257759) completed in 0m 1.812s
loss: 1.3734 corr: 271 (2219136/2257759) completed in 0m 1.711s
loss: 1.1817 corr: 285 (2219520/2257759) completed in 0m 1.750s
loss: 1.1869 corr: 280 (2219904/2257759) completed in 0m 1.680s
loss: 1.4932 corr: 263 (2220288/2257759) completed in 0m 1.665s
loss: 1.4633 corr: 267 (2220672/2257759) completed in 0m 1.736s
loss: 1.2466 corr: 283 (2221056/2257759) completed in 0m 1.646s
loss: 1.1016 corr: 289 (2221440/2257759) completed in 0m 1.649s
loss: 1.3624 corr: 266 (2221824/2257759) completed in 0m 1.680s
loss: 1.4669 corr: 262 (2222208/2257759) completed in 0m 1.662s
loss: 1.4468 corr: 256 (2222592/2257759) completed in 0m 1.701s
loss: 1.4344 corr: 272 (2222976/2257759) completed in 0m 1.657s
loss: 1.2521 corr: 280 (2223360/2257759) completed in 0m 1.670s
loss: 1.3973 corr: 259 (2223744/2257759) completed in 0m 1.679s
loss: 1.3493 corr: 270 (2224128/2257759) completed in 0m 1.774s
loss: 1.2472 corr: 274 (2224512/2257759) completed in 0m 1.751s
loss: 1.2328 corr: 290 (2224896/2257759) completed in 0m 1.625s
loss: 1.4328 corr: 274 (2225280/2257759) completed in 0m 1.677s
loss: 1.5561 corr: 265 (2225664/2257759) completed in 0m 1.698s
loss: 1.4030 corr: 270 (2226048/2257759) completed in 0m 1.636s
loss: 1.3439 corr: 278 (2226432/2257759) completed in 0m 1.761s
loss: 1.6578 corr: 259 (2226816/2257759) completed in 0m 1.669s
loss: 1.3473 corr: 276 (2227200/2257759) completed in 0m 1.674s
loss: 1.4095 corr: 266 (2227584/2257759) completed in 0m 1.719s
loss: 1.3438 corr: 273 (2227968/2257759) completed in 0m 1.656s
loss: 1.3707 corr: 266 (2228352/2257759) completed in 0m 1.890s
loss: 1.5989 corr: 258 (2228736/2257759) completed in 0m 1.667s
loss: 1.6193 corr: 266 (2229120/2257759) completed in 0m 1.677s
loss: 1.3390 corr: 276 (2229504/2257759) completed in 0m 1.656s
loss: 1.2771 corr: 277 (2229888/2257759) completed in 0m 1.711s
loss: 1.2866 corr: 279 (2230272/2257759) completed in 0m 1.670s
loss: 1.1807 corr: 280 (2230656/2257759) completed in 0m 1.727s
loss: 1.5141 corr: 262 (2231040/2257759) completed in 0m 1.858s
loss: 1.3092 corr: 269 (2231424/2257759) completed in 0m 1.722s
loss: 1.2424 corr: 287 (2231808/2257759) completed in 0m 1.629s
loss: 1.4748 corr: 266 (2232192/2257759) completed in 0m 1.746s
loss: 1.3703 corr: 261 (2232576/2257759) completed in 0m 1.690s
loss: 1.2512 corr: 284 (2232960/2257759) completed in 0m 1.624s
loss: 1.4671 corr: 266 (2233344/2257759) completed in 0m 1.726s
loss: 1.3720 corr: 281 (2233728/2257759) completed in 0m 1.700s
loss: 1.3515 corr: 277 (2234112/2257759) completed in 0m 1.733s
loss: 1.4939 corr: 248 (2234496/2257759) completed in 0m 1.683s
loss: 1.1277 corr: 288 (2234880/2257759) completed in 0m 1.678s
loss: 1.3859 corr: 266 (2235264/2257759) completed in 0m 1.691s
loss: 1.3857 corr: 274 (2235648/2257759) completed in 0m 1.677s
loss: 1.3759 corr: 281 (2236032/2257759) completed in 0m 1.699s
loss: 1.2401 corr: 283 (2236416/2257759) completed in 0m 1.789s
loss: 1.2849 corr: 267 (2236800/2257759) completed in 0m 1.624s
loss: 1.3366 corr: 285 (2237184/2257759) completed in 0m 1.930s
loss: 1.0787 corr: 284 (2237568/2257759) completed in 0m 1.639s
loss: 1.2508 corr: 275 (2237952/2257759) completed in 0m 1.713s
loss: 1.1863 corr: 282 (2238336/2257759) completed in 0m 1.779s
loss: 1.2892 corr: 282 (2238720/2257759) completed in 0m 1.614s
loss: 1.3520 corr: 276 (2239104/2257759) completed in 0m 1.686s
loss: 1.5043 corr: 275 (2239488/2257759) completed in 0m 1.739s
loss: 1.4578 corr: 261 (2239872/2257759) completed in 0m 1.785s
loss: 1.2730 corr: 281 (2240256/2257759) completed in 0m 1.691s
loss: 1.2255 corr: 275 (2240640/2257759) completed in 0m 1.805s
loss: 1.3845 corr: 269 (2241024/2257759) completed in 0m 1.698s
loss: 1.2916 corr: 286 (2241408/2257759) completed in 0m 1.676s
loss: 1.3844 corr: 265 (2241792/2257759) completed in 0m 1.601s
loss: 1.3283 corr: 301 (2242176/2257759) completed in 0m 1.724s
loss: 1.4229 corr: 265 (2242560/2257759) completed in 0m 1.661s
loss: 1.3197 corr: 273 (2242944/2257759) completed in 0m 1.730s
loss: 1.2504 corr: 275 (2243328/2257759) completed in 0m 1.750s
loss: 1.3903 corr: 269 (2243712/2257759) completed in 0m 1.693s
loss: 1.3028 corr: 279 (2244096/2257759) completed in 0m 1.670s
loss: 1.5702 corr: 278 (2244480/2257759) completed in 0m 1.696s
loss: 1.3915 corr: 276 (2244864/2257759) completed in 0m 1.742s
loss: 1.3578 corr: 271 (2245248/2257759) completed in 0m 1.694s
loss: 1.1231 corr: 284 (2245632/2257759) completed in 0m 1.718s
loss: 1.2655 corr: 271 (2246016/2257759) completed in 0m 1.664s
loss: 1.5417 corr: 278 (2246400/2257759) completed in 0m 1.671s
loss: 1.3017 corr: 270 (2246784/2257759) completed in 0m 1.645s
loss: 1.3260 corr: 273 (2247168/2257759) completed in 0m 1.702s
loss: 1.6514 corr: 254 (2247552/2257759) completed in 0m 1.685s
loss: 1.0349 corr: 290 (2247936/2257759) completed in 0m 1.817s
loss: 1.3136 corr: 277 (2248320/2257759) completed in 0m 1.704s
loss: 1.3946 corr: 279 (2248704/2257759) completed in 0m 1.791s
loss: 1.3197 corr: 275 (2249088/2257759) completed in 0m 1.690s
loss: 1.2835 corr: 267 (2249472/2257759) completed in 0m 1.791s
loss: 1.2844 corr: 273 (2249856/2257759) completed in 0m 1.655s
loss: 1.6264 corr: 252 (2250240/2257759) completed in 0m 1.746s
