loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 1.3366 corr: 356 (1453056/2257759) completed in 0m 1.313s
loss: 1.4985 corr: 351 (1453568/2257759) completed in 0m 1.499s
loss: 1.4711 corr: 341 (1454080/2257759) completed in 0m 1.363s
loss: 1.5048 corr: 339 (1454592/2257759) completed in 0m 1.429s
loss: 1.6226 corr: 329 (1455104/2257759) completed in 0m 1.442s
loss: 1.3554 corr: 349 (1455616/2257759) completed in 0m 1.439s
loss: 1.5259 corr: 346 (1456128/2257759) completed in 0m 1.600s
loss: 1.2408 corr: 368 (1456640/2257759) completed in 0m 1.487s
loss: 1.6578 corr: 338 (1457152/2257759) completed in 0m 1.420s
loss: 1.3275 corr: 356 (1457664/2257759) completed in 0m 1.873s
loss: 1.5894 corr: 340 (1458176/2257759) completed in 0m 1.357s
loss: 1.5874 corr: 329 (1458688/2257759) completed in 0m 1.451s
loss: 1.3961 corr: 354 (1459200/2257759) completed in 0m 1.527s
loss: 1.3608 corr: 361 (1459712/2257759) completed in 0m 1.439s
loss: 1.4577 corr: 350 (1460224/2257759) completed in 0m 1.396s
loss: 1.5365 corr: 339 (1460736/2257759) completed in 0m 1.345s
loss: 1.3366 corr: 360 (1461248/2257759) completed in 0m 1.386s
loss: 1.4072 corr: 352 (1461760/2257759) completed in 0m 1.560s
loss: 1.6629 corr: 350 (1462272/2257759) completed in 0m 1.461s
loss: 1.3904 corr: 362 (1462784/2257759) completed in 0m 1.373s
loss: 1.5298 corr: 344 (1463296/2257759) completed in 0m 1.402s
loss: 1.3300 corr: 352 (1463808/2257759) completed in 0m 1.389s
loss: 1.2999 corr: 338 (1464320/2257759) completed in 0m 1.380s
loss: 1.6428 corr: 336 (1464832/2257759) completed in 0m 1.450s
loss: 1.5087 corr: 338 (1465344/2257759) completed in 0m 1.396s
loss: 1.5891 corr: 351 (1465856/2257759) completed in 0m 1.364s
loss: 1.4649 corr: 342 (1466368/2257759) completed in 0m 1.336s
loss: 1.3794 corr: 358 (1466880/2257759) completed in 0m 1.379s
loss: 1.3914 corr: 355 (1467392/2257759) completed in 0m 1.557s
loss: 1.5352 corr: 345 (1467904/2257759) completed in 0m 1.463s
loss: 1.4456 corr: 350 (1468416/2257759) completed in 0m 1.419s
loss: 1.4504 corr: 337 (1468928/2257759) completed in 0m 1.343s
loss: 1.3648 corr: 351 (1469440/2257759) completed in 0m 1.405s
loss: 1.3659 corr: 358 (1469952/2257759) completed in 0m 1.541s
loss: 1.4799 corr: 347 (1470464/2257759) completed in 0m 1.340s
loss: 1.5341 corr: 343 (1470976/2257759) completed in 0m 1.296s
loss: 1.6035 corr: 333 (1471488/2257759) completed in 0m 1.287s
loss: 1.6156 corr: 344 (1472000/2257759) completed in 0m 1.392s
loss: 1.4656 corr: 350 (1472512/2257759) completed in 0m 1.426s
loss: 1.5844 corr: 342 (1473024/2257759) completed in 0m 1.442s
loss: 1.2823 corr: 375 (1473536/2257759) completed in 0m 1.357s
loss: 1.5842 corr: 345 (1474048/2257759) completed in 0m 1.451s
loss: 1.3868 corr: 339 (1474560/2257759) completed in 0m 1.399s
loss: 1.3802 corr: 359 (1475072/2257759) completed in 0m 1.630s
loss: 1.4399 corr: 340 (1475584/2257759) completed in 0m 1.401s
loss: 1.5944 corr: 344 (1476096/2257759) completed in 0m 1.352s
loss: 1.5322 corr: 352 (1476608/2257759) completed in 0m 1.358s
loss: 1.6616 corr: 339 (1477120/2257759) completed in 0m 1.332s
loss: 1.4400 corr: 343 (1477632/2257759) completed in 0m 1.376s
loss: 1.4892 corr: 353 (1478144/2257759) completed in 0m 1.505s
loss: 1.3585 corr: 361 (1478656/2257759) completed in 0m 1.328s
loss: 1.6322 corr: 332 (1479168/2257759) completed in 0m 1.453s
loss: 1.3185 corr: 350 (1479680/2257759) completed in 0m 1.362s
loss: 1.4560 corr: 332 (1480192/2257759) completed in 0m 1.447s
loss: 1.5358 corr: 349 (1480704/2257759) completed in 0m 1.579s
loss: 1.4060 corr: 357 (1481216/2257759) completed in 0m 1.374s
loss: 1.4349 corr: 357 (1481728/2257759) completed in 0m 1.354s
loss: 1.3723 corr: 367 (1482240/2257759) completed in 0m 1.408s
loss: 1.4554 corr: 340 (1482752/2257759) completed in 0m 1.649s
loss: 1.5735 corr: 338 (1483264/2257759) completed in 0m 1.574s
loss: 1.2331 corr: 368 (1483776/2257759) completed in 0m 1.350s
loss: 1.4027 corr: 337 (1484288/2257759) completed in 0m 1.385s
loss: 1.3228 corr: 363 (1484800/2257759) completed in 0m 1.378s
loss: 1.5692 corr: 331 (1485312/2257759) completed in 0m 1.861s
loss: 1.3316 corr: 350 (1485824/2257759) completed in 0m 1.344s
loss: 1.5846 corr: 332 (1486336/2257759) completed in 0m 1.381s
loss: 1.3400 corr: 349 (1486848/2257759) completed in 0m 1.458s
loss: 1.3981 corr: 348 (1487360/2257759) completed in 0m 1.452s
loss: 1.2809 corr: 355 (1487872/2257759) completed in 0m 1.332s
loss: 1.5715 corr: 345 (1488384/2257759) completed in 0m 1.460s
loss: 1.4083 corr: 343 (1488896/2257759) completed in 0m 1.532s
loss: 1.4780 corr: 355 (1489408/2257759) completed in 0m 1.305s
loss: 1.3374 corr: 349 (1489920/2257759) completed in 0m 1.494s
loss: 1.4070 corr: 353 (1490432/2257759) completed in 0m 1.449s
loss: 1.5478 corr: 342 (1490944/2257759) completed in 0m 1.271s
loss: 1.5209 corr: 332 (1491456/2257759) completed in 0m 1.633s
loss: 1.6918 corr: 333 (1491968/2257759) completed in 0m 1.365s
loss: 1.3948 corr: 361 (1492480/2257759) completed in 0m 1.436s
loss: 1.5480 corr: 336 (1492992/2257759) completed in 0m 1.385s
loss: 1.4135 corr: 346 (1493504/2257759) completed in 0m 1.334s
loss: 1.5159 corr: 351 (1494016/2257759) completed in 0m 1.439s
loss: 1.3723 corr: 357 (1494528/2257759) completed in 0m 1.417s
loss: 1.4917 corr: 337 (1495040/2257759) completed in 0m 1.394s
loss: 1.5540 corr: 342 (1495552/2257759) completed in 0m 1.459s
loss: 1.4341 corr: 340 (1496064/2257759) completed in 0m 1.523s
loss: 1.2709 corr: 361 (1496576/2257759) completed in 0m 1.512s
loss: 1.4506 corr: 349 (1497088/2257759) completed in 0m 1.595s
loss: 1.3260 corr: 360 (1497600/2257759) completed in 0m 1.373s
loss: 1.6021 corr: 340 (1498112/2257759) completed in 0m 1.323s
loss: 1.4412 corr: 352 (1498624/2257759) completed in 0m 1.408s
loss: 1.3461 corr: 353 (1499136/2257759) completed in 0m 1.463s
loss: 1.4516 corr: 330 (1499648/2257759) completed in 0m 1.688s
loss: 1.5156 corr: 339 (1500160/2257759) completed in 0m 1.428s
loss: 1.5457 corr: 347 (1500672/2257759) completed in 0m 1.471s
loss: 1.4841 corr: 343 (1501184/2257759) completed in 0m 1.497s
loss: 1.5797 corr: 335 (1501696/2257759) completed in 0m 1.467s
loss: 1.5828 corr: 326 (1502208/2257759) completed in 0m 1.350s
loss: 1.5018 corr: 344 (1502720/2257759) completed in 0m 1.508s
loss: 1.4934 corr: 342 (1503232/2257759) completed in 0m 1.392s
loss: 1.4109 corr: 364 (1503744/2257759) completed in 0m 1.377s
loss: 1.5214 corr: 345 (1504256/2257759) completed in 0m 1.442s
loss: 1.5155 corr: 361 (1504768/2257759) completed in 0m 1.466s
loss: 1.2947 corr: 364 (1505280/2257759) completed in 0m 1.585s
loss: 1.5497 corr: 349 (1505792/2257759) completed in 0m 1.467s
loss: 1.4190 corr: 355 (1506304/2257759) completed in 0m 1.300s
loss: 1.2999 corr: 351 (1506816/2257759) completed in 0m 1.535s
loss: 1.6999 corr: 331 (1507328/2257759) completed in 0m 1.444s
loss: 1.6217 corr: 338 (1507840/2257759) completed in 0m 1.375s
loss: 1.4840 corr: 333 (1508352/2257759) completed in 0m 1.607s
loss: 1.5844 corr: 338 (1508864/2257759) completed in 0m 1.487s
loss: 1.3680 corr: 368 (1509376/2257759) completed in 0m 1.411s
loss: 1.6237 corr: 347 (1509888/2257759) completed in 0m 1.341s
loss: 1.6347 corr: 345 (1510400/2257759) completed in 0m 1.705s
loss: 1.3285 corr: 351 (1510912/2257759) completed in 0m 1.471s
loss: 1.3970 corr: 347 (1511424/2257759) completed in 0m 1.381s
loss: 1.3949 corr: 349 (1511936/2257759) completed in 0m 1.412s
loss: 1.5195 corr: 359 (1512448/2257759) completed in 0m 1.507s
loss: 1.4164 corr: 339 (1512960/2257759) completed in 0m 1.347s
loss: 1.5377 corr: 339 (1513472/2257759) completed in 0m 1.379s
loss: 1.4284 corr: 344 (1513984/2257759) completed in 0m 1.297s
loss: 1.6052 corr: 336 (1514496/2257759) completed in 0m 1.304s
loss: 1.4181 corr: 368 (1515008/2257759) completed in 0m 1.486s
loss: 1.5736 corr: 345 (1515520/2257759) completed in 0m 1.337s
loss: 1.3065 corr: 375 (1516032/2257759) completed in 0m 1.392s
loss: 1.2964 corr: 366 (1516544/2257759) completed in 0m 1.542s
loss: 1.4719 corr: 352 (1517056/2257759) completed in 0m 1.439s
loss: 1.4935 corr: 347 (1517568/2257759) completed in 0m 1.451s
loss: 1.5265 corr: 343 (1518080/2257759) completed in 0m 1.426s
loss: 1.3535 corr: 340 (1518592/2257759) completed in 0m 1.405s
loss: 1.5322 corr: 344 (1519104/2257759) completed in 0m 1.331s
loss: 1.2649 corr: 358 (1519616/2257759) completed in 0m 1.418s
loss: 1.2999 corr: 368 (1520128/2257759) completed in 0m 1.441s
loss: 1.3565 corr: 355 (1520640/2257759) completed in 0m 1.486s
loss: 1.5964 corr: 363 (1521152/2257759) completed in 0m 1.467s
loss: 1.5078 corr: 353 (1521664/2257759) completed in 0m 1.459s
loss: 1.3343 corr: 362 (1522176/2257759) completed in 0m 1.437s
loss: 1.3194 corr: 368 (1522688/2257759) completed in 0m 1.448s
loss: 1.2254 corr: 364 (1523200/2257759) completed in 0m 1.420s
loss: 1.5907 corr: 332 (1523712/2257759) completed in 0m 1.369s
loss: 1.4115 corr: 355 (1524224/2257759) completed in 0m 1.453s
loss: 1.5391 corr: 344 (1524736/2257759) completed in 0m 1.420s
loss: 1.4548 corr: 346 (1525248/2257759) completed in 0m 1.373s
loss: 1.4290 corr: 352 (1525760/2257759) completed in 0m 1.409s
loss: 1.3965 corr: 350 (1526272/2257759) completed in 0m 1.396s
loss: 1.3829 corr: 346 (1526784/2257759) completed in 0m 1.243s
loss: 1.4528 corr: 348 (1527296/2257759) completed in 0m 1.286s
loss: 1.3111 corr: 369 (1527808/2257759) completed in 0m 1.435s
loss: 1.6985 corr: 340 (1528320/2257759) completed in 0m 1.362s
loss: 1.3472 corr: 357 (1528832/2257759) completed in 0m 1.445s
loss: 1.6163 corr: 340 (1529344/2257759) completed in 0m 1.546s
loss: 1.4061 corr: 348 (1529856/2257759) completed in 0m 1.483s
loss: 1.5069 corr: 342 (1530368/2257759) completed in 0m 1.385s
loss: 1.5848 corr: 347 (1530880/2257759) completed in 0m 1.610s
loss: 1.3788 corr: 343 (1531392/2257759) completed in 0m 1.376s
loss: 1.4678 corr: 363 (1531904/2257759) completed in 0m 1.612s
loss: 1.4843 corr: 349 (1532416/2257759) completed in 0m 1.336s
loss: 1.2870 corr: 360 (1532928/2257759) completed in 0m 1.325s
loss: 1.4230 corr: 359 (1533440/2257759) completed in 0m 1.450s
loss: 1.1105 corr: 376 (1533952/2257759) completed in 0m 1.480s
loss: 1.4558 corr: 342 (1534464/2257759) completed in 0m 1.461s
loss: 1.3231 corr: 360 (1534976/2257759) completed in 0m 1.461s
loss: 1.4854 corr: 336 (1535488/2257759) completed in 0m 1.393s
loss: 1.4124 corr: 334 (1536000/2257759) completed in 0m 1.362s
loss: 1.3410 corr: 355 (1536512/2257759) completed in 0m 1.332s
loss: 1.3570 corr: 357 (1537024/2257759) completed in 0m 1.267s
loss: 1.4735 corr: 355 (1537536/2257759) completed in 0m 1.489s
loss: 1.4670 corr: 356 (1538048/2257759) completed in 0m 1.574s
loss: 1.5191 corr: 339 (1538560/2257759) completed in 0m 1.433s
loss: 1.5722 corr: 343 (1539072/2257759) completed in 0m 1.414s
loss: 1.4932 corr: 353 (1539584/2257759) completed in 0m 1.406s
loss: 1.3937 corr: 358 (1540096/2257759) completed in 0m 1.553s
loss: 1.3036 corr: 362 (1540608/2257759) completed in 0m 1.421s
loss: 1.3041 corr: 367 (1541120/2257759) completed in 0m 1.241s
loss: 1.4430 corr: 338 (1541632/2257759) completed in 0m 1.280s
loss: 1.5864 corr: 332 (1542144/2257759) completed in 0m 1.291s
loss: 1.2951 corr: 358 (1542656/2257759) completed in 0m 1.290s
loss: 1.4786 corr: 355 (1543168/2257759) completed in 0m 1.588s
loss: 1.3855 corr: 348 (1543680/2257759) completed in 0m 1.395s
loss: 1.4094 corr: 351 (1544192/2257759) completed in 0m 1.372s
loss: 1.3785 corr: 359 (1544704/2257759) completed in 0m 1.391s
loss: 1.5102 corr: 350 (1545216/2257759) completed in 0m 1.292s
loss: 1.5045 corr: 357 (1545728/2257759) completed in 0m 1.445s
loss: 1.7490 corr: 326 (1546240/2257759) completed in 0m 1.385s
loss: 1.4620 corr: 351 (1546752/2257759) completed in 0m 1.407s
loss: 1.4820 corr: 351 (1547264/2257759) completed in 0m 1.474s
loss: 1.4796 corr: 355 (1547776/2257759) completed in 0m 1.446s
loss: 1.4965 corr: 366 (1548288/2257759) completed in 0m 1.405s
loss: 1.6567 corr: 341 (1548800/2257759) completed in 0m 1.455s
loss: 1.6058 corr: 341 (1549312/2257759) completed in 0m 1.402s
loss: 1.5812 corr: 355 (1549824/2257759) completed in 0m 1.481s
loss: 1.7275 corr: 332 (1550336/2257759) completed in 0m 1.459s
loss: 1.5351 corr: 345 (1550848/2257759) completed in 0m 1.276s
loss: 1.4554 corr: 353 (1551360/2257759) completed in 0m 1.346s
loss: 1.4455 corr: 342 (1551872/2257759) completed in 0m 1.376s
loss: 1.4298 corr: 350 (1552384/2257759) completed in 0m 1.440s
loss: 1.5231 corr: 347 (1552896/2257759) completed in 0m 1.385s
loss: 1.5835 corr: 336 (1553408/2257759) completed in 0m 1.522s
loss: 1.4716 corr: 350 (1553920/2257759) completed in 0m 1.412s
loss: 1.3658 corr: 355 (1554432/2257759) completed in 0m 1.523s
loss: 1.2338 corr: 368 (1554944/2257759) completed in 0m 1.399s
loss: 1.5486 corr: 343 (1555456/2257759) completed in 0m 1.353s
loss: 1.5164 corr: 341 (1555968/2257759) completed in 0m 1.565s
loss: 1.4369 corr: 357 (1556480/2257759) completed in 0m 1.431s
loss: 1.4512 corr: 354 (1556992/2257759) completed in 0m 1.430s
loss: 1.5877 corr: 338 (1557504/2257759) completed in 0m 1.452s
loss: 1.3654 corr: 343 (1558016/2257759) completed in 0m 1.436s
loss: 1.5334 corr: 343 (1558528/2257759) completed in 0m 1.610s
loss: 1.5017 corr: 348 (1559040/2257759) completed in 0m 1.373s
loss: 1.5443 corr: 357 (1559552/2257759) completed in 0m 1.472s
loss: 1.4116 corr: 338 (1560064/2257759) completed in 0m 1.417s
loss: 1.4781 corr: 355 (1560576/2257759) completed in 0m 1.435s
loss: 1.4615 corr: 349 (1561088/2257759) completed in 0m 1.244s
loss: 1.3915 corr: 356 (1561600/2257759) completed in 0m 1.608s
loss: 1.3910 corr: 336 (1562112/2257759) completed in 0m 1.445s
loss: 1.5642 corr: 339 (1562624/2257759) completed in 0m 1.480s
loss: 1.4845 corr: 343 (1563136/2257759) completed in 0m 1.365s
loss: 1.3962 corr: 346 (1563648/2257759) completed in 0m 1.363s
loss: 1.4743 corr: 340 (1564160/2257759) completed in 0m 1.407s
loss: 1.3284 corr: 359 (1564672/2257759) completed in 0m 1.411s
loss: 1.3882 corr: 339 (1565184/2257759) completed in 0m 1.341s
loss: 1.4592 corr: 353 (1565696/2257759) completed in 0m 1.393s
loss: 1.4721 corr: 350 (1566208/2257759) completed in 0m 1.322s
loss: 1.4263 corr: 347 (1566720/2257759) completed in 0m 1.574s
loss: 1.6454 corr: 331 (1567232/2257759) completed in 0m 1.322s
loss: 1.5828 corr: 344 (1567744/2257759) completed in 0m 1.362s
loss: 1.4807 corr: 355 (1568256/2257759) completed in 0m 1.482s
loss: 1.5580 corr: 345 (1568768/2257759) completed in 0m 1.445s
loss: 1.4201 corr: 345 (1569280/2257759) completed in 0m 1.358s
loss: 1.2629 corr: 353 (1569792/2257759) completed in 0m 1.554s
loss: 1.3435 corr: 371 (1570304/2257759) completed in 0m 1.457s
loss: 1.3886 corr: 345 (1570816/2257759) completed in 0m 1.422s
loss: 1.3642 corr: 333 (1571328/2257759) completed in 0m 1.395s
loss: 1.5009 corr: 345 (1571840/2257759) completed in 0m 1.399s
loss: 1.5364 corr: 336 (1572352/2257759) completed in 0m 1.345s
loss: 1.3323 corr: 360 (1572864/2257759) completed in 0m 1.398s
loss: 1.5871 corr: 341 (1573376/2257759) completed in 0m 1.289s
loss: 1.6145 corr: 346 (1573888/2257759) completed in 0m 1.329s
loss: 1.4753 corr: 338 (1574400/2257759) completed in 0m 1.484s
loss: 1.4637 corr: 347 (1574912/2257759) completed in 0m 1.442s
loss: 1.4826 corr: 344 (1575424/2257759) completed in 0m 1.392s
loss: 1.4394 corr: 345 (1575936/2257759) completed in 0m 1.352s
loss: 1.4168 corr: 345 (1576448/2257759) completed in 0m 1.434s
loss: 1.4173 corr: 342 (1576960/2257759) completed in 0m 1.308s
loss: 1.3810 corr: 353 (1577472/2257759) completed in 0m 1.446s
loss: 1.5934 corr: 333 (1577984/2257759) completed in 0m 1.427s
loss: 1.3751 corr: 339 (1578496/2257759) completed in 0m 1.424s
loss: 1.3835 corr: 343 (1579008/2257759) completed in 0m 1.477s
loss: 1.4833 corr: 343 (1579520/2257759) completed in 0m 1.414s
loss: 1.5115 corr: 348 (1580032/2257759) completed in 0m 1.457s
loss: 1.4729 corr: 357 (1580544/2257759) completed in 0m 1.402s
loss: 1.3998 corr: 359 (1581056/2257759) completed in 0m 1.444s
loss: 1.4289 corr: 346 (1581568/2257759) completed in 0m 1.370s
loss: 1.4646 corr: 341 (1582080/2257759) completed in 0m 1.239s
loss: 1.4125 corr: 343 (1582592/2257759) completed in 0m 1.509s
loss: 1.5915 corr: 345 (1583104/2257759) completed in 0m 1.460s
loss: 1.5112 corr: 347 (1583616/2257759) completed in 0m 1.371s
loss: 1.4523 corr: 347 (1584128/2257759) completed in 0m 1.334s
loss: 1.5408 corr: 342 (1584640/2257759) completed in 0m 1.384s
loss: 1.5995 corr: 330 (1585152/2257759) completed in 0m 1.431s
loss: 1.3609 corr: 349 (1585664/2257759) completed in 0m 1.451s
loss: 1.4288 corr: 350 (1586176/2257759) completed in 0m 1.442s
loss: 1.4441 corr: 345 (1586688/2257759) completed in 0m 1.268s
loss: 1.5261 corr: 340 (1587200/2257759) completed in 0m 1.389s
loss: 1.6057 corr: 345 (1587712/2257759) completed in 0m 1.390s
loss: 1.3858 corr: 343 (1588224/2257759) completed in 0m 1.831s
loss: 1.3272 corr: 371 (1588736/2257759) completed in 0m 1.446s
loss: 1.3543 corr: 355 (1589248/2257759) completed in 0m 1.436s
loss: 1.4591 corr: 347 (1589760/2257759) completed in 0m 1.469s
loss: 1.3651 corr: 361 (1590272/2257759) completed in 0m 1.381s
loss: 1.5519 corr: 344 (1590784/2257759) completed in 0m 1.615s
loss: 1.3795 corr: 333 (1591296/2257759) completed in 0m 1.392s
loss: 1.5345 corr: 349 (1591808/2257759) completed in 0m 1.467s
loss: 1.3135 corr: 354 (1592320/2257759) completed in 0m 1.407s
loss: 1.4665 corr: 319 (1592832/2257759) completed in 0m 1.337s
loss: 1.6086 corr: 344 (1593344/2257759) completed in 0m 1.485s
loss: 1.3430 corr: 354 (1593856/2257759) completed in 0m 1.414s
loss: 1.6838 corr: 333 (1594368/2257759) completed in 0m 1.406s
loss: 1.2590 corr: 358 (1594880/2257759) completed in 0m 1.318s
loss: 1.7310 corr: 339 (1595392/2257759) completed in 0m 1.853s
loss: 1.4218 corr: 349 (1595904/2257759) completed in 0m 1.374s
loss: 1.5786 corr: 352 (1596416/2257759) completed in 0m 1.539s
loss: 1.3038 corr: 362 (1596928/2257759) completed in 0m 1.330s
loss: 1.5060 corr: 356 (1597440/2257759) completed in 0m 1.441s
loss: 1.5128 corr: 357 (1597952/2257759) completed in 0m 1.456s
loss: 1.4923 corr: 341 (1598464/2257759) completed in 0m 1.923s
loss: 1.5945 corr: 337 (1598976/2257759) completed in 0m 1.373s
loss: 1.4615 corr: 342 (1599488/2257759) completed in 0m 1.447s
loss: 1.6256 corr: 336 (1600000/2257759) completed in 0m 1.400s
loss: 1.3981 corr: 351 (1600512/2257759) completed in 0m 1.352s
loss: 1.3988 corr: 356 (1601024/2257759) completed in 0m 1.345s
loss: 1.4755 corr: 333 (1601536/2257759) completed in 0m 1.433s
loss: 1.5104 corr: 334 (1602048/2257759) completed in 0m 1.469s
loss: 1.4321 corr: 356 (1602560/2257759) completed in 0m 1.399s
loss: 1.6029 corr: 332 (1603072/2257759) completed in 0m 1.361s
loss: 1.5363 corr: 329 (1603584/2257759) completed in 0m 1.363s
loss: 1.4462 corr: 348 (1604096/2257759) completed in 0m 1.449s
loss: 1.3177 corr: 361 (1604608/2257759) completed in 0m 1.594s
loss: 1.4628 corr: 349 (1605120/2257759) completed in 0m 1.379s
loss: 1.4629 corr: 352 (1605632/2257759) completed in 0m 1.977s
loss: 1.2866 corr: 350 (1606144/2257759) completed in 0m 1.379s
loss: 1.3133 corr: 360 (1606656/2257759) completed in 0m 1.295s
loss: 1.5609 corr: 345 (1607168/2257759) completed in 0m 1.278s
loss: 1.4779 corr: 339 (1607680/2257759) completed in 0m 1.439s
loss: 1.5529 corr: 337 (1608192/2257759) completed in 0m 1.357s
loss: 1.4931 corr: 343 (1608704/2257759) completed in 0m 1.688s
loss: 1.4061 corr: 355 (1609216/2257759) completed in 0m 1.493s
loss: 1.4922 corr: 361 (1609728/2257759) completed in 0m 1.408s
loss: 1.6992 corr: 328 (1610240/2257759) completed in 0m 1.399s
loss: 1.4010 corr: 347 (1610752/2257759) completed in 0m 1.405s
loss: 1.4578 corr: 342 (1611264/2257759) completed in 0m 1.419s
loss: 1.5597 corr: 325 (1611776/2257759) completed in 0m 1.346s
loss: 1.3483 corr: 363 (1612288/2257759) completed in 0m 1.639s
loss: 1.6702 corr: 330 (1612800/2257759) completed in 0m 1.483s
loss: 1.3964 corr: 356 (1613312/2257759) completed in 0m 1.320s
loss: 1.3688 corr: 348 (1613824/2257759) completed in 0m 1.266s
loss: 1.4944 corr: 350 (1614336/2257759) completed in 0m 1.441s
loss: 1.7408 corr: 329 (1614848/2257759) completed in 0m 1.451s
