loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 2.6054 corr: 184 (1710720/2257759) completed in 0m 1.736s
loss: 2.4369 corr: 190 (1711104/2257759) completed in 0m 2.140s
loss: 2.8537 corr: 171 (1711488/2257759) completed in 0m 1.631s
loss: 2.6482 corr: 191 (1711872/2257759) completed in 0m 1.909s
loss: 2.5334 corr: 188 (1712256/2257759) completed in 0m 1.609s
loss: 2.6096 corr: 184 (1712640/2257759) completed in 0m 1.680s
loss: 2.6813 corr: 191 (1713024/2257759) completed in 0m 1.671s
loss: 3.0789 corr: 178 (1713408/2257759) completed in 0m 1.691s
loss: 2.8740 corr: 183 (1713792/2257759) completed in 0m 1.640s
loss: 2.4356 corr: 201 (1714176/2257759) completed in 0m 1.733s
loss: 2.5665 corr: 194 (1714560/2257759) completed in 0m 1.563s
loss: 2.6601 corr: 193 (1714944/2257759) completed in 0m 1.680s
loss: 2.7380 corr: 174 (1715328/2257759) completed in 0m 1.590s
loss: 2.4655 corr: 193 (1715712/2257759) completed in 0m 1.688s
loss: 2.8515 corr: 171 (1716096/2257759) completed in 0m 1.652s
loss: 2.4814 corr: 204 (1716480/2257759) completed in 0m 1.714s
loss: 3.0100 corr: 171 (1716864/2257759) completed in 0m 1.630s
loss: 2.7036 corr: 198 (1717248/2257759) completed in 0m 1.698s
loss: 2.6383 corr: 192 (1717632/2257759) completed in 0m 1.619s
loss: 2.7778 corr: 199 (1718016/2257759) completed in 0m 1.569s
loss: 2.8391 corr: 193 (1718400/2257759) completed in 0m 1.659s
loss: 2.5153 corr: 199 (1718784/2257759) completed in 0m 1.782s
loss: 2.6671 corr: 178 (1719168/2257759) completed in 0m 1.689s
loss: 2.9815 corr: 179 (1719552/2257759) completed in 0m 1.681s
loss: 3.0024 corr: 173 (1719936/2257759) completed in 0m 1.584s
loss: 2.4361 corr: 194 (1720320/2257759) completed in 0m 1.883s
loss: 2.6966 corr: 182 (1720704/2257759) completed in 0m 1.914s
loss: 2.6425 corr: 176 (1721088/2257759) completed in 0m 1.670s
loss: 2.6230 corr: 196 (1721472/2257759) completed in 0m 1.740s
loss: 2.3844 corr: 199 (1721856/2257759) completed in 0m 1.619s
loss: 2.4755 corr: 193 (1722240/2257759) completed in 0m 1.726s
loss: 2.6501 corr: 190 (1722624/2257759) completed in 0m 1.672s
loss: 2.8855 corr: 187 (1723008/2257759) completed in 0m 1.698s
loss: 2.8390 corr: 187 (1723392/2257759) completed in 0m 1.702s
loss: 2.8461 corr: 179 (1723776/2257759) completed in 0m 1.678s
loss: 2.8541 corr: 174 (1724160/2257759) completed in 0m 1.681s
loss: 2.8833 corr: 179 (1724544/2257759) completed in 0m 1.622s
loss: 2.6367 corr: 180 (1724928/2257759) completed in 0m 1.709s
loss: 2.8747 corr: 199 (1725312/2257759) completed in 0m 1.681s
loss: 2.5892 corr: 185 (1725696/2257759) completed in 0m 1.689s
loss: 2.7384 corr: 188 (1726080/2257759) completed in 0m 1.661s
loss: 2.5548 corr: 186 (1726464/2257759) completed in 0m 1.677s
loss: 2.6727 corr: 193 (1726848/2257759) completed in 0m 1.615s
loss: 2.6891 corr: 197 (1727232/2257759) completed in 0m 1.652s
loss: 2.7938 corr: 190 (1727616/2257759) completed in 0m 1.692s
loss: 2.9551 corr: 184 (1728000/2257759) completed in 0m 1.725s
loss: 2.4603 corr: 192 (1728384/2257759) completed in 0m 1.690s
loss: 2.7933 corr: 191 (1728768/2257759) completed in 0m 1.662s
loss: 2.8638 corr: 183 (1729152/2257759) completed in 0m 1.808s
loss: 2.1860 corr: 214 (1729536/2257759) completed in 0m 1.807s
loss: 2.7826 corr: 190 (1729920/2257759) completed in 0m 1.715s
loss: 2.7736 corr: 191 (1730304/2257759) completed in 0m 1.798s
loss: 2.5720 corr: 188 (1730688/2257759) completed in 0m 1.659s
loss: 2.3414 corr: 185 (1731072/2257759) completed in 0m 1.694s
loss: 2.8420 corr: 174 (1731456/2257759) completed in 0m 1.707s
loss: 2.5333 corr: 189 (1731840/2257759) completed in 0m 1.718s
loss: 2.3690 corr: 209 (1732224/2257759) completed in 0m 1.859s
loss: 2.3926 corr: 207 (1732608/2257759) completed in 0m 1.769s
loss: 2.8112 corr: 198 (1732992/2257759) completed in 0m 1.704s
loss: 2.6647 corr: 192 (1733376/2257759) completed in 0m 1.666s
loss: 2.6611 corr: 191 (1733760/2257759) completed in 0m 1.562s
loss: 2.6978 corr: 197 (1734144/2257759) completed in 0m 1.604s
loss: 2.8347 corr: 174 (1734528/2257759) completed in 0m 1.855s
loss: 2.9047 corr: 193 (1734912/2257759) completed in 0m 1.705s
loss: 2.6599 corr: 188 (1735296/2257759) completed in 0m 1.579s
loss: 2.7345 corr: 196 (1735680/2257759) completed in 0m 1.623s
loss: 2.3934 corr: 188 (1736064/2257759) completed in 0m 1.717s
loss: 2.4462 corr: 199 (1736448/2257759) completed in 0m 1.683s
loss: 3.0713 corr: 182 (1736832/2257759) completed in 0m 1.624s
loss: 2.6637 corr: 191 (1737216/2257759) completed in 0m 1.636s
loss: 2.5926 corr: 200 (1737600/2257759) completed in 0m 1.856s
loss: 2.5546 corr: 204 (1737984/2257759) completed in 0m 1.909s
loss: 2.8103 corr: 190 (1738368/2257759) completed in 0m 1.984s
loss: 2.6693 corr: 195 (1738752/2257759) completed in 0m 1.620s
loss: 2.7768 corr: 173 (1739136/2257759) completed in 0m 1.699s
loss: 2.7560 corr: 178 (1739520/2257759) completed in 0m 1.722s
loss: 2.6242 corr: 208 (1739904/2257759) completed in 0m 1.701s
loss: 2.7803 corr: 184 (1740288/2257759) completed in 0m 1.700s
loss: 2.7087 corr: 182 (1740672/2257759) completed in 0m 1.806s
loss: 2.5828 corr: 194 (1741056/2257759) completed in 0m 2.024s
loss: 2.7951 corr: 180 (1741440/2257759) completed in 0m 1.695s
loss: 2.6054 corr: 185 (1741824/2257759) completed in 0m 1.654s
loss: 2.9903 corr: 167 (1742208/2257759) completed in 0m 1.667s
loss: 2.6651 corr: 175 (1742592/2257759) completed in 0m 1.769s
loss: 2.8648 corr: 186 (1742976/2257759) completed in 0m 1.670s
loss: 2.5203 corr: 192 (1743360/2257759) completed in 0m 1.663s
loss: 2.8662 corr: 188 (1743744/2257759) completed in 0m 1.673s
loss: 2.6311 corr: 192 (1744128/2257759) completed in 0m 1.714s
loss: 2.8132 corr: 179 (1744512/2257759) completed in 0m 1.710s
loss: 2.3766 corr: 207 (1744896/2257759) completed in 0m 1.700s
loss: 2.5112 corr: 185 (1745280/2257759) completed in 0m 1.636s
loss: 2.3849 corr: 205 (1745664/2257759) completed in 0m 1.668s
loss: 2.5080 corr: 173 (1746048/2257759) completed in 0m 1.652s
loss: 2.6810 corr: 190 (1746432/2257759) completed in 0m 1.796s
loss: 2.4110 corr: 210 (1746816/2257759) completed in 0m 1.689s
loss: 2.7228 corr: 200 (1747200/2257759) completed in 0m 1.650s
loss: 2.7118 corr: 182 (1747584/2257759) completed in 0m 1.684s
loss: 2.5630 corr: 206 (1747968/2257759) completed in 0m 1.636s
loss: 2.5727 corr: 207 (1748352/2257759) completed in 0m 1.758s
loss: 2.4700 corr: 194 (1748736/2257759) completed in 0m 1.704s
loss: 2.9131 corr: 183 (1749120/2257759) completed in 0m 1.742s
loss: 3.1037 corr: 162 (1749504/2257759) completed in 0m 1.758s
loss: 2.5118 corr: 187 (1749888/2257759) completed in 0m 1.756s
loss: 2.6152 corr: 202 (1750272/2257759) completed in 0m 1.723s
loss: 2.7802 corr: 195 (1750656/2257759) completed in 0m 1.735s
loss: 2.8799 corr: 193 (1751040/2257759) completed in 0m 1.676s
loss: 2.6979 corr: 184 (1751424/2257759) completed in 0m 1.694s
loss: 2.9065 corr: 190 (1751808/2257759) completed in 0m 1.690s
loss: 2.3726 corr: 211 (1752192/2257759) completed in 0m 1.702s
loss: 2.9160 corr: 190 (1752576/2257759) completed in 0m 1.647s
loss: 2.4854 corr: 202 (1752960/2257759) completed in 0m 1.691s
loss: 2.6737 corr: 186 (1753344/2257759) completed in 0m 1.682s
loss: 2.5949 corr: 183 (1753728/2257759) completed in 0m 1.745s
loss: 2.8301 corr: 196 (1754112/2257759) completed in 0m 1.697s
loss: 2.8519 corr: 186 (1754496/2257759) completed in 0m 1.749s
loss: 2.6296 corr: 198 (1754880/2257759) completed in 0m 1.695s
loss: 2.5656 corr: 193 (1755264/2257759) completed in 0m 1.688s
loss: 2.4615 corr: 185 (1755648/2257759) completed in 0m 1.699s
loss: 2.9283 corr: 184 (1756032/2257759) completed in 0m 1.704s
loss: 2.7310 corr: 189 (1756416/2257759) completed in 0m 1.790s
loss: 2.4196 corr: 194 (1756800/2257759) completed in 0m 1.687s
loss: 2.7551 corr: 195 (1757184/2257759) completed in 0m 1.761s
loss: 2.4873 corr: 195 (1757568/2257759) completed in 0m 1.771s
loss: 2.7389 corr: 184 (1757952/2257759) completed in 0m 1.718s
loss: 2.5810 corr: 183 (1758336/2257759) completed in 0m 1.859s
loss: 2.3229 corr: 193 (1758720/2257759) completed in 0m 1.702s
loss: 2.6499 corr: 184 (1759104/2257759) completed in 0m 1.651s
loss: 2.8018 corr: 190 (1759488/2257759) completed in 0m 1.669s
loss: 2.5570 corr: 192 (1759872/2257759) completed in 0m 1.661s
loss: 2.3213 corr: 200 (1760256/2257759) completed in 0m 1.719s
loss: 2.5018 corr: 195 (1760640/2257759) completed in 0m 1.701s
loss: 2.6607 corr: 192 (1761024/2257759) completed in 0m 1.699s
loss: 2.7332 corr: 191 (1761408/2257759) completed in 0m 1.825s
loss: 2.7155 corr: 183 (1761792/2257759) completed in 0m 1.707s
loss: 2.7497 corr: 189 (1762176/2257759) completed in 0m 1.709s
loss: 2.8543 corr: 187 (1762560/2257759) completed in 0m 1.763s
loss: 2.5181 corr: 194 (1762944/2257759) completed in 0m 1.704s
loss: 2.6673 corr: 200 (1763328/2257759) completed in 0m 1.725s
loss: 2.5338 corr: 203 (1763712/2257759) completed in 0m 1.604s
loss: 2.8099 corr: 193 (1764096/2257759) completed in 0m 1.709s
loss: 2.6906 corr: 196 (1764480/2257759) completed in 0m 1.797s
loss: 2.4783 corr: 190 (1764864/2257759) completed in 0m 1.704s
loss: 2.5153 corr: 193 (1765248/2257759) completed in 0m 1.838s
loss: 2.6747 corr: 188 (1765632/2257759) completed in 0m 1.612s
loss: 2.4784 corr: 198 (1766016/2257759) completed in 0m 1.709s
loss: 2.4126 corr: 197 (1766400/2257759) completed in 0m 1.748s
loss: 2.6629 corr: 197 (1766784/2257759) completed in 0m 1.748s
loss: 2.6409 corr: 184 (1767168/2257759) completed in 0m 1.741s
loss: 2.6974 corr: 182 (1767552/2257759) completed in 0m 1.843s
loss: 2.5181 corr: 198 (1767936/2257759) completed in 0m 1.708s
loss: 2.5280 corr: 184 (1768320/2257759) completed in 0m 1.661s
loss: 2.6165 corr: 186 (1768704/2257759) completed in 0m 1.648s
loss: 2.6536 corr: 204 (1769088/2257759) completed in 0m 1.742s
loss: 2.9436 corr: 185 (1769472/2257759) completed in 0m 1.688s
loss: 2.6898 corr: 189 (1769856/2257759) completed in 0m 1.692s
loss: 2.8247 corr: 185 (1770240/2257759) completed in 0m 1.627s
loss: 2.7863 corr: 187 (1770624/2257759) completed in 0m 1.826s
loss: 2.8219 corr: 206 (1771008/2257759) completed in 0m 1.634s
loss: 2.7807 corr: 173 (1771392/2257759) completed in 0m 1.679s
loss: 2.8493 corr: 182 (1771776/2257759) completed in 0m 1.647s
loss: 2.6604 corr: 180 (1772160/2257759) completed in 0m 1.714s
loss: 2.8480 corr: 195 (1772544/2257759) completed in 0m 1.650s
loss: 2.5262 corr: 193 (1772928/2257759) completed in 0m 1.704s
loss: 2.2995 corr: 204 (1773312/2257759) completed in 0m 1.709s
loss: 2.7782 corr: 187 (1773696/2257759) completed in 0m 1.719s
loss: 2.8723 corr: 184 (1774080/2257759) completed in 0m 1.610s
loss: 2.8453 corr: 182 (1774464/2257759) completed in 0m 1.676s
loss: 2.8415 corr: 178 (1774848/2257759) completed in 0m 1.750s
loss: 2.8830 corr: 173 (1775232/2257759) completed in 0m 1.839s
loss: 2.5622 corr: 191 (1775616/2257759) completed in 0m 1.703s
loss: 2.8557 corr: 182 (1776000/2257759) completed in 0m 1.913s
loss: 2.4287 corr: 188 (1776384/2257759) completed in 0m 1.645s
loss: 2.4294 corr: 197 (1776768/2257759) completed in 0m 1.736s
loss: 2.5311 corr: 201 (1777152/2257759) completed in 0m 1.694s
loss: 2.8465 corr: 182 (1777536/2257759) completed in 0m 1.578s
loss: 2.8042 corr: 184 (1777920/2257759) completed in 0m 1.773s
loss: 2.4691 corr: 205 (1778304/2257759) completed in 0m 1.640s
loss: 2.5575 corr: 204 (1778688/2257759) completed in 0m 1.638s
loss: 2.4020 corr: 195 (1779072/2257759) completed in 0m 1.697s
loss: 2.6273 corr: 184 (1779456/2257759) completed in 0m 1.630s
loss: 2.5308 corr: 185 (1779840/2257759) completed in 0m 1.804s
loss: 2.4587 corr: 182 (1780224/2257759) completed in 0m 1.732s
loss: 3.0249 corr: 188 (1780608/2257759) completed in 0m 1.562s
loss: 2.6230 corr: 188 (1780992/2257759) completed in 0m 1.753s
loss: 2.5931 corr: 196 (1781376/2257759) completed in 0m 1.686s
loss: 2.5790 corr: 193 (1781760/2257759) completed in 0m 1.697s
loss: 2.7682 corr: 189 (1782144/2257759) completed in 0m 1.678s
loss: 2.6556 corr: 193 (1782528/2257759) completed in 0m 1.726s
loss: 2.6089 corr: 193 (1782912/2257759) completed in 0m 1.847s
loss: 2.6049 corr: 190 (1783296/2257759) completed in 0m 1.760s
loss: 2.4379 corr: 197 (1783680/2257759) completed in 0m 1.720s
loss: 2.4077 corr: 193 (1784064/2257759) completed in 0m 1.703s
loss: 2.4982 corr: 208 (1784448/2257759) completed in 0m 1.583s
loss: 2.7116 corr: 173 (1784832/2257759) completed in 0m 1.661s
loss: 2.7013 corr: 188 (1785216/2257759) completed in 0m 1.876s
loss: 2.6288 corr: 197 (1785600/2257759) completed in 0m 1.663s
loss: 2.4911 corr: 182 (1785984/2257759) completed in 0m 1.843s
loss: 2.6142 corr: 188 (1786368/2257759) completed in 0m 1.716s
loss: 3.0163 corr: 190 (1786752/2257759) completed in 0m 1.701s
loss: 2.7930 corr: 187 (1787136/2257759) completed in 0m 1.703s
loss: 2.3515 corr: 208 (1787520/2257759) completed in 0m 1.660s
loss: 2.3270 corr: 196 (1787904/2257759) completed in 0m 1.698s
loss: 2.3607 corr: 204 (1788288/2257759) completed in 0m 1.929s
loss: 2.7623 corr: 197 (1788672/2257759) completed in 0m 1.694s
loss: 2.6255 corr: 181 (1789056/2257759) completed in 0m 1.827s
loss: 2.6135 corr: 187 (1789440/2257759) completed in 0m 1.690s
loss: 2.7785 corr: 185 (1789824/2257759) completed in 0m 1.636s
loss: 2.3300 corr: 201 (1790208/2257759) completed in 0m 1.684s
loss: 2.5245 corr: 191 (1790592/2257759) completed in 0m 1.670s
loss: 2.5246 corr: 210 (1790976/2257759) completed in 0m 1.762s
loss: 2.7437 corr: 189 (1791360/2257759) completed in 0m 1.827s
loss: 2.6304 corr: 184 (1791744/2257759) completed in 0m 1.702s
loss: 2.6773 corr: 180 (1792128/2257759) completed in 0m 1.830s
loss: 2.2803 corr: 199 (1792512/2257759) completed in 0m 1.680s
loss: 2.4666 corr: 196 (1792896/2257759) completed in 0m 1.655s
loss: 2.4610 corr: 182 (1793280/2257759) completed in 0m 1.682s
loss: 2.4790 corr: 195 (1793664/2257759) completed in 0m 1.598s
loss: 2.8456 corr: 185 (1794048/2257759) completed in 0m 1.717s
loss: 2.7212 corr: 184 (1794432/2257759) completed in 0m 1.732s
loss: 2.5507 corr: 185 (1794816/2257759) completed in 0m 1.685s
loss: 2.5576 corr: 193 (1795200/2257759) completed in 0m 1.698s
loss: 2.6360 corr: 190 (1795584/2257759) completed in 0m 1.687s
loss: 2.7408 corr: 183 (1795968/2257759) completed in 0m 2.038s
loss: 2.6026 corr: 194 (1796352/2257759) completed in 0m 1.688s
loss: 2.4942 corr: 190 (1796736/2257759) completed in 0m 1.707s
loss: 2.5675 corr: 199 (1797120/2257759) completed in 0m 1.754s
loss: 2.5252 corr: 194 (1797504/2257759) completed in 0m 1.688s
loss: 2.4811 corr: 200 (1797888/2257759) completed in 0m 1.688s
loss: 2.6225 corr: 181 (1798272/2257759) completed in 0m 1.757s
loss: 2.7309 corr: 182 (1798656/2257759) completed in 0m 1.652s
loss: 2.7208 corr: 185 (1799040/2257759) completed in 0m 1.675s
loss: 2.6959 corr: 184 (1799424/2257759) completed in 0m 1.738s
loss: 2.2192 corr: 204 (1799808/2257759) completed in 0m 1.942s
loss: 2.3450 corr: 213 (1800192/2257759) completed in 0m 1.767s
loss: 2.7068 corr: 195 (1800576/2257759) completed in 0m 1.660s
loss: 2.4710 corr: 201 (1800960/2257759) completed in 0m 1.694s
loss: 2.5837 corr: 202 (1801344/2257759) completed in 0m 1.703s
loss: 2.4965 corr: 189 (1801728/2257759) completed in 0m 1.682s
loss: 2.5581 corr: 182 (1802112/2257759) completed in 0m 1.714s
loss: 2.5944 corr: 176 (1802496/2257759) completed in 0m 1.719s
loss: 2.3940 corr: 201 (1802880/2257759) completed in 0m 1.682s
loss: 2.6296 corr: 197 (1803264/2257759) completed in 0m 1.745s
loss: 2.4904 corr: 183 (1803648/2257759) completed in 0m 1.715s
loss: 2.8533 corr: 187 (1804032/2257759) completed in 0m 1.748s
loss: 2.6179 corr: 188 (1804416/2257759) completed in 0m 1.678s
loss: 2.3199 corr: 189 (1804800/2257759) completed in 0m 1.615s
loss: 2.6092 corr: 193 (1805184/2257759) completed in 0m 1.670s
loss: 2.3830 corr: 202 (1805568/2257759) completed in 0m 1.727s
loss: 2.9726 corr: 183 (1805952/2257759) completed in 0m 1.675s
loss: 2.3920 corr: 199 (1806336/2257759) completed in 0m 1.580s
loss: 2.4891 corr: 197 (1806720/2257759) completed in 0m 1.662s
loss: 2.7241 corr: 188 (1807104/2257759) completed in 0m 1.692s
loss: 2.4596 corr: 192 (1807488/2257759) completed in 0m 1.629s
loss: 2.9609 corr: 176 (1807872/2257759) completed in 0m 1.696s
loss: 2.4431 corr: 175 (1808256/2257759) completed in 0m 1.659s
loss: 2.7680 corr: 173 (1808640/2257759) completed in 0m 1.734s
loss: 2.3906 corr: 202 (1809024/2257759) completed in 0m 1.703s
loss: 2.7506 corr: 197 (1809408/2257759) completed in 0m 1.700s
loss: 2.7101 corr: 199 (1809792/2257759) completed in 0m 1.663s
loss: 2.6369 corr: 178 (1810176/2257759) completed in 0m 1.729s
loss: 2.3649 corr: 187 (1810560/2257759) completed in 0m 1.673s
loss: 2.6500 corr: 191 (1810944/2257759) completed in 0m 1.654s
loss: 2.8851 corr: 201 (1811328/2257759) completed in 0m 1.766s
loss: 2.7024 corr: 175 (1811712/2257759) completed in 0m 1.805s
loss: 2.6039 corr: 188 (1812096/2257759) completed in 0m 1.637s
loss: 2.4000 corr: 201 (1812480/2257759) completed in 0m 1.724s
loss: 2.4049 corr: 188 (1812864/2257759) completed in 0m 1.734s
loss: 2.6665 corr: 172 (1813248/2257759) completed in 0m 1.785s
loss: 2.6825 corr: 195 (1813632/2257759) completed in 0m 1.717s
loss: 2.6185 corr: 199 (1814016/2257759) completed in 0m 1.853s
loss: 2.7179 corr: 174 (1814400/2257759) completed in 0m 1.701s
loss: 2.6144 corr: 192 (1814784/2257759) completed in 0m 1.912s
loss: 2.6769 corr: 195 (1815168/2257759) completed in 0m 1.628s
loss: 2.7159 corr: 196 (1815552/2257759) completed in 0m 1.736s
loss: 2.6596 corr: 185 (1815936/2257759) completed in 0m 1.668s
loss: 2.5084 corr: 195 (1816320/2257759) completed in 0m 1.695s
loss: 2.9825 corr: 169 (1816704/2257759) completed in 0m 1.599s
loss: 2.6439 corr: 202 (1817088/2257759) completed in 0m 1.806s
loss: 2.5667 corr: 186 (1817472/2257759) completed in 0m 1.719s
loss: 2.6767 corr: 179 (1817856/2257759) completed in 0m 1.774s
loss: 3.0316 corr: 183 (1818240/2257759) completed in 0m 1.689s
loss: 2.8220 corr: 176 (1818624/2257759) completed in 0m 1.706s
loss: 2.6998 corr: 191 (1819008/2257759) completed in 0m 1.698s
loss: 2.5626 corr: 183 (1819392/2257759) completed in 0m 1.641s
loss: 2.5539 corr: 193 (1819776/2257759) completed in 0m 1.676s
loss: 2.5044 corr: 194 (1820160/2257759) completed in 0m 1.630s
loss: 2.6416 corr: 173 (1820544/2257759) completed in 0m 1.657s
loss: 2.6293 corr: 188 (1820928/2257759) completed in 0m 1.720s
loss: 2.6821 corr: 180 (1821312/2257759) completed in 0m 1.755s
loss: 2.4647 corr: 203 (1821696/2257759) completed in 0m 1.649s
loss: 2.4813 corr: 198 (1822080/2257759) completed in 0m 1.661s
loss: 2.5236 corr: 192 (1822464/2257759) completed in 0m 1.674s
loss: 2.6893 corr: 191 (1822848/2257759) completed in 0m 1.693s
loss: 2.6619 corr: 182 (1823232/2257759) completed in 0m 1.674s
loss: 2.4788 corr: 194 (1823616/2257759) completed in 0m 2.012s
loss: 2.4988 corr: 183 (1824000/2257759) completed in 0m 1.623s
loss: 2.5829 corr: 193 (1824384/2257759) completed in 0m 1.812s
loss: 2.7621 corr: 175 (1824768/2257759) completed in 0m 1.727s
loss: 2.7922 corr: 192 (1825152/2257759) completed in 0m 1.709s
loss: 2.5646 corr: 194 (1825536/2257759) completed in 0m 1.701s
loss: 2.5764 corr: 179 (1825920/2257759) completed in 0m 1.649s
loss: 2.6272 corr: 188 (1826304/2257759) completed in 0m 1.626s
loss: 2.5649 corr: 193 (1826688/2257759) completed in 0m 2.130s
loss: 2.4617 corr: 188 (1827072/2257759) completed in 0m 1.687s
loss: 2.5974 corr: 187 (1827456/2257759) completed in 0m 1.862s
loss: 2.1679 corr: 213 (1827840/2257759) completed in 0m 1.667s
loss: 2.8301 corr: 185 (1828224/2257759) completed in 0m 1.722s
loss: 2.6904 corr: 183 (1828608/2257759) completed in 0m 1.706s
loss: 2.3771 corr: 211 (1828992/2257759) completed in 0m 1.713s
loss: 2.6718 corr: 187 (1829376/2257759) completed in 0m 1.688s
loss: 2.5240 corr: 170 (1829760/2257759) completed in 0m 1.834s
loss: 2.6617 corr: 184 (1830144/2257759) completed in 0m 1.710s
loss: 2.4393 corr: 185 (1830528/2257759) completed in 0m 1.805s
loss: 2.6187 corr: 200 (1830912/2257759) completed in 0m 1.685s
loss: 2.6986 corr: 175 (1831296/2257759) completed in 0m 1.786s
loss: 2.7524 corr: 186 (1831680/2257759) completed in 0m 1.760s
loss: 2.7578 corr: 180 (1832064/2257759) completed in 0m 1.749s
loss: 2.7148 corr: 184 (1832448/2257759) completed in 0m 1.752s
loss: 2.6916 corr: 195 (1832832/2257759) completed in 0m 1.836s
loss: 2.4311 corr: 193 (1833216/2257759) completed in 0m 1.697s
loss: 2.9649 corr: 174 (1833600/2257759) completed in 0m 1.792s
loss: 2.5211 corr: 195 (1833984/2257759) completed in 0m 1.696s
loss: 2.5532 corr: 181 (1834368/2257759) completed in 0m 1.565s
loss: 2.4367 corr: 191 (1834752/2257759) completed in 0m 1.707s
loss: 2.5963 corr: 182 (1835136/2257759) completed in 0m 1.654s
loss: 2.7593 corr: 178 (1835520/2257759) completed in 0m 1.694s
loss: 2.3070 corr: 197 (1835904/2257759) completed in 0m 1.779s
loss: 2.5759 corr: 195 (1836288/2257759) completed in 0m 1.678s
loss: 2.5718 corr: 184 (1836672/2257759) completed in 0m 1.841s
loss: 2.7426 corr: 188 (1837056/2257759) completed in 0m 1.677s
loss: 2.5594 corr: 189 (1837440/2257759) completed in 0m 1.664s
loss: 2.6126 corr: 185 (1837824/2257759) completed in 0m 1.753s
loss: 2.6260 corr: 189 (1838208/2257759) completed in 0m 1.717s
loss: 2.7921 corr: 179 (1838592/2257759) completed in 0m 1.681s
loss: 2.8651 corr: 176 (1838976/2257759) completed in 0m 1.727s
loss: 2.5204 corr: 177 (1839360/2257759) completed in 0m 1.693s
loss: 2.6917 corr: 192 (1839744/2257759) completed in 0m 1.849s
loss: 2.6726 corr: 182 (1840128/2257759) completed in 0m 1.695s
loss: 2.8179 corr: 178 (1840512/2257759) completed in 0m 1.673s
loss: 2.2651 corr: 207 (1840896/2257759) completed in 0m 1.702s
loss: 2.9226 corr: 177 (1841280/2257759) completed in 0m 1.716s
loss: 2.4793 corr: 208 (1841664/2257759) completed in 0m 1.704s
loss: 2.3460 corr: 195 (1842048/2257759) completed in 0m 1.666s
loss: 2.4531 corr: 205 (1842432/2257759) completed in 0m 1.652s
loss: 2.4380 corr: 208 (1842816/2257759) completed in 0m 1.862s
loss: 2.9393 corr: 179 (1843200/2257759) completed in 0m 1.659s
loss: 2.2769 corr: 212 (1843584/2257759) completed in 0m 1.698s
loss: 2.6856 corr: 186 (1843968/2257759) completed in 0m 1.640s
loss: 2.3034 corr: 208 (1844352/2257759) completed in 0m 1.722s
loss: 2.5564 corr: 182 (1844736/2257759) completed in 0m 1.777s
loss: 2.6281 corr: 207 (1845120/2257759) completed in 0m 1.746s
loss: 2.6745 corr: 182 (1845504/2257759) completed in 0m 1.705s
loss: 2.6147 corr: 201 (1845888/2257759) completed in 0m 1.815s
loss: 2.6323 corr: 192 (1846272/2257759) completed in 0m 1.718s
loss: 2.4313 corr: 199 (1846656/2257759) completed in 0m 1.673s
loss: 2.7454 corr: 187 (1847040/2257759) completed in 0m 1.741s
loss: 2.6106 corr: 186 (1847424/2257759) completed in 0m 1.718s
loss: 2.4442 corr: 196 (1847808/2257759) completed in 0m 1.686s
loss: 2.6311 corr: 200 (1848192/2257759) completed in 0m 1.665s
loss: 2.7413 corr: 175 (1848576/2257759) completed in 0m 1.745s
loss: 2.6993 corr: 200 (1848960/2257759) completed in 0m 1.882s
loss: 2.3782 corr: 187 (1849344/2257759) completed in 0m 1.677s
loss: 2.3818 corr: 201 (1849728/2257759) completed in 0m 1.736s
loss: 2.3461 corr: 190 (1850112/2257759) completed in 0m 1.712s
loss: 2.7997 corr: 191 (1850496/2257759) completed in 0m 1.755s
loss: 2.7891 corr: 185 (1850880/2257759) completed in 0m 1.579s
loss: 2.8207 corr: 185 (1851264/2257759) completed in 0m 1.768s
loss: 2.6471 corr: 196 (1851648/2257759) completed in 0m 1.689s
loss: 2.7239 corr: 204 (1852032/2257759) completed in 0m 1.632s
loss: 2.7525 corr: 184 (1852416/2257759) completed in 0m 1.714s
loss: 2.5623 corr: 186 (1852800/2257759) completed in 0m 1.607s
loss: 2.5278 corr: 206 (1853184/2257759) completed in 0m 1.687s
loss: 2.6069 corr: 196 (1853568/2257759) completed in 0m 1.743s
loss: 2.3215 corr: 210 (1853952/2257759) completed in 0m 1.675s
loss: 2.5624 corr: 192 (1854336/2257759) completed in 0m 1.781s
loss: 2.5949 corr: 205 (1854720/2257759) completed in 0m 1.696s
loss: 2.4470 corr: 199 (1855104/2257759) completed in 0m 1.748s
loss: 2.3908 corr: 202 (1855488/2257759) completed in 0m 1.640s
loss: 2.2617 corr: 203 (1855872/2257759) completed in 0m 1.692s
loss: 2.8408 corr: 190 (1856256/2257759) completed in 0m 1.749s
loss: 2.6079 corr: 198 (1856640/2257759) completed in 0m 1.712s
loss: 2.9913 corr: 174 (1857024/2257759) completed in 0m 1.711s
loss: 2.5526 corr: 197 (1857408/2257759) completed in 0m 1.885s
loss: 2.5926 corr: 174 (1857792/2257759) completed in 0m 1.679s
loss: 2.3892 corr: 206 (1858176/2257759) completed in 0m 1.671s
loss: 2.6812 corr: 193 (1858560/2257759) completed in 0m 1.758s
loss: 2.4956 corr: 205 (1858944/2257759) completed in 0m 1.732s
