loss: XXXXXXX corr: Y (ZZZZZZZZZZZ) completed in 0m 0s
loss: 4.2953 corr: 42 (50944/2257759) completed in 0m 0.887s
loss: 3.8374 corr: 41 (51072/2257759) completed in 0m 0.853s
loss: 3.7666 corr: 48 (51200/2257759) completed in 0m 0.822s
loss: 3.7004 corr: 55 (51328/2257759) completed in 0m 0.816s
loss: 3.7247 corr: 53 (51456/2257759) completed in 0m 0.884s
loss: 3.6131 corr: 52 (51584/2257759) completed in 0m 0.852s
loss: 4.2149 corr: 39 (51712/2257759) completed in 0m 0.841s
loss: 4.2605 corr: 38 (51840/2257759) completed in 0m 0.819s
loss: 4.1221 corr: 39 (51968/2257759) completed in 0m 0.850s
loss: 4.1725 corr: 43 (52096/2257759) completed in 0m 0.830s
loss: 3.8973 corr: 52 (52224/2257759) completed in 0m 0.844s
loss: 4.0006 corr: 41 (52352/2257759) completed in 0m 0.838s
loss: 3.8147 corr: 47 (52480/2257759) completed in 0m 0.832s
loss: 3.8744 corr: 37 (52608/2257759) completed in 0m 0.864s
loss: 3.7107 corr: 48 (52736/2257759) completed in 0m 0.822s
loss: 3.8469 corr: 51 (52864/2257759) completed in 0m 0.816s
loss: 3.3362 corr: 44 (52992/2257759) completed in 0m 0.827s
loss: 3.8054 corr: 48 (53120/2257759) completed in 0m 0.844s
loss: 4.1645 corr: 38 (53248/2257759) completed in 0m 0.842s
loss: 3.6028 corr: 51 (53376/2257759) completed in 0m 0.857s
loss: 3.6127 corr: 48 (53504/2257759) completed in 0m 0.856s
loss: 3.8424 corr: 39 (53632/2257759) completed in 0m 0.852s
loss: 3.8115 corr: 39 (53760/2257759) completed in 0m 0.931s
loss: 3.7637 corr: 47 (53888/2257759) completed in 0m 0.863s
loss: 3.5618 corr: 47 (54016/2257759) completed in 0m 0.801s
loss: 3.5244 corr: 48 (54144/2257759) completed in 0m 0.861s
loss: 3.4088 corr: 49 (54272/2257759) completed in 0m 0.839s
loss: 3.3264 corr: 51 (54400/2257759) completed in 0m 0.857s
loss: 3.9406 corr: 48 (54528/2257759) completed in 0m 0.769s
loss: 3.6367 corr: 44 (54656/2257759) completed in 0m 0.827s
loss: 3.7165 corr: 46 (54784/2257759) completed in 0m 0.770s
loss: 3.6027 corr: 47 (54912/2257759) completed in 0m 0.861s
loss: 3.7182 corr: 48 (55040/2257759) completed in 0m 0.844s
loss: 3.7000 corr: 45 (55168/2257759) completed in 0m 0.814s
loss: 3.7216 corr: 49 (55296/2257759) completed in 0m 0.804s
loss: 4.5371 corr: 43 (55424/2257759) completed in 0m 0.821s
loss: 3.9222 corr: 46 (55552/2257759) completed in 0m 0.806s
loss: 3.8391 corr: 48 (55680/2257759) completed in 0m 0.869s
loss: 3.8735 corr: 38 (55808/2257759) completed in 0m 0.875s
loss: 4.4275 corr: 41 (55936/2257759) completed in 0m 0.816s
loss: 3.5903 corr: 55 (56064/2257759) completed in 0m 0.825s
loss: 3.5640 corr: 45 (56192/2257759) completed in 0m 0.840s
loss: 3.7875 corr: 44 (56320/2257759) completed in 0m 0.826s
loss: 3.6969 corr: 50 (56448/2257759) completed in 0m 0.830s
loss: 4.2138 corr: 35 (56576/2257759) completed in 0m 1.029s
loss: 3.5075 corr: 57 (56704/2257759) completed in 0m 0.862s
loss: 3.8087 corr: 47 (56832/2257759) completed in 0m 0.837s
loss: 3.4858 corr: 45 (56960/2257759) completed in 0m 0.855s
loss: 3.7964 corr: 40 (57088/2257759) completed in 0m 0.815s
loss: 4.1134 corr: 41 (57216/2257759) completed in 0m 0.820s
loss: 4.0174 corr: 44 (57344/2257759) completed in 0m 0.819s
loss: 3.3917 corr: 54 (57472/2257759) completed in 0m 0.859s
loss: 3.8775 corr: 48 (57600/2257759) completed in 0m 0.780s
loss: 4.4049 corr: 44 (57728/2257759) completed in 0m 0.825s
loss: 3.9482 corr: 39 (57856/2257759) completed in 0m 0.807s
loss: 4.2748 corr: 42 (57984/2257759) completed in 0m 0.803s
loss: 3.4101 corr: 44 (58112/2257759) completed in 0m 0.859s
loss: 3.5882 corr: 37 (58240/2257759) completed in 0m 0.840s
loss: 3.5552 corr: 53 (58368/2257759) completed in 0m 0.844s
loss: 4.4298 corr: 42 (58496/2257759) completed in 0m 0.835s
loss: 4.4897 corr: 44 (58624/2257759) completed in 0m 0.837s
loss: 3.6368 corr: 41 (58752/2257759) completed in 0m 0.810s
loss: 4.1627 corr: 40 (58880/2257759) completed in 0m 0.844s
loss: 3.4683 corr: 48 (59008/2257759) completed in 0m 0.835s
loss: 3.2877 corr: 52 (59136/2257759) completed in 0m 0.820s
loss: 3.5314 corr: 43 (59264/2257759) completed in 0m 0.836s
loss: 4.0438 corr: 44 (59392/2257759) completed in 0m 0.824s
loss: 3.6054 corr: 48 (59520/2257759) completed in 0m 0.860s
loss: 4.2421 corr: 43 (59648/2257759) completed in 0m 0.848s
loss: 3.6175 corr: 48 (59776/2257759) completed in 0m 0.770s
loss: 3.5984 corr: 50 (59904/2257759) completed in 0m 0.823s
loss: 3.6017 corr: 47 (60032/2257759) completed in 0m 0.835s
loss: 3.4086 corr: 52 (60160/2257759) completed in 0m 0.842s
loss: 4.0272 corr: 41 (60288/2257759) completed in 0m 0.839s
loss: 3.2418 corr: 55 (60416/2257759) completed in 0m 0.885s
loss: 3.7913 corr: 41 (60544/2257759) completed in 0m 0.845s
loss: 4.1367 corr: 38 (60672/2257759) completed in 0m 0.845s
loss: 3.9265 corr: 53 (60800/2257759) completed in 0m 0.850s
loss: 4.2137 corr: 41 (60928/2257759) completed in 0m 0.821s
loss: 3.2703 corr: 54 (61056/2257759) completed in 0m 0.827s
loss: 3.9732 corr: 38 (61184/2257759) completed in 0m 0.831s
loss: 3.7898 corr: 50 (61312/2257759) completed in 0m 0.813s
loss: 3.3931 corr: 48 (61440/2257759) completed in 0m 0.818s
loss: 4.4885 corr: 39 (61568/2257759) completed in 0m 0.830s
loss: 3.6125 corr: 45 (61696/2257759) completed in 0m 0.808s
loss: 3.9056 corr: 47 (61824/2257759) completed in 0m 0.840s
loss: 4.2777 corr: 41 (61952/2257759) completed in 0m 0.852s
loss: 3.9541 corr: 47 (62080/2257759) completed in 0m 0.797s
loss: 3.8313 corr: 42 (62208/2257759) completed in 0m 0.859s
loss: 4.0874 corr: 46 (62336/2257759) completed in 0m 0.925s
loss: 3.9949 corr: 48 (62464/2257759) completed in 0m 0.872s
loss: 3.4716 corr: 49 (62592/2257759) completed in 0m 0.828s
loss: 4.1029 corr: 43 (62720/2257759) completed in 0m 0.851s
loss: 3.8724 corr: 42 (62848/2257759) completed in 0m 0.853s
loss: 4.1950 corr: 52 (62976/2257759) completed in 0m 0.807s
loss: 3.5485 corr: 49 (63104/2257759) completed in 0m 0.767s
loss: 4.1218 corr: 41 (63232/2257759) completed in 0m 0.807s
loss: 3.7225 corr: 49 (63360/2257759) completed in 0m 0.887s
loss: 3.8490 corr: 51 (63488/2257759) completed in 0m 0.847s
loss: 4.2963 corr: 41 (63616/2257759) completed in 0m 0.811s
loss: 4.1053 corr: 45 (63744/2257759) completed in 0m 0.801s
loss: 4.2705 corr: 43 (63872/2257759) completed in 0m 0.826s
loss: 4.0749 corr: 40 (64000/2257759) completed in 0m 0.834s
loss: 3.8438 corr: 41 (64128/2257759) completed in 0m 0.807s
loss: 3.2646 corr: 51 (64256/2257759) completed in 0m 0.867s
loss: 3.8044 corr: 47 (64384/2257759) completed in 0m 0.884s
loss: 3.8647 corr: 49 (64512/2257759) completed in 0m 0.876s
loss: 4.2212 corr: 44 (64640/2257759) completed in 0m 0.823s
loss: 3.9709 corr: 41 (64768/2257759) completed in 0m 0.881s
loss: 4.2782 corr: 49 (64896/2257759) completed in 0m 0.819s
loss: 4.0079 corr: 37 (65024/2257759) completed in 0m 0.846s
loss: 4.0925 corr: 43 (65152/2257759) completed in 0m 0.850s
loss: 4.1574 corr: 46 (65280/2257759) completed in 0m 0.883s
loss: 4.3960 corr: 39 (65408/2257759) completed in 0m 0.869s
loss: 3.7420 corr: 45 (65536/2257759) completed in 0m 0.824s
loss: 3.8767 corr: 43 (65664/2257759) completed in 0m 0.827s
loss: 4.2681 corr: 44 (65792/2257759) completed in 0m 0.846s
loss: 4.0056 corr: 41 (65920/2257759) completed in 0m 0.782s
loss: 3.9290 corr: 43 (66048/2257759) completed in 0m 0.860s
loss: 4.2608 corr: 44 (66176/2257759) completed in 0m 0.775s
loss: 3.9091 corr: 49 (66304/2257759) completed in 0m 0.894s
loss: 4.0143 corr: 45 (66432/2257759) completed in 0m 0.893s
loss: 3.5218 corr: 44 (66560/2257759) completed in 0m 0.840s
loss: 4.3836 corr: 36 (66688/2257759) completed in 0m 0.820s
loss: 3.9255 corr: 49 (66816/2257759) completed in 0m 0.817s
loss: 4.3727 corr: 38 (66944/2257759) completed in 0m 0.827s
loss: 3.7889 corr: 44 (67072/2257759) completed in 0m 0.859s
loss: 4.0160 corr: 39 (67200/2257759) completed in 0m 0.878s
loss: 3.0826 corr: 54 (67328/2257759) completed in 0m 0.818s
loss: 3.7330 corr: 51 (67456/2257759) completed in 0m 0.854s
loss: 3.9507 corr: 49 (67584/2257759) completed in 0m 0.835s
loss: 3.4185 corr: 50 (67712/2257759) completed in 0m 0.831s
loss: 4.4720 corr: 41 (67840/2257759) completed in 0m 0.856s
loss: 3.3781 corr: 54 (67968/2257759) completed in 0m 0.876s
loss: 4.2426 corr: 51 (68096/2257759) completed in 0m 0.986s
loss: 3.6801 corr: 49 (68224/2257759) completed in 0m 0.835s
loss: 4.2810 corr: 36 (68352/2257759) completed in 0m 0.830s
loss: 4.0197 corr: 49 (68480/2257759) completed in 0m 0.831s
loss: 3.8629 corr: 43 (68608/2257759) completed in 0m 0.826s
loss: 3.5413 corr: 41 (68736/2257759) completed in 0m 0.813s
loss: 4.0593 corr: 40 (68864/2257759) completed in 0m 0.841s
loss: 3.7603 corr: 49 (68992/2257759) completed in 0m 0.854s
loss: 3.8717 corr: 50 (69120/2257759) completed in 0m 0.866s
loss: 3.4726 corr: 44 (69248/2257759) completed in 0m 0.823s
loss: 3.1186 corr: 54 (69376/2257759) completed in 0m 0.809s
loss: 3.9367 corr: 45 (69504/2257759) completed in 0m 0.835s
loss: 4.1672 corr: 40 (69632/2257759) completed in 0m 0.838s
loss: 3.8402 corr: 45 (69760/2257759) completed in 0m 0.816s
loss: 4.0528 corr: 42 (69888/2257759) completed in 0m 0.820s
loss: 3.6564 corr: 46 (70016/2257759) completed in 0m 0.827s
loss: 4.2662 corr: 45 (70144/2257759) completed in 0m 0.899s
loss: 3.6852 corr: 43 (70272/2257759) completed in 0m 0.822s
loss: 3.6412 corr: 43 (70400/2257759) completed in 0m 0.826s
loss: 3.5569 corr: 47 (70528/2257759) completed in 0m 0.841s
loss: 3.9316 corr: 43 (70656/2257759) completed in 0m 0.847s
loss: 4.1222 corr: 44 (70784/2257759) completed in 0m 0.841s
loss: 3.7992 corr: 45 (70912/2257759) completed in 0m 0.863s
loss: 3.8933 corr: 46 (71040/2257759) completed in 0m 0.815s
loss: 3.9187 corr: 38 (71168/2257759) completed in 0m 0.843s
loss: 3.9249 corr: 46 (71296/2257759) completed in 0m 0.852s
loss: 4.9909 corr: 34 (71424/2257759) completed in 0m 0.824s
loss: 3.9325 corr: 41 (71552/2257759) completed in 0m 0.857s
loss: 3.6557 corr: 49 (71680/2257759) completed in 0m 0.818s
loss: 4.4313 corr: 43 (71808/2257759) completed in 0m 0.825s
loss: 3.9776 corr: 46 (71936/2257759) completed in 0m 0.831s
loss: 3.9191 corr: 50 (72064/2257759) completed in 0m 0.895s
loss: 4.1683 corr: 41 (72192/2257759) completed in 0m 0.807s
loss: 3.3893 corr: 49 (72320/2257759) completed in 0m 0.819s
loss: 3.7551 corr: 43 (72448/2257759) completed in 0m 0.891s
loss: 4.3982 corr: 39 (72576/2257759) completed in 0m 0.850s
loss: 4.4119 corr: 41 (72704/2257759) completed in 0m 0.815s
loss: 3.8081 corr: 49 (72832/2257759) completed in 0m 0.819s
loss: 4.1574 corr: 37 (72960/2257759) completed in 0m 0.817s
loss: 4.1854 corr: 42 (73088/2257759) completed in 0m 0.769s
loss: 4.4989 corr: 41 (73216/2257759) completed in 0m 0.821s
loss: 3.6412 corr: 50 (73344/2257759) completed in 0m 0.838s
loss: 3.7003 corr: 46 (73472/2257759) completed in 0m 0.846s
loss: 4.4179 corr: 40 (73600/2257759) completed in 0m 0.828s
loss: 3.3997 corr: 49 (73728/2257759) completed in 0m 0.819s
loss: 3.7355 corr: 53 (73856/2257759) completed in 0m 0.975s
loss: 4.2210 corr: 37 (73984/2257759) completed in 0m 0.912s
loss: 3.7152 corr: 47 (74112/2257759) completed in 0m 0.842s
loss: 3.5991 corr: 49 (74240/2257759) completed in 0m 0.783s
loss: 3.5352 corr: 48 (74368/2257759) completed in 0m 0.813s
loss: 3.8700 corr: 52 (74496/2257759) completed in 0m 0.827s
loss: 3.2832 corr: 42 (74624/2257759) completed in 0m 0.848s
loss: 4.2745 corr: 38 (74752/2257759) completed in 0m 0.841s
loss: 3.6276 corr: 45 (74880/2257759) completed in 0m 0.840s
loss: 3.9163 corr: 47 (75008/2257759) completed in 0m 0.834s
loss: 3.9130 corr: 45 (75136/2257759) completed in 0m 0.816s
loss: 3.4663 corr: 49 (75264/2257759) completed in 0m 0.786s
loss: 3.9273 corr: 44 (75392/2257759) completed in 0m 0.833s
loss: 4.1623 corr: 47 (75520/2257759) completed in 0m 0.826s
loss: 3.5367 corr: 38 (75648/2257759) completed in 0m 0.863s
loss: 3.5754 corr: 50 (75776/2257759) completed in 0m 0.838s
loss: 3.8133 corr: 50 (75904/2257759) completed in 0m 0.828s
loss: 4.0879 corr: 47 (76032/2257759) completed in 0m 0.830s
loss: 4.1708 corr: 44 (76160/2257759) completed in 0m 0.826s
loss: 3.6869 corr: 49 (76288/2257759) completed in 0m 0.835s
loss: 3.9645 corr: 42 (76416/2257759) completed in 0m 0.832s
loss: 3.4188 corr: 43 (76544/2257759) completed in 0m 0.835s
loss: 4.1335 corr: 42 (76672/2257759) completed in 0m 0.814s
loss: 3.5280 corr: 49 (76800/2257759) completed in 0m 0.969s
loss: 3.8992 corr: 48 (76928/2257759) completed in 0m 0.863s
loss: 3.8551 corr: 46 (77056/2257759) completed in 0m 0.836s
loss: 4.0810 corr: 47 (77184/2257759) completed in 0m 0.879s
loss: 4.7670 corr: 41 (77312/2257759) completed in 0m 0.766s
loss: 3.7931 corr: 46 (77440/2257759) completed in 0m 0.826s
loss: 4.1795 corr: 39 (77568/2257759) completed in 0m 0.830s
loss: 3.8664 corr: 47 (77696/2257759) completed in 0m 0.840s
loss: 3.9884 corr: 50 (77824/2257759) completed in 0m 0.912s
loss: 3.7023 corr: 44 (77952/2257759) completed in 0m 0.858s
loss: 3.8000 corr: 45 (78080/2257759) completed in 0m 0.864s
loss: 4.1599 corr: 50 (78208/2257759) completed in 0m 0.819s
loss: 3.6556 corr: 50 (78336/2257759) completed in 0m 0.838s
loss: 3.5106 corr: 44 (78464/2257759) completed in 0m 0.814s
loss: 3.9525 corr: 49 (78592/2257759) completed in 0m 0.830s
loss: 3.5788 corr: 49 (78720/2257759) completed in 0m 0.817s
loss: 3.9865 corr: 49 (78848/2257759) completed in 0m 0.864s
loss: 4.7631 corr: 44 (78976/2257759) completed in 0m 0.833s
loss: 4.1989 corr: 52 (79104/2257759) completed in 0m 0.840s
loss: 3.9111 corr: 47 (79232/2257759) completed in 0m 0.816s
loss: 4.7138 corr: 40 (79360/2257759) completed in 0m 0.878s
loss: 3.9611 corr: 37 (79488/2257759) completed in 0m 0.854s
loss: 3.6907 corr: 47 (79616/2257759) completed in 0m 0.838s
loss: 3.6811 corr: 45 (79744/2257759) completed in 0m 0.829s
loss: 4.0050 corr: 40 (79872/2257759) completed in 0m 0.781s
loss: 3.5777 corr: 54 (80000/2257759) completed in 0m 0.810s
loss: 3.9874 corr: 33 (80128/2257759) completed in 0m 0.837s
loss: 4.2392 corr: 45 (80256/2257759) completed in 0m 0.841s
loss: 3.9114 corr: 43 (80384/2257759) completed in 0m 0.849s
loss: 4.1007 corr: 41 (80512/2257759) completed in 0m 0.831s
loss: 3.9757 corr: 42 (80640/2257759) completed in 0m 0.896s
loss: 3.5414 corr: 55 (80768/2257759) completed in 0m 0.849s
loss: 3.5252 corr: 45 (80896/2257759) completed in 0m 0.881s
loss: 3.8442 corr: 47 (81024/2257759) completed in 0m 0.848s
loss: 3.6300 corr: 48 (81152/2257759) completed in 0m 0.871s
loss: 4.0811 corr: 40 (81280/2257759) completed in 0m 0.876s
loss: 3.6021 corr: 48 (81408/2257759) completed in 0m 0.835s
loss: 4.1020 corr: 45 (81536/2257759) completed in 0m 0.849s
loss: 4.1178 corr: 38 (81664/2257759) completed in 0m 0.842s
loss: 4.0214 corr: 49 (81792/2257759) completed in 0m 0.828s
loss: 3.8542 corr: 48 (81920/2257759) completed in 0m 0.872s
loss: 4.1471 corr: 36 (82048/2257759) completed in 0m 0.832s
loss: 3.9160 corr: 48 (82176/2257759) completed in 0m 0.826s
loss: 3.5916 corr: 40 (82304/2257759) completed in 0m 0.878s
loss: 3.5398 corr: 46 (82432/2257759) completed in 0m 0.871s
loss: 4.0416 corr: 43 (82560/2257759) completed in 0m 0.999s
loss: 4.5485 corr: 41 (82688/2257759) completed in 0m 0.871s
loss: 4.0430 corr: 42 (82816/2257759) completed in 0m 0.859s
loss: 3.7645 corr: 47 (82944/2257759) completed in 0m 0.842s
loss: 3.8865 corr: 49 (83072/2257759) completed in 0m 0.813s
loss: 4.2697 corr: 37 (83200/2257759) completed in 0m 0.881s
loss: 3.5509 corr: 42 (83328/2257759) completed in 0m 0.831s
loss: 3.7200 corr: 46 (83456/2257759) completed in 0m 0.854s
loss: 3.7213 corr: 46 (83584/2257759) completed in 0m 0.876s
loss: 3.9130 corr: 48 (83712/2257759) completed in 0m 0.837s
loss: 4.0962 corr: 43 (83840/2257759) completed in 0m 0.817s
loss: 3.6824 corr: 49 (83968/2257759) completed in 0m 0.823s
loss: 3.5787 corr: 51 (84096/2257759) completed in 0m 0.777s
loss: 4.5750 corr: 41 (84224/2257759) completed in 0m 0.842s
loss: 3.9798 corr: 43 (84352/2257759) completed in 0m 0.852s
loss: 3.6389 corr: 55 (84480/2257759) completed in 0m 0.840s
loss: 3.6190 corr: 51 (84608/2257759) completed in 0m 0.833s
loss: 3.7779 corr: 46 (84736/2257759) completed in 0m 0.836s
loss: 3.6409 corr: 50 (84864/2257759) completed in 0m 0.845s
loss: 3.7981 corr: 50 (84992/2257759) completed in 0m 0.842s
loss: 3.8687 corr: 48 (85120/2257759) completed in 0m 0.850s
loss: 3.7846 corr: 47 (85248/2257759) completed in 0m 0.837s
loss: 3.6910 corr: 56 (85376/2257759) completed in 0m 0.887s
loss: 4.3000 corr: 39 (85504/2257759) completed in 0m 0.910s
loss: 3.6096 corr: 44 (85632/2257759) completed in 0m 0.831s
loss: 3.7597 corr: 43 (85760/2257759) completed in 0m 0.812s
loss: 4.1723 corr: 46 (85888/2257759) completed in 0m 0.816s
loss: 3.4476 corr: 47 (86016/2257759) completed in 0m 0.836s
loss: 4.4845 corr: 44 (86144/2257759) completed in 0m 0.826s
loss: 3.8777 corr: 43 (86272/2257759) completed in 0m 0.851s
loss: 3.8565 corr: 39 (86400/2257759) completed in 0m 0.828s
loss: 3.2169 corr: 49 (86528/2257759) completed in 0m 0.844s
loss: 3.8652 corr: 55 (86656/2257759) completed in 0m 0.873s
loss: 3.9778 corr: 50 (86784/2257759) completed in 0m 0.819s
loss: 3.5450 corr: 50 (86912/2257759) completed in 0m 0.848s
loss: 4.3211 corr: 42 (87040/2257759) completed in 0m 0.823s
loss: 3.5467 corr: 52 (87168/2257759) completed in 0m 0.844s
loss: 4.2591 corr: 45 (87296/2257759) completed in 0m 0.818s
loss: 3.8605 corr: 49 (87424/2257759) completed in 0m 0.875s
loss: 3.5893 corr: 61 (87552/2257759) completed in 0m 0.797s
loss: 3.8268 corr: 48 (87680/2257759) completed in 0m 0.821s
loss: 3.6453 corr: 49 (87808/2257759) completed in 0m 0.792s
loss: 4.4981 corr: 48 (87936/2257759) completed in 0m 0.854s
loss: 4.1752 corr: 48 (88064/2257759) completed in 0m 0.835s
loss: 3.7635 corr: 49 (88192/2257759) completed in 0m 0.877s
loss: 4.1986 corr: 47 (88320/2257759) completed in 0m 1.037s
loss: 3.4820 corr: 51 (88448/2257759) completed in 0m 0.830s
loss: 4.0596 corr: 51 (88576/2257759) completed in 0m 0.820s
loss: 3.9332 corr: 51 (88704/2257759) completed in 0m 0.848s
loss: 3.9632 corr: 40 (88832/2257759) completed in 0m 0.859s
loss: 3.8528 corr: 46 (88960/2257759) completed in 0m 0.814s
loss: 4.1257 corr: 51 (89088/2257759) completed in 0m 0.828s
loss: 4.0396 corr: 39 (89216/2257759) completed in 0m 0.849s
loss: 3.9136 corr: 46 (89344/2257759) completed in 0m 0.860s
loss: 4.0123 corr: 41 (89472/2257759) completed in 0m 0.846s
loss: 3.8351 corr: 48 (89600/2257759) completed in 0m 0.867s
loss: 3.8172 corr: 49 (89728/2257759) completed in 0m 0.826s
loss: 3.4119 corr: 53 (89856/2257759) completed in 0m 0.794s
loss: 3.9964 corr: 47 (89984/2257759) completed in 0m 0.862s
loss: 3.8397 corr: 43 (90112/2257759) completed in 0m 0.851s
loss: 3.6567 corr: 47 (90240/2257759) completed in 0m 0.927s
loss: 4.0865 corr: 41 (90368/2257759) completed in 0m 0.878s
loss: 4.0236 corr: 44 (90496/2257759) completed in 0m 0.836s
loss: 3.8052 corr: 43 (90624/2257759) completed in 0m 0.813s
loss: 4.3366 corr: 36 (90752/2257759) completed in 0m 0.856s
loss: 4.1843 corr: 46 (90880/2257759) completed in 0m 0.843s
loss: 3.6662 corr: 52 (91008/2257759) completed in 0m 0.846s
loss: 4.2491 corr: 39 (91136/2257759) completed in 0m 0.879s
loss: 3.6429 corr: 53 (91264/2257759) completed in 0m 0.875s
loss: 3.6019 corr: 47 (91392/2257759) completed in 0m 0.794s
loss: 3.9892 corr: 47 (91520/2257759) completed in 0m 0.843s
loss: 3.6611 corr: 47 (91648/2257759) completed in 0m 0.827s
loss: 4.1735 corr: 43 (91776/2257759) completed in 0m 0.770s
loss: 3.7748 corr: 36 (91904/2257759) completed in 0m 0.809s
loss: 4.2085 corr: 46 (92032/2257759) completed in 0m 0.908s
loss: 4.1700 corr: 43 (92160/2257759) completed in 0m 0.871s
loss: 4.1596 corr: 41 (92288/2257759) completed in 0m 0.854s
loss: 3.8901 corr: 51 (92416/2257759) completed in 0m 0.822s
loss: 3.6325 corr: 51 (92544/2257759) completed in 0m 0.849s
loss: 4.0524 corr: 44 (92672/2257759) completed in 0m 0.857s
loss: 3.9059 corr: 45 (92800/2257759) completed in 0m 0.855s
loss: 3.5249 corr: 49 (92928/2257759) completed in 0m 0.886s
loss: 4.2259 corr: 42 (93056/2257759) completed in 0m 0.870s
loss: 3.4336 corr: 39 (93184/2257759) completed in 0m 0.842s
loss: 3.8749 corr: 48 (93312/2257759) completed in 0m 0.850s
loss: 3.5224 corr: 54 (93440/2257759) completed in 0m 0.796s
loss: 3.6194 corr: 47 (93568/2257759) completed in 0m 0.834s
loss: 3.3166 corr: 57 (93696/2257759) completed in 0m 0.835s
loss: 4.2435 corr: 52 (93824/2257759) completed in 0m 0.862s
loss: 3.9170 corr: 37 (93952/2257759) completed in 0m 0.951s
loss: 3.7500 corr: 49 (94080/2257759) completed in 0m 0.837s
loss: 3.2743 corr: 51 (94208/2257759) completed in 0m 0.817s
loss: 4.3278 corr: 37 (94336/2257759) completed in 0m 0.832s
loss: 4.4881 corr: 39 (94464/2257759) completed in 0m 0.772s
